num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
1,[250152],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
2,[30037],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
3,[112511],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
4,[118457],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
5,[163711],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
6,[5313],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
7,[177526],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
8,[93079],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
9,[75849],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
10,[243735],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
11,[179747],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
12,[94690],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
13,[245401],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
14,[27067],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
15,[120511],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
16,[207392],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
17,[202502],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
18,[192343],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
19,[240946],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
20,[197212],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
21,[252251],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
22,[184684],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
23,[44111],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
24,[26971],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
25,[101361],0.9615384615384616,0.25773195876288657,0.40650406504065034,0.4061004203248284
26,[153862],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
27,[50700],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
28,[215619],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
29,[223274],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
30,[50579],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
31,[92125],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
32,[171793],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
33,[71798],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
34,[176058],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
35,[197789],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
36,[6468],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
37,[110604],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
38,[220483],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
39,[49076],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
40,[219522],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
41,[245995],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
42,[79188],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
43,[75146],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
44,[123640],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
45,[45966],1.0,0.020618556701030927,0.04040404040404041,0.04034170576638951
46,[178748],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
47,[262017],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
48,[286707],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
49,[268826],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
50,[120767],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
51,[242948],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
52,[207269],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
53,[227769],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
54,[46440],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
55,[258712],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
56,[182653],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
57,[105291],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
58,[68431],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
59,[8997],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
60,[278165],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
61,[263045],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
62,[183620],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
63,[214026],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
64,[233791],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
65,[122862],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
66,[193796],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
67,[191524],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
68,[284973],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
69,[40581],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
70,[298944],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
71,[263491],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
72,[158581],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
73,[97603],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
74,[260445],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
75,[76870],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
76,[218483],1.0,0.010309278350515464,0.020408163265306124,0.020376022860111753
