num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.0,0.0,0.0,0.0
1,[285405],0.0,0.0,0.0,0.0
2,[23303],0.0,0.0,0.0,0.0
3,[35780],0.0,0.0,0.0,0.0
4,[91804],0.0,0.0,0.0,0.0
5,[290721],0.0,0.0,0.0,0.0
6,[207475],0.0,0.0,0.0,0.0
7,[101527],0.0,0.0,0.0,0.0
8,[17713],0.0,0.0,0.0,0.0
9,[274360],0.0,0.0,0.0,0.0
10,[76390],0.0,0.0,0.0,0.0
11,[61820],0.0,0.0,0.0,0.0
12,[179774],0.0,0.0,0.0,0.0
13,[37271],0.0,0.0,0.0,0.0
14,[81388],0.0,0.0,0.0,0.0
15,[71378],0.0,0.0,0.0,0.0
16,[94873],0.0,0.0,0.0,0.0
17,[215036],0.0,0.0,0.0,0.0
18,[263147],0.0,0.0,0.0,0.0
19,[229277],0.0,0.0,0.0,0.0
20,[72739],0.0,0.0,0.0,0.0
21,[239083],0.0,0.0,0.0,0.0
22,[285465],0.0,0.0,0.0,0.0
23,[103490],0.0,0.0,0.0,0.0
24,[266433],0.0,0.0,0.0,0.0
25,[180910],0.0,0.0,0.0,0.0
26,[174977],0.0,0.0,0.0,0.0
27,[212066],0.0,0.0,0.0,0.0
28,[159139],0.0,0.0,0.0,0.0
29,[200164],0.0,0.0,0.0,0.0
30,[287144],0.0,0.0,0.0,0.0
31,[250382],0.0,0.0,0.0,0.0
32,[7312],0.0,0.0,0.0,0.0
33,[62582],0.0,0.0,0.0,0.0
34,[192265],0.0,0.0,0.0,0.0
35,[33580],0.0,0.0,0.0,0.0
36,[8784],0.0,0.0,0.0,0.0
37,[261078],0.0,0.0,0.0,0.0
38,[83645],0.0,0.0,0.0,0.0
39,[111067],0.0,0.0,0.0,0.0
40,[85339],0.0,0.0,0.0,0.0
41,[15651],0.0,0.0,0.0,0.0
42,[254615],0.0,0.0,0.0,0.0
43,[49943],0.0,0.0,0.0,0.0
44,[215087],0.0,0.0,0.0,0.0
45,[766],0.0,0.0,0.0,0.0
46,[131094],0.0,0.0,0.0,0.0
47,[98633],0.0,0.0,0.0,0.0
48,[204715],0.0,0.0,0.0,0.0
49,[57881],0.0,0.0,0.0,0.0
50,[100924],0.0,0.0,0.0,0.0
51,[78233],0.0,0.0,0.0,0.0
52,[292714],0.0,0.0,0.0,0.0
53,[275261],0.0,0.0,0.0,0.0
54,[26238],0.0,0.0,0.0,0.0
55,[58514],0.0,0.0,0.0,0.0
56,[106029],0.0,0.0,0.0,0.0
57,[186889],0.0,0.0,0.0,0.0
58,[154752],0.0,0.0,0.0,0.0
59,[266040],0.0,0.0,0.0,0.0
60,[277508],0.0,0.0,0.0,0.0
61,[221575],0.0,0.0,0.0,0.0
62,[154635],0.0,0.0,0.0,0.0
63,[280648],0.0,0.0,0.0,0.0
64,[198170],0.0,0.0,0.0,0.0
65,[133631],0.0,0.0,0.0,0.0
66,[2197],0.0,0.0,0.0,0.0
67,[212935],0.0,0.0,0.0,0.0
68,[147139],0.0,0.0,0.0,0.0
69,[162820],0.0,0.0,0.0,0.0
70,[12974],0.0,0.0,0.0,0.0
71,[244157],0.0,0.0,0.0,0.0
72,[262400],0.0,0.0,0.0,0.0
73,[226355],0.0,0.0,0.0,0.0
74,[167269],0.0,0.0,0.0,0.0
75,[103143],0.0,0.0,0.0,0.0
76,[224837],0.0,0.0,0.0,0.0
77,[96538],0.0,0.0,0.0,0.0
78,[242728],0.0,0.0,0.0,0.0
79,[209772],0.0,0.0,0.0,0.0
80,[103500],0.0,0.0,0.0,0.0
81,[51932],0.0,0.0,0.0,0.0
82,[87857],0.0,0.0,0.0,0.0
83,[120554],0.0,0.0,0.0,0.0
84,[49415],0.0,0.0,0.0,0.0
85,[52378],0.0,0.0,0.0,0.0
86,[246660],0.0,0.0,0.0,0.0
87,[258283],0.0,0.0,0.0,0.0
88,[150656],0.0,0.0,0.0,0.0
89,[148530],0.0,0.0,0.0,0.0
90,[2545],0.0,0.0,0.0,0.0
91,[197180],0.0,0.0,0.0,0.0
92,[46396],0.0,0.0,0.0,0.0
93,[28274],0.0,0.0,0.0,0.0
94,[7560],0.0,0.0,0.0,0.0
95,[181155],0.0,0.0,0.0,0.0
96,[113703],0.0,0.0,0.0,0.0
97,[84764],0.0,0.0,0.0,0.0
98,[59665],0.0,0.0,0.0,0.0
99,[96763],0.0,0.0,0.0,0.0
100,[259152],0.0,0.0,0.0,0.0
