num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.0,0.0,0.0,0.0
1,[238739],0.0,0.0,0.0,0.0
2,[126936],0.0,0.0,0.0,0.0
3,[15803],0.0,0.0,0.0,0.0
4,[143614],0.0,0.0,0.0,0.0
5,[57864],0.0,0.0,0.0,0.0
6,[278898],0.0,0.0,0.0,0.0
7,[80945],0.0,0.0,0.0,0.0
8,[25791],0.0,0.0,0.0,0.0
9,[112994],0.0,0.0,0.0,0.0
10,[278169],0.0,0.0,0.0,0.0
11,[64621],0.0,0.0,0.0,0.0
12,[123567],0.0,0.0,0.0,0.0
13,[55916],0.0,0.0,0.0,0.0
14,[103039],0.0,0.0,0.0,0.0
15,[158441],0.0,0.0,0.0,0.0
16,[278899],0.0,0.0,0.0,0.0
17,[202153],0.0,0.0,0.0,0.0
18,[184443],0.0,0.0,0.0,0.0
19,[16247],0.0,0.0,0.0,0.0
20,[207878],0.0,0.0,0.0,0.0
21,[247005],0.0,0.0,0.0,0.0
22,[192627],0.0,0.0,0.0,0.0
23,[103821],0.0,0.0,0.0,0.0
24,[283642],0.0,0.0,0.0,0.0
25,[268547],0.0,0.0,0.0,0.0
26,[275122],0.0,0.0,0.0,0.0
27,[156981],0.0,0.0,0.0,0.0
28,[211401],0.0,0.0,0.0,0.0
29,[52539],0.0,0.0,0.0,0.0
30,[155625],0.0,0.0,0.0,0.0
31,[289262],0.0,0.0,0.0,0.0
32,[155487],0.0,0.0,0.0,0.0
33,[227157],0.0,0.0,0.0,0.0
34,[41477],0.0,0.0,0.0,0.0
35,[212205],0.0,0.0,0.0,0.0
36,[92265],0.0,0.0,0.0,0.0
37,[13116],0.0,0.0,0.0,0.0
38,[161450],0.0,0.0,0.0,0.0
39,[277589],0.0,0.0,0.0,0.0
40,[152646],0.0,0.0,0.0,0.0
41,[95665],0.0,0.0,0.0,0.0
42,[224337],0.0,0.0,0.0,0.0
43,[162496],0.0,0.0,0.0,0.0
44,[100333],0.0,0.0,0.0,0.0
45,[111959],0.0,0.0,0.0,0.0
46,[117392],0.0,0.0,0.0,0.0
47,[232670],0.0,0.0,0.0,0.0
48,[119054],0.0,0.0,0.0,0.0
49,[187260],0.0,0.0,0.0,0.0
50,[221537],0.0,0.0,0.0,0.0
51,[189092],0.0,0.0,0.0,0.0
52,[43704],0.0,0.0,0.0,0.0
53,[122880],0.0,0.0,0.0,0.0
54,[79062],0.0,0.0,0.0,0.0
55,[198823],0.0,0.0,0.0,0.0
56,[189864],0.0,0.0,0.0,0.0
57,[244161],0.0,0.0,0.0,0.0
58,[95506],0.0,0.0,0.0,0.0
59,[58858],0.0,0.0,0.0,0.0
60,[142412],0.0,0.0,0.0,0.0
61,[214356],0.0,0.0,0.0,0.0
62,[274895],0.0,0.0,0.0,0.0
63,[146354],0.0,0.0,0.0,0.0
64,[17656],0.0,0.0,0.0,0.0
65,[124531],0.0,0.0,0.0,0.0
66,[241321],0.0,0.0,0.0,0.0
67,[19829],0.0,0.0,0.0,0.0
68,[148566],0.0,0.0,0.0,0.0
69,[55050],0.0,0.0,0.0,0.0
70,[30261],0.0,0.0,0.0,0.0
71,[241246],0.0,0.0,0.0,0.0
72,[147789],0.0,0.0,0.0,0.0
73,[55081],0.0,0.0,0.0,0.0
74,[114958],0.0,0.0,0.0,0.0
75,[165002],0.0,0.0,0.0,0.0
76,[78332],0.0,0.0,0.0,0.0
77,[136311],0.0,0.0,0.0,0.0
78,[264370],0.0,0.0,0.0,0.0
79,[91841],0.0,0.0,0.0,0.0
80,[99725],0.0,0.0,0.0,0.0
81,[154071],0.0,0.0,0.0,0.0
82,[115629],0.0,0.0,0.0,0.0
83,[213267],0.0,0.0,0.0,0.0
84,[39950],0.0,0.0,0.0,0.0
85,[129972],0.0,0.0,0.0,0.0
86,[271223],0.0,0.0,0.0,0.0
87,[24170],0.0,0.0,0.0,0.0
88,[98505],0.0,0.0,0.0,0.0
89,[48466],0.0,0.0,0.0,0.0
90,[225193],0.0,0.0,0.0,0.0
91,[170105],0.0,0.0,0.0,0.0
92,[104949],0.0,0.0,0.0,0.0
93,[14643],0.0,0.0,0.0,0.0
94,[106932],0.0,0.0,0.0,0.0
95,[10630],0.0,0.0,0.0,0.0
96,[254444],0.0,0.0,0.0,0.0
97,[173024],0.0,0.0,0.0,0.0
98,[219333],0.0,0.0,0.0,0.0
99,[210030],0.0,0.0,0.0,0.0
100,[216033],0.0,0.0,0.0,0.0
