num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.9872881355932204,0.47551020408163264,0.6418732782369146,0.6399133290146759
1,[132247],1.0,0.4816326530612245,0.650137741046832,0.6482230214220296
2,[189878],0.9957805907172996,0.4816326530612245,0.6492434662998625,0.6473183401060874
3,[224512],1.0,0.4673469387755102,0.6369958275382476,0.6350495584846885
4,[56639],1.0,0.47346938775510206,0.6426592797783934,0.6407262494546733
5,[54008],1.0,0.4673469387755102,0.6369958275382476,0.6350495584846885
6,[79944],1.0,0.47346938775510206,0.6426592797783934,0.6407262494546733
7,[51303],1.0,0.47346938775510206,0.6426592797783934,0.6407262494546733
8,[245926],1.0,0.4714285714285714,0.6407766990291262,0.6388392079844645
9,[49852],1.0,0.47346938775510206,0.6426592797783934,0.6407262494546733
10,[99582],1.0,0.46530612244897956,0.6350974930362117,0.6331469075923672
11,[236684],1.0,0.45510204081632655,0.6255259467040674,0.6235545237556321
12,[188412],1.0,0.45714285714285713,0.6274509803921569,0.6254836241364817
13,[199496],1.0,0.46122448979591835,0.6312849162011173,0.6293258454783555
14,[52459],1.0,0.46530612244897956,0.6350974930362117,0.6331469075923672
15,[104],1.0,0.4530612244897959,0.6235955056179775,0.6216200673241348
16,[123777],1.0,0.463265306122449,0.6331938633193863,0.6312390104996115
17,[280003],1.0,0.46122448979591835,0.6312849162011173,0.6293258454783555
18,[72758],1.0,0.46122448979591835,0.6312849162011173,0.6293258454783555
19,[64884],1.0,0.463265306122449,0.6331938633193863,0.6312390104996115
20,[78795],1.0,0.463265306122449,0.6331938633193863,0.6312390104996115
21,[198888],1.0,0.47346938775510206,0.6426592797783934,0.6407262494546733
22,[133034],1.0,0.46938775510204084,0.6388888888888888,0.636946984785312
23,[3212],1.0,0.45918367346938777,0.6293706293706294,0.6274073906803802
24,[76857],1.0,0.46122448979591835,0.6312849162011173,0.6293258454783555
25,[124642],1.0,0.45714285714285713,0.6274509803921569,0.6254836241364817
26,[60194],1.0,0.45714285714285713,0.6274509803921569,0.6254836241364817
27,[210984],1.0,0.45714285714285713,0.6274509803921569,0.6254836241364817
28,[211239],1.0,0.46122448979591835,0.6312849162011173,0.6293258454783555
29,[53842],1.0,0.48367346938775513,0.6519944979367263,0.650084470771922
30,[265058],1.0,0.46938775510204084,0.6388888888888888,0.636946984785312
31,[90078],1.0,0.45918367346938777,0.6293706293706294,0.6274073906803802
32,[133573],1.0,0.45918367346938777,0.6293706293706294,0.6274073906803802
33,[31272],1.0,0.45918367346938777,0.6293706293706294,0.6274073906803802
34,[48864],1.0,0.463265306122449,0.6331938633193863,0.6312390104996115
35,[264186],1.0,0.4489795918367347,0.6197183098591549,0.6177349968359391
36,[57193],1.0,0.463265306122449,0.6331938633193863,0.6312390104996115
37,[114712],1.0,0.46530612244897956,0.6350974930362117,0.6331469075923672
38,[170844],1.0,0.45714285714285713,0.6274509803921569,0.6254836241364817
39,[260247],1.0,0.46530612244897956,0.6350974930362117,0.6331469075923672
40,[92123],1.0,0.45918367346938777,0.6293706293706294,0.6274073906803802
41,[154880],1.0,0.45918367346938777,0.6293706293706294,0.6274073906803802
42,[289326],1.0,0.47551020408163264,0.6445366528354081,0.6426081304515717
43,[3327],1.0,0.47346938775510206,0.6426592797783934,0.6407262494546733
44,[173081],1.0,0.45918367346938777,0.6293706293706294,0.6274073906803802
45,[273559],1.0,0.45714285714285713,0.6274509803921569,0.6254836241364817
46,[10350],1.0,0.46122448979591835,0.6312849162011173,0.6293258454783555
47,[233280],1.0,0.45918367346938777,0.6293706293706294,0.6274073906803802
48,[268004],1.0,0.45102040816326533,0.6216596343178622,0.6196802325047707
49,[57264],1.0,0.463265306122449,0.6331938633193863,0.6312390104996115
50,[80031],1.0,0.463265306122449,0.6331938633193863,0.6312390104996115
51,[40826],1.0,0.46122448979591835,0.6312849162011173,0.6293258454783555
52,[279498],1.0,0.463265306122449,0.6331938633193863,0.6312390104996115
53,[166686],1.0,0.45714285714285713,0.6274509803921569,0.6254836241364817
54,[168411],1.0,0.45918367346938777,0.6293706293706294,0.6274073906803802
55,[228086],1.0,0.463265306122449,0.6331938633193863,0.6312390104996115
56,[171763],1.0,0.463265306122449,0.6331938633193863,0.6312390104996115
57,[23352],1.0,0.463265306122449,0.6331938633193863,0.6312390104996115
58,[1263],1.0,0.45918367346938777,0.6293706293706294,0.6274073906803802
59,[26379],1.0,0.463265306122449,0.6331938633193863,0.6312390104996115
60,[96234],1.0,0.46530612244897956,0.6350974930362117,0.6331469075923672
61,[127395],1.0,0.46938775510204084,0.6388888888888888,0.636946984785312
62,[224326],1.0,0.46938775510204084,0.6388888888888888,0.636946984785312
63,[130975],1.0,0.463265306122449,0.6331938633193863,0.6312390104996115
64,[139581],1.0,0.463265306122449,0.6331938633193863,0.6312390104996115
65,[29981],1.0,0.46938775510204084,0.6388888888888888,0.636946984785312
66,[68627],1.0,0.46122448979591835,0.6312849162011173,0.6293258454783555
67,[241828],1.0,0.4714285714285714,0.6407766990291262,0.6388392079844645
68,[125542],1.0,0.46122448979591835,0.6312849162011173,0.6293258454783555
69,[91316],1.0,0.45918367346938777,0.6293706293706294,0.6274073906803802
70,[253454],1.0,0.46530612244897956,0.6350974930362117,0.6331469075923672
71,[103986],1.0,0.4714285714285714,0.6407766990291262,0.6388392079844645
72,[72451],1.0,0.4673469387755102,0.6369958275382476,0.6350495584846885
73,[191658],1.0,0.4530612244897959,0.6235955056179775,0.6216200673241348
