num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
1,[182850],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
2,[101862],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
3,[78493],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
4,[15146],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
5,[95812],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
6,[275494],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
7,[25286],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
8,[142574],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
9,[113574],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
10,[192877],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
11,[279427],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
12,[58753],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
13,[247945],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
14,[227103],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
15,[242995],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
16,[72149],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
17,[162546],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
18,[159921],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
19,[22160],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
20,[55258],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
21,[220255],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
22,[67618],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
23,[51312],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
24,[37121],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
25,[41713],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
26,[225550],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
27,[225989],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
28,[2547],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
29,[206439],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
30,[80234],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
31,[216662],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
32,[265205],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
33,[21041],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
34,[134039],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
35,[239777],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
36,[32777],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
37,[219551],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
38,[238329],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
39,[248372],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
40,[129637],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
41,[55158],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
42,[37399],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
43,[288294],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
44,[285085],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
45,[196606],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
46,[1601],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
47,[10537],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
48,[168980],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
49,[169491],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
50,[100843],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
51,[282945],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
52,[284208],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
53,[78475],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
54,[276298],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
55,[25869],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
56,[60924],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
57,[112798],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
58,[219264],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
59,[97289],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
60,[238473],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
61,[184228],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
62,[2381],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
63,[291571],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
64,[236450],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
65,[228260],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
66,[89238],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
67,[96596],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
68,[21355],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
69,[16025],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
70,[189148],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
71,[25226],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
72,[193765],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
73,[50395],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
74,[192704],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
75,[135911],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
76,[264185],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
77,[182953],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
