num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.01036556754681568,0.9918367346938776,0.020516717325227966,0.004012262761300511
1,[222778],0.013810492536030486,0.9836734693877551,0.02723856347659009,0.010906357865590466
2,[225289],0.013902910381032045,0.9836734693877551,0.027418299724110466,0.011090649971046918
3,[135257],0.018242918867018725,0.7755102040816326,0.03564727954971858,0.019608774802641227
4,[50927],0.018242918867018725,0.7755102040816326,0.03564727954971858,0.019608774802641227
5,[171764],0.26047904191616766,0.3551020408163265,0.3005181347150259,0.2936959735154464
6,[267187],0.07714521452145215,0.3816326530612245,0.12834591626630062,0.11603355817204575
7,[292144],0.060697115384615384,0.4122448979591837,0.10581456259821898,0.09257045498736982
8,[203273],0.05550049554013875,0.45714285714285713,0.09898365002209457,0.08532633985253335
9,[140957],0.050927135022199005,0.3979591836734694,0.09029868025005787,0.07659117006347016
10,[260118],0.05079036019694221,0.4,0.09013566337088985,0.0764134116876084
11,[22184],0.05079036019694221,0.4,0.09013566337088985,0.0764134116876084
12,[31950],0.05079036019694221,0.4,0.09013566337088985,0.0764134116876084
13,[1159],0.05079036019694221,0.4,0.09013566337088985,0.0764134116876084
14,[39139],0.04891439980034939,0.4,0.08716922392706249,0.07334383148584578
15,[80208],0.04911049862189927,0.4,0.08748047310868111,0.07366592072542288
16,[85476],0.04912280701754386,0.4,0.08750000000000001,0.07368612754923387
17,[50039],0.04919678714859438,0.4,0.08761734465802415,0.07380755783199366
18,[17055],0.04914744232698094,0.4,0.08753907994640465,0.07372656822129597
19,[221070],0.04914744232698094,0.4,0.08753907994640465,0.07372656822129597
20,[224319],0.04852320675105485,0.5163265306122449,0.08870967741935484,0.07454491654760176
21,[79184],0.04852320675105485,0.5163265306122449,0.08870967741935484,0.07454491654760176
22,[115040],0.06005221932114883,0.5163265306122449,0.10759089942589838,0.09400130662793915
23,[35747],0.06005221932114883,0.5163265306122449,0.10759089942589838,0.09400130662793915
24,[70752],0.07475526549985168,0.5142857142857142,0.13053613053613053,0.11763675302425936
25,[275833],0.07475526549985168,0.5142857142857142,0.13053613053613053,0.11763675302425936
26,[148620],0.0680161943319838,0.5142857142857142,0.12014302741358761,0.106936119059724
27,[230118],0.06223758952827859,0.5142857142857142,0.11103767349636484,0.09755831784417512
28,[14163],0.0973724884080371,0.5142857142857142,0.16374269005847952,0.15180127862753068
29,[258389],0.10557184750733138,0.5142857142857142,0.1751824817518248,0.16356241864744347
30,[114757],0.0973724884080371,0.5142857142857142,0.16374269005847952,0.15180127862753068
31,[228705],0.0973724884080371,0.5142857142857142,0.16374269005847952,0.15180127862753068
32,[34733],0.0973724884080371,0.5142857142857142,0.16374269005847952,0.15180127862753068
33,[224335],0.08713692946058091,0.5142857142857142,0.1490242460082791,0.13666285037806025
34,[147133],0.0985144644253323,0.5142857142857142,0.16535433070866143,0.15345845978040484
35,[21706],0.0985144644253323,0.5142857142857142,0.16535433070866143,0.15345845978040484
36,[179295],0.0985144644253323,0.5142857142857142,0.16535433070866143,0.15345845978040484
37,[71592],0.13125,0.5142857142857142,0.2091286307053942,0.19843599465635342
38,[57061],0.13125,0.5142857142857142,0.2091286307053942,0.19843599465635342
