num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
1,[15195],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
2,[268082],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
3,[24754],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
4,[118311],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
5,[153181],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
6,[273262],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
7,[274303],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
8,[18828],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
9,[110119],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
10,[156556],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
11,[147079],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
12,[122717],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
13,[77322],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
14,[291781],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
15,[176646],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
16,[267769],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
17,[265635],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
18,[199863],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
19,[281878],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
20,[162626],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
21,[130410],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
22,[275842],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
23,[208757],1.0,0.07959183673469387,0.14744801512287334,0.14639428683263622
24,[98428],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
25,[186955],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
26,[81638],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
27,[3400],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
28,[74893],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
29,[191524],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
30,[144827],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
31,[33427],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
32,[242133],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
33,[36403],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
34,[275145],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
35,[85474],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
36,[95156],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
37,[213310],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
