num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
1,[253554],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
2,[200988],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
3,[286808],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
4,[227131],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
5,[206251],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
6,[288141],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
7,[235936],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
8,[224450],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
9,[295319],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
10,[264178],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
11,[230376],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
12,[278458],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
13,[289563],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
14,[268143],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
15,[256414],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
16,[287251],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
17,[250384],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
18,[243293],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
19,[218634],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
20,[220649],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
21,[247170],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
22,[239600],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
23,[260017],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
24,[269391],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
25,[218803],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
26,[247493],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
27,[230760],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
28,[211056],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
29,[249802],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
30,[246350],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
31,[224436],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
32,[152280],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
33,[199337],0.9935438313325936,0.9761633381237921,0.9847769028871391,0.9771355875096973
34,[200529],0.9876950337156076,0.9944496754051242,0.9910608455156065,0.9864901032403112
35,[197957],0.9987484981978374,0.9887011249318599,0.9936994147677748,0.9905187075695466
36,[198798],0.9934230046484027,0.9955399177362605,0.994480334645182,0.9916679852741733
37,[197012],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
38,[4830],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
39,[253610],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
40,[27596],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
41,[233364],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
42,[118661],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
43,[239183],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
44,[3176],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
45,[239353],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
46,[40750],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
47,[246218],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
48,[78763],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
49,[224931],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
50,[195430],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
51,[282518],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
52,[101899],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
53,[257784],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
54,[87914],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
55,[266572],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
56,[75554],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
57,[291028],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
58,[78608],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
59,[213736],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
60,[132089],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
61,[291829],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
62,[128601],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
63,[269776],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
64,[9924],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
65,[261742],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
66,[13946],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
67,[267820],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
68,[164660],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
69,[247121],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
70,[55040],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
71,[208777],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
72,[63746],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
73,[242595],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
74,[185130],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
75,[266113],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
76,[704],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
77,[201262],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
78,[180502],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
79,[225351],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
80,[140992],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
81,[233313],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
82,[31478],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
83,[223113],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
84,[31741],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
85,[293251],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
86,[151650],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
87,[292440],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
88,[54816],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
89,[261946],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
90,[187082],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
91,[199534],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
92,[64958],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
93,[261988],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
94,[33798],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
95,[260459],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
96,[76671],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
97,[225570],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
98,[153453],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
99,[225184],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
100,[158104],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
