num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
1,[253554],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
2,[200988],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
3,[286808],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
4,[227131],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
5,[244746],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
6,[243460],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
7,[201946],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
8,[291060],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
9,[260594],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
10,[257033],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
11,[276328],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
12,[283530],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
13,[280395],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
14,[201942],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
15,[292716],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
16,[296045],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
17,[294675],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
18,[232398],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
19,[253610],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
20,[224920],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
21,[265338],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
22,[194070],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
23,[194597],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
24,[202303],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
25,[195059],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
26,[197260],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
27,[197240],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
28,[198213],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
29,[198039],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
30,[197303],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
31,[197184],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
32,[255183],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
33,[196681],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
34,[263224],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
35,[197913],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
36,[199193],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
37,[198412],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
38,[206266],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
39,[230982],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
40,[212583],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
41,[293224],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
42,[211519],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
43,[263552],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
44,[225886],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
45,[297169],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
46,[250717],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
47,[287390],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
48,[198580],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
49,[201283],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
50,[289563],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
51,[227765],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
52,[227865],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
53,[152280],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
54,[270219],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
55,[4830],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
56,[232546],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
57,[27596],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
58,[218634],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
59,[249460],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
60,[118661],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
61,[85528],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
62,[239183],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
63,[3176],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
64,[239353],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
65,[40750],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
66,[246350],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
67,[78763],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
68,[224931],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
69,[195430],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
70,[282518],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
71,[101899],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
72,[274144],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
73,[87914],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
74,[266572],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
75,[291028],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
76,[78608],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
77,[132089],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
78,[291829],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
79,[128601],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
80,[269776],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
81,[9924],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
82,[213736],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
83,[13946],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
84,[233364],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
85,[55040],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
86,[208777],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
87,[242595],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
88,[28522],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
89,[266113],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
90,[704],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
91,[201262],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
92,[59181],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
93,[225351],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
94,[13526],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
95,[233313],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
96,[75554],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
97,[223113],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
98,[15562],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
99,[196684],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
100,[293251],1.0,0.999504435304029,0.9997521562407059,0.9996261259547006
