num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.0,0.0,0.0,0.0
1,[94100],0.0,0.0,0.0,0.0
2,[276052],0.0,0.0,0.0,0.0
3,[88205],0.0,0.0,0.0,0.0
4,[124895],0.0,0.0,0.0,0.0
5,[78766],0.0,0.0,0.0,0.0
6,[108220],0.0,0.0,0.0,0.0
7,[217310],0.0,0.0,0.0,0.0
8,[50229],0.0,0.0,0.0,0.0
9,[109815],0.0,0.0,0.0,0.0
10,[64849],0.0,0.0,0.0,0.0
11,[180044],0.0,0.0,0.0,0.0
12,[74332],0.0,0.0,0.0,0.0
13,[288329],0.0,0.0,0.0,0.0
14,[67767],0.0,0.0,0.0,0.0
15,[191947],0.0,0.0,0.0,0.0
16,[230284],0.0,0.0,0.0,0.0
17,[59988],0.0,0.0,0.0,0.0
18,[135131],0.0,0.0,0.0,0.0
19,[179182],0.0,0.0,0.0,0.0
20,[54215],0.0,0.0,0.0,0.0
21,[154568],0.0,0.0,0.0,0.0
22,[243811],0.0,0.0,0.0,0.0
23,[65851],0.0,0.0,0.0,0.0
24,[163784],0.0,0.0,0.0,0.0
25,[295294],0.0,0.0,0.0,0.0
26,[159752],0.0,0.0,0.0,0.0
27,[269029],0.0,0.0,0.0,0.0
28,[132093],0.0,0.0,0.0,0.0
29,[104751],0.0,0.0,0.0,0.0
30,[188854],0.0,0.0,0.0,0.0
31,[148253],0.0,0.0,0.0,0.0
32,[278682],0.0,0.0,0.0,0.0
33,[266135],0.0,0.0,0.0,0.0
34,[133504],0.0,0.0,0.0,0.0
35,[239368],0.0,0.0,0.0,0.0
36,[278019],0.0,0.0,0.0,0.0
37,[154458],0.0,0.0,0.0,0.0
38,[19259],0.0,0.0,0.0,0.0
39,[91059],0.0,0.0,0.0,0.0
40,[56192],0.0,0.0,0.0,0.0
41,[191878],0.0,0.0,0.0,0.0
42,[5160],0.0,0.0,0.0,0.0
43,[112670],0.0,0.0,0.0,0.0
44,[80595],0.0,0.0,0.0,0.0
45,[126984],0.0,0.0,0.0,0.0
46,[143910],0.0,0.0,0.0,0.0
47,[204402],0.0,0.0,0.0,0.0
48,[295495],0.0,0.0,0.0,0.0
49,[165374],0.0,0.0,0.0,0.0
50,[215381],0.0,0.0,0.0,0.0
51,[91649],0.0,0.0,0.0,0.0
52,[54868],0.0,0.0,0.0,0.0
53,[211086],0.0,0.0,0.0,0.0
54,[6661],0.0,0.0,0.0,0.0
55,[209541],0.0,0.0,0.0,0.0
56,[250046],0.0,0.0,0.0,0.0
57,[215590],0.0,0.0,0.0,0.0
58,[267774],0.0,0.0,0.0,0.0
59,[160051],0.0,0.0,0.0,0.0
60,[153056],0.0,0.0,0.0,0.0
61,[269100],0.0,0.0,0.0,0.0
62,[5175],0.0,0.0,0.0,0.0
63,[10653],0.0,0.0,0.0,0.0
64,[119713],0.0,0.0,0.0,0.0
65,[8855],0.0,0.0,0.0,0.0
66,[30701],0.0,0.0,0.0,0.0
67,[140910],0.0,0.0,0.0,0.0
68,[131366],0.0,0.0,0.0,0.0
69,[292733],0.0,0.0,0.0,0.0
70,[179038],0.0,0.0,0.0,0.0
71,[206837],0.0,0.0,0.0,0.0
72,[229744],0.0,0.0,0.0,0.0
73,[115970],0.0,0.0,0.0,0.0
74,[55292],0.0,0.0,0.0,0.0
75,[136858],0.0,0.0,0.0,0.0
76,[43515],0.0,0.0,0.0,0.0
77,[244765],0.0,0.0,0.0,0.0
78,[179799],0.0,0.0,0.0,0.0
79,[68869],0.0,0.0,0.0,0.0
80,[27361],0.0,0.0,0.0,0.0
81,[28812],0.0,0.0,0.0,0.0
82,[166931],0.0,0.0,0.0,0.0
83,[263456],0.0,0.0,0.0,0.0
84,[41851],0.0,0.0,0.0,0.0
85,[222262],0.0,0.0,0.0,0.0
86,[39105],0.0,0.0,0.0,0.0
87,[172023],0.0,0.0,0.0,0.0
88,[10314],0.0,0.0,0.0,0.0
89,[87972],0.0,0.0,0.0,0.0
90,[116435],0.0,0.0,0.0,0.0
91,[186434],0.0,0.0,0.0,0.0
92,[28884],0.0,0.0,0.0,0.0
93,[242519],0.0,0.0,0.0,0.0
94,[221493],0.0,0.0,0.0,0.0
95,[23528],0.0,0.0,0.0,0.0
96,[229042],0.0,0.0,0.0,0.0
97,[64345],0.0,0.0,0.0,0.0
98,[242495],0.0,0.0,0.0,0.0
99,[245766],0.0,0.0,0.0,0.0
100,[225501],0.0,0.0,0.0,0.0
101,[235700],0.0,0.0,0.0,0.0
102,[116765],0.0,0.0,0.0,0.0
103,[235044],0.0,0.0,0.0,0.0
104,[67787],0.0,0.0,0.0,0.0
105,[223382],0.0,0.0,0.0,0.0
106,[152914],0.0,0.0,0.0,0.0
107,[138812],0.0,0.0,0.0,0.0
108,[11643],0.0,0.0,0.0,0.0
109,[116622],0.0,0.0,0.0,0.0
110,[128831],0.0,0.0,0.0,0.0
111,[291917],0.0,0.0,0.0,0.0
112,[294630],0.0,0.0,0.0,0.0
113,[52385],0.0,0.0,0.0,0.0
114,[42151],0.0,0.0,0.0,0.0
115,[141533],0.0,0.0,0.0,0.0
116,[170982],0.0,0.0,0.0,0.0
117,[262886],0.0,0.0,0.0,0.0
118,[161734],0.0,0.0,0.0,0.0
119,[89768],0.0,0.0,0.0,0.0
120,[242892],0.0,0.0,0.0,0.0
121,[146828],0.0,0.0,0.0,0.0
122,[164088],0.0,0.0,0.0,0.0
123,[177762],0.0,0.0,0.0,0.0
124,[70213],0.0,0.0,0.0,0.0
125,[222859],0.0,0.0,0.0,0.0
126,[9760],0.0,0.0,0.0,0.0
127,[147741],0.0,0.0,0.0,0.0
128,[246118],0.0,0.0,0.0,0.0
129,[7344],0.0,0.0,0.0,0.0
130,[240906],0.0,0.0,0.0,0.0
131,[256099],0.0,0.0,0.0,0.0
132,[199609],0.0,0.0,0.0,0.0
133,[31182],0.0,0.0,0.0,0.0
134,[74763],0.0,0.0,0.0,0.0
135,[190713],0.0,0.0,0.0,0.0
136,[288597],0.0,0.0,0.0,0.0
137,[146534],0.0,0.0,0.0,0.0
138,[253544],0.0,0.0,0.0,0.0
