num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.0,0.0,0.0,0.0
1,[291217],0.0,0.0,0.0,0.0
2,[291221],0.0,0.0,0.0,0.0
3,[291219],0.0,0.0,0.0,0.0
4,[294910],0.0,0.0,0.0,0.0
5,[291218],0.0,0.0,0.0,0.0
6,[291224],0.0,0.0,0.0,0.0
7,[291215],0.0,0.0,0.0,0.0
8,[293037],0.0,0.0,0.0,0.0
9,[293043],0.0,0.0,0.0,0.0
10,[289407],0.0,0.0,0.0,0.0
11,[173096],0.0,0.0,0.0,0.0
12,[293045],0.0,0.0,0.0,0.0
13,[291280],0.0,0.0,0.0,0.0
14,[289413],0.0,0.0,0.0,0.0
15,[293044],0.0,0.0,0.0,0.0
16,[291379],0.0,0.0,0.0,0.0
17,[290212],0.0,0.0,0.0,0.0
18,[293040],0.0,0.0,0.0,0.0
19,[287635],0.0,0.0,0.0,0.0
20,[291251],0.0,0.0,0.0,0.0
21,[98777],0.0,0.0,0.0,0.0
22,[289405],0.0,0.0,0.0,0.0
23,[291232],0.0,0.0,0.0,0.0
24,[285821],0.0,0.0,0.0,0.0
25,[291230],0.0,0.0,0.0,0.0
26,[291268],0.0,0.0,0.0,0.0
27,[291253],0.0,0.0,0.0,0.0
28,[289412],0.0,0.0,0.0,0.0
29,[291229],0.0,0.0,0.0,0.0
30,[289410],0.0,0.0,0.0,0.0
31,[291225],0.0,0.0,0.0,0.0
32,[294913],0.0,0.0,0.0,0.0
33,[104528],0.0,0.0,0.0,0.0
34,[290210],0.0,0.0,0.0,0.0
35,[273440],0.0,0.0,0.0,0.0
36,[32445],0.0,0.0,0.0,0.0
37,[287631],0.0,0.0,0.0,0.0
38,[291228],0.0,0.0,0.0,0.0
39,[289403],0.0,0.0,0.0,0.0
40,[291227],0.0,0.0,0.0,0.0
41,[291259],0.0,0.0,0.0,0.0
42,[291244],0.0,0.0,0.0,0.0
43,[291245],0.0,0.0,0.0,0.0
44,[291235],0.0,0.0,0.0,0.0
45,[291240],0.0,0.0,0.0,0.0
46,[291242],0.0,0.0,0.0,0.0
47,[291238],0.0,0.0,0.0,0.0
48,[291241],0.0,0.0,0.0,0.0
49,[291239],0.0,0.0,0.0,0.0
50,[290205],0.0,0.0,0.0,0.0
51,[291233],0.0,0.0,0.0,0.0
52,[291231],0.0,0.0,0.0,0.0
53,[291236],0.0,0.0,0.0,0.0
54,[291234],0.0,0.0,0.0,0.0
55,[291249],0.0,0.0,0.0,0.0
