num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.04645476772616137,0.14285714285714285,0.07011070110701106,0.06694446191879655
1,[28768],0.010238907849829351,0.022556390977443608,0.014084507042253521,0.011025677750729046
2,[115865],0.033950617283950615,0.08270676691729323,0.04814004376367615,0.04509564956647072
3,[238047],0.03303303303303303,0.08270676691729323,0.047210300429184546,0.044138695180208964
4,[198277],0.010135135135135136,0.022556390977443608,0.013986013986013986,0.010917138281643424
5,[23412],0.01,0.022556390977443608,0.013856812933025405,0.01077475532071892
6,[81043],0.01282051282051282,0.022556390977443608,0.016348773841961855,0.013520313177071253
7,[105100],0.011363636363636364,0.022556390977443608,0.015113350125944584,0.012159336303747659
8,[238221],0.010380622837370242,0.022556390977443608,0.014218009478672985,0.011172794187083501
9,[285970],0.011111111111111112,0.022556390977443608,0.01488833746898263,0.011911419953753222
10,[81091],0.01195219123505976,0.022556390977443608,0.015624999999999997,0.012723024715817655
11,[117886],0.010948905109489052,0.022556390977443608,0.014742014742014744,0.011750197275391394
12,[101409],0.014545454545454545,0.03007518796992481,0.0196078431372549,0.016627248578667042
13,[212218],0.014423076923076924,0.022556390977443608,0.01759530791788856,0.01489318885572044
14,[5441],0.03070175438596491,0.05263157894736842,0.038781163434903045,0.036043391080655574
15,[281184],0.03333333333333333,0.06015037593984962,0.04289544235924934,0.04011808077289225
16,[9110],0.034334763948497854,0.06015037593984962,0.04371584699453552,0.04097036204119264
17,[105146],0.034482758620689655,0.06015037593984962,0.043835616438356165,0.041094780713880175
18,[234425],0.02843601895734597,0.045112781954887216,0.03488372093023256,0.032214310136100766
19,[119881],0.01775147928994083,0.022556390977443608,0.019867549668874173,0.01739485210969216
20,[174891],0.04285714285714286,0.045112781954887216,0.04395604395604396,0.041746217675394104
21,[288242],0.03389830508474576,0.045112781954887216,0.03870967741935484,0.03623513521404387
22,[199053],0.050314465408805034,0.06015037593984962,0.05479452054794521,0.05247436316351217
23,[1913],0.018867924528301886,0.015037593984962405,0.01673640167364017,0.014771426052290093
24,[27248],0.008403361344537815,0.007518796992481203,0.007936507936507938,0.005825347151025451
25,[115902],0.017543859649122806,0.015037593984962405,0.016194331983805668,0.014148209011935253
26,[105307],0.00819672131147541,0.007518796992481203,0.00784313725490196,0.005703956094712859
27,[105188],0.008547008547008548,0.007518796992481203,0.008,0.005907889189027515
28,[97627],0.008620689655172414,0.007518796992481203,0.008032128514056224,0.0059496562523642105
29,[105123],0.021739130434782608,0.022556390977443608,0.022140221402214024,0.0198958525859656
30,[214094],0.05217391304347826,0.045112781954887216,0.04838709677419354,0.04639859838435478
31,[8308],0.03787878787878788,0.03759398496240601,0.03773584905660377,0.03557557693753677
32,[3343],0.005847953216374269,0.007518796992481203,0.006578947368421052,0.004059716151033732
33,[17605],0.007575757575757576,0.007518796992481203,0.007547169811320755,0.0053191244493026035
34,[291878],0.008403361344537815,0.007518796992481203,0.007936507936507938,0.005825347151025451
35,[19443],0.008849557522123894,0.007518796992481203,0.008130081300813009,0.006076989896382723
36,[105213],0.008403361344537815,0.007518796992481203,0.007936507936507938,0.005825347151025451
37,[90205],0.00819672131147541,0.007518796992481203,0.00784313725490196,0.005703956094712859
38,[230526],0.009900990099009901,0.007518796992481203,0.008547008547008546,0.0066188905124410224
39,[30896],0.01020408163265306,0.007518796992481203,0.008658008658008658,0.006763139934143125
40,[234130],0.00980392156862745,0.007518796992481203,0.00851063829787234,0.006571623721275288
