num_samples,query_ids,Precision,Recall,F1-score,Kappa
139,[280336],0.0,0.0,0.0,0.0
140,[117581],0.0,0.0,0.0,0.0
141,[133768],0.0,0.0,0.0,0.0
142,[205718],0.0,0.0,0.0,0.0
143,[166547],0.0,0.0,0.0,0.0
144,[175283],0.0,0.0,0.0,0.0
145,[118645],0.0,0.0,0.0,0.0
146,[276612],0.0,0.0,0.0,0.0
147,[228217],0.0,0.0,0.0,0.0
148,[42455],0.0,0.0,0.0,0.0
149,[173032],0.0,0.0,0.0,0.0
150,[181713],0.0,0.0,0.0,0.0
151,[187881],0.0,0.0,0.0,0.0
152,[195695],0.0,0.0,0.0,0.0
153,[159088],0.0,0.0,0.0,0.0
154,[239586],0.0,0.0,0.0,0.0
155,[137905],0.0,0.0,0.0,0.0
156,[273396],0.0,0.0,0.0,0.0
157,[89089],0.0,0.0,0.0,0.0
158,[162913],0.0,0.0,0.0,0.0
159,[231988],0.0,0.0,0.0,0.0
160,[109264],0.0,0.0,0.0,0.0
161,[60346],0.0,0.0,0.0,0.0
162,[114477],0.0,0.0,0.0,0.0
163,[212270],0.0,0.0,0.0,0.0
164,[292867],0.0,0.0,0.0,0.0
165,[78250],0.0,0.0,0.0,0.0
166,[162400],0.0,0.0,0.0,0.0
167,[175953],0.0,0.0,0.0,0.0
168,[191988],0.0,0.0,0.0,0.0
169,[226969],0.0,0.0,0.0,0.0
170,[150321],0.0,0.0,0.0,0.0
171,[92804],0.0,0.0,0.0,0.0
172,[31628],0.0,0.0,0.0,0.0
173,[197350],0.0,0.0,0.0,0.0
174,[17724],0.0,0.0,0.0,0.0
175,[293823],0.0,0.0,0.0,0.0
176,[135378],0.0,0.0,0.0,0.0
177,[88536],0.0,0.0,0.0,0.0
178,[59283],0.0,0.0,0.0,0.0
179,[36263],0.0,0.0,0.0,0.0
180,[12817],0.0,0.0,0.0,0.0
181,[36106],0.0,0.0,0.0,0.0
182,[37768],0.0,0.0,0.0,0.0
183,[137562],0.0,0.0,0.0,0.0
184,[231731],0.0,0.0,0.0,0.0
185,[287376],0.0,0.0,0.0,0.0
186,[265208],0.0,0.0,0.0,0.0
187,[154065],0.0,0.0,0.0,0.0
188,[5359],0.0,0.0,0.0,0.0
189,[137910],0.0,0.0,0.0,0.0
190,[18130],0.0,0.0,0.0,0.0
191,[277802],0.0,0.0,0.0,0.0
192,[32814],0.0,0.0,0.0,0.0
193,[252396],0.0,0.0,0.0,0.0
194,[247477],0.0,0.0,0.0,0.0
195,[245511],0.0,0.0,0.0,0.0
196,[290124],0.0,0.0,0.0,0.0
197,[241161],0.0,0.0,0.0,0.0
198,[37290],0.0,0.0,0.0,0.0
199,[238744],0.0,0.0,0.0,0.0
200,[159676],0.0,0.0,0.0,0.0
