num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.0,0.0,0.0,0.0
1,[210424],0.0,0.0,0.0,0.0
2,[200101],0.0,0.0,0.0,0.0
3,[198152],0.0,0.0,0.0,0.0
4,[207074],0.0,0.0,0.0,0.0
5,[205417],0.0,0.0,0.0,0.0
6,[200097],0.0,0.0,0.0,0.0
7,[205395],0.0,0.0,0.0,0.0
8,[200078],0.0,0.0,0.0,0.0
9,[207106],0.0,0.0,0.0,0.0
10,[198154],0.0,0.0,0.0,0.0
11,[214133],0.0,0.0,0.0,0.0
12,[198206],0.0,0.0,0.0,0.0
13,[208783],0.0,0.0,0.0,0.0
14,[219338],0.0,0.0,0.0,0.0
15,[233901],0.0,0.0,0.0,0.0
16,[99665],0.0,0.0,0.0,0.0
17,[198186],0.0,0.0,0.0,0.0
18,[198195],0.0,0.0,0.0,0.0
19,[160474],0.0,0.0,0.0,0.0
20,[208788],0.0,0.0,0.0,0.0
21,[198178],0.0,0.0,0.0,0.0
22,[149347],0.0,0.0,0.0,0.0
23,[262637],0.0,0.0,0.0,0.0
24,[198212],0.0,0.0,0.0,0.0
25,[255782],0.0,0.0,0.0,0.0
26,[208784],0.0,0.0,0.0,0.0
27,[198191],0.0,0.0,0.0,0.0
28,[30631],0.0,0.0,0.0,0.0
29,[187322],0.0,0.0,0.0,0.0
30,[205413],0.0,0.0,0.0,0.0
31,[198201],0.0,0.0,0.0,0.0
32,[293044],0.0,0.0,0.0,0.0
33,[207097],0.0,0.0,0.0,0.0
34,[198243],0.0,0.0,0.0,0.0
35,[198219],1.0,0.007518796992481203,0.014925373134328356,0.014892314027752818
36,[198245],0.0,0.0,0.0,0.0
37,[198224],0.0,0.0,0.0,0.0
38,[205426],0.0,0.0,0.0,0.0
39,[198246],0.0,0.0,0.0,0.0
40,[198234],0.0,0.0,0.0,0.0
41,[198222],1.0,0.007518796992481203,0.014925373134328356,0.014892314027752818
42,[102637],0.0,0.0,0.0,0.0
43,[214145],0.0,0.0,0.0,0.0
44,[198209],0.6666666666666666,0.015037593984962405,0.029411764705882353,0.029315476597470247
45,[198208],1.0,0.007518796992481203,0.014925373134328356,0.014892314027752818
46,[198213],0.6666666666666666,0.015037593984962405,0.029411764705882353,0.029315476597470247
47,[208789],0.6666666666666666,0.015037593984962405,0.029411764705882353,0.029315476597470247
48,[198220],0.6666666666666666,0.015037593984962405,0.029411764705882353,0.029315476597470247
49,[60211],0.6666666666666666,0.015037593984962405,0.029411764705882353,0.029315476597470247
50,[198240],0.5,0.015037593984962405,0.029197080291970802,0.029069600975470067
51,[198215],0.5,0.015037593984962405,0.029197080291970802,0.029069600975470067
52,[142236],0.5,0.015037593984962405,0.029197080291970802,0.029069600975470067
53,[198237],0.5,0.015037593984962405,0.029197080291970802,0.029069600975470067
54,[265156],0.5,0.015037593984962405,0.029197080291970802,0.029069600975470067
55,[73162],0.5,0.015037593984962405,0.029197080291970802,0.029069600975470067
56,[198200],0.25,0.007518796992481203,0.014598540145985401,0.014469143847281596
57,[266208],0.5,0.015037593984962405,0.029197080291970802,0.029069600975470067
58,[198203],0.3333333333333333,0.007518796992481203,0.014705882352941176,0.014608135333795569
59,[198236],0.3333333333333333,0.007518796992481203,0.014705882352941176,0.014608135333795569
60,[206067],0.0,0.0,0.0,-6.662502185350583e-05
61,[104572],0.0,0.0,0.0,-9.920592987899823e-05
62,[198204],0.5,0.015037593984962405,0.029197080291970802,0.029069600975470067
63,[198199],0.6,0.022556390977443608,0.04347826086956521,0.043322388645623655
64,[180345],0.5,0.015037593984962405,0.029197080291970802,0.029069600975470067
65,[207743],0.5,0.015037593984962405,0.029197080291970802,0.029069600975470067
66,[197118],0.5,0.015037593984962405,0.029197080291970802,0.029069600975470067
67,[259200],0.6,0.022556390977443608,0.04347826086956521,0.043322388645623655
68,[184560],0.5,0.015037593984962405,0.029197080291970802,0.029069600975470067
69,[266205],0.5,0.015037593984962405,0.029197080291970802,0.029069600975470067
70,[212212],0.5,0.015037593984962405,0.029197080291970802,0.029069600975470067
71,[87744],0.6,0.022556390977443608,0.04347826086956521,0.043322388645623655
72,[63930],0.5,0.015037593984962405,0.029197080291970802,0.029069600975470067
73,[71303],0.6,0.022556390977443608,0.04347826086956521,0.043322388645623655
74,[198190],0.5,0.015037593984962405,0.029197080291970802,0.029069600975470067
75,[143923],0.5,0.015037593984962405,0.029197080291970802,0.029069600975470067
76,[60214],0.5,0.015037593984962405,0.029197080291970802,0.029069600975470067
77,[266211],0.6,0.022556390977443608,0.04347826086956521,0.043322388645623655
78,[30632],0.6,0.022556390977443608,0.04347826086956521,0.043322388645623655
79,[49139],0.6,0.022556390977443608,0.04347826086956521,0.043322388645623655
80,[198170],0.6,0.022556390977443608,0.04347826086956521,0.043322388645623655
81,[198196],0.6,0.022556390977443608,0.04347826086956521,0.043322388645623655
82,[200729],0.6,0.022556390977443608,0.04347826086956521,0.043322388645623655
83,[198223],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
84,[198226],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
85,[198230],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
86,[198225],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
87,[198227],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
88,[198231],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
89,[200108],0.625,0.03759398496240601,0.07092198581560283,0.07068487788403965
90,[265155],0.625,0.03759398496240601,0.07092198581560283,0.07068487788403965
91,[207121],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
92,[208794],0.625,0.03759398496240601,0.07092198581560283,0.07068487788403965
93,[210407],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
94,[140477],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
95,[284164],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
96,[60176],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
97,[209392],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
98,[208791],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
99,[277750],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
100,[210406],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
101,[273487],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
102,[210417],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
103,[146486],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
104,[60203],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
105,[180334],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
106,[124580],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
107,[9110],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
108,[147540],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
109,[242766],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
110,[198283],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
111,[257519],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
112,[198216],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
113,[180295],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
114,[210410],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
115,[232108],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
116,[60161],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
117,[230193],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
118,[271647],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
119,[60156],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
120,[210433],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
121,[210439],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
122,[198280],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
123,[293094],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
124,[132305],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
125,[198300],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
126,[180351],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
127,[145733],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
128,[244654],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
129,[293902],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
130,[19453],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
131,[205415],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
132,[273484],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
133,[237424],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
134,[217543],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
135,[10163],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
136,[198263],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
137,[248229],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
138,[87748],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
139,[180320],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
140,[200109],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
141,[198192],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
142,[148082],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
143,[12850],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
144,[14537],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
145,[199036],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
146,[6908],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
147,[178517],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
148,[158997],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
149,[210568],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
150,[60621],0.7142857142857143,0.03759398496240601,0.07142857142857142,0.07121974032474254
