num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],1.0,0.39387755102040817,0.5651537335285505,0.5630864764646322
1,[106375],0.9950248756218906,0.40816326530612246,0.5788712011577425,0.5768100218387637
2,[106362],1.0,0.40408163265306124,0.5755813953488372,0.5735263027501856
3,[146893],1.0,0.4020408163265306,0.5735080058224163,0.5714503486083804
4,[106392],1.0,0.4122448979591837,0.5838150289017341,0.5817708355043651
5,[223417],1.0,0.4387755102040816,0.6099290780141844,0.6079270107771839
6,[106535],1.0,0.47551020408163264,0.6445366528354081,0.6426081304515717
7,[223502],1.0,0.4959183673469388,0.6630286493860846,0.6611477086265429
8,[223507],1.0,0.5,0.6666666666666666,0.6647957664200133
9,[106542],1.0,0.5020408163265306,0.6684782608695652,0.6666124437639709
10,[106597],1.0,0.5489795918367347,0.7088274044795784,0.7070891701403914
11,[106600],1.0,0.5530612244897959,0.7122207621550591,0.7104945116151997
12,[106637],1.0,0.5795918367346938,0.7338501291989664,0.7322048390541658
13,[106645],1.0,0.5857142857142857,0.7387387387387387,0.7371128432006057
14,[106647],1.0,0.5857142857142857,0.7387387387387387,0.7371128432006057
15,[106650],1.0,0.5857142857142857,0.7387387387387387,0.7371128432006057
16,[106407],1.0,0.5857142857142857,0.7387387387387387,0.7371128432006057
17,[223624],1.0,0.5857142857142857,0.7387387387387387,0.7371128432006057
18,[106653],1.0,0.5877551020408164,0.7403598971722366,0.7387405225217836
19,[223627],1.0,0.5877551020408164,0.7403598971722366,0.7387405225217836
20,[106656],1.0,0.5877551020408164,0.7403598971722366,0.7387405225217836
21,[224107],1.0,0.6204081632653061,0.765743073047859,0.764231597681362
22,[223675],1.0,0.6387755102040816,0.7795765877957659,0.7781285073492581
23,[223677],1.0,0.7,0.8235294117647058,0.8223042638718531
24,[223666],1.0,0.6469387755102041,0.7856257744733581,0.7842064339207351
25,[224120],1.0,0.8428571428571429,0.9147286821705426,0.9140706208460642
26,[106442],1.0,0.8428571428571429,0.9147286821705426,0.9140706208460642
27,[106695],1.0,0.8387755102040816,0.9123196448390676,0.9116447880898316
28,[106718],1.0,0.8408163265306122,0.9135254988913526,0.9128590368389273
29,[223939],1.0,0.8448979591836735,0.9159292035398231,0.9152795488735324
30,[106724],1.0,0.8510204081632653,0.9195148842337376,0.9188904841264665
31,[106728],1.0,0.8510204081632653,0.9195148842337376,0.9188904841264665
32,[106726],1.0,0.8510204081632653,0.9195148842337376,0.9188904841264665
33,[106797],1.0,0.8510204081632653,0.9195148842337376,0.9188904841264665
34,[106711],1.0,0.8510204081632653,0.9195148842337376,0.9188904841264665
35,[223744],1.0,0.8510204081632653,0.9195148842337376,0.9188904841264665
36,[224860],1.0,0.8510204081632653,0.9195148842337376,0.9188904841264665
37,[223333],1.0,0.8469387755102041,0.9171270718232044,0.9164858296452474
38,[223329],1.0,0.8448979591836735,0.9159292035398231,0.9152795488735324
39,[106400],1.0,0.8448979591836735,0.9159292035398231,0.9152795488735324
40,[146915],1.0,0.8448979591836735,0.9159292035398231,0.9152795488735324
41,[108001],1.0,0.8510204081632653,0.9195148842337376,0.9188904841264665
42,[106342],0.9553571428571429,0.8734693877551021,0.9125799573560767,0.9118752063891621
43,[224927],1.0,0.8653061224489796,0.9277899343544858,0.927224650800225
44,[223324],1.0,0.8653061224489796,0.9277899343544858,0.927224650800225
45,[223321],0.9976470588235294,0.8653061224489796,0.926775956284153,0.9262020053213772
46,[191628],1.0,0.863265306122449,0.9266155531215773,0.926041808983084
47,[106344],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
48,[223309],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
49,[95777],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
50,[223308],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
51,[223305],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
52,[223301],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
53,[225000],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
54,[225015],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
55,[223303],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
56,[107292],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
57,[106876],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
58,[223937],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
59,[106672],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
60,[106783],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
61,[106338],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
62,[223300],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
63,[225014],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
64,[108004],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
65,[224225],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
66,[107294],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
67,[146875],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
68,[106829],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
69,[18909],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
70,[107356],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
71,[146871],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
72,[106346],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
73,[106779],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
74,[15559],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
