num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.0,0.0,0.0,0.0
1,[211],0.0,0.0,0.0,0.0
2,[147],0.9516129032258065,0.6082474226804123,0.742138364779874,0.7418146636949848
3,[326],0.9,0.8350515463917526,0.8663101604278075,0.866102960359091
4,[58],0.9310344827586207,0.8350515463917526,0.8804347826086957,0.8802527349701808
5,[77],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
6,[34],0.9473684210526315,0.7422680412371134,0.8323699421965318,0.8321328314317272
7,[394],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
8,[449],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
9,[465],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
10,[32],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
11,[468],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
12,[31],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
13,[467],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
14,[946],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
15,[498],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
16,[1050],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
17,[1162],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
18,[35],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
19,[472],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
20,[124],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
21,[86],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
22,[66],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
23,[101],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
24,[129],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
25,[868],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
26,[5],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
27,[73],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
28,[2],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
29,[65],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
30,[146],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
31,[63],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
32,[1],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
33,[62],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
34,[111],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
35,[270],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
36,[1023],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
37,[302],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
38,[257],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
39,[999],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
40,[848],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
41,[256],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
42,[36],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
43,[934],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
44,[153],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
45,[1001],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
46,[242],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
47,[383],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
48,[1090],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
49,[1174],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
50,[1887],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
51,[1897],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
52,[21],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
53,[296],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
54,[297],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
55,[379],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
56,[67],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
57,[158],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
58,[236],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
59,[311],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
60,[308],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
61,[114],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
62,[292],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
63,[304],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
64,[864],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
65,[927],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
66,[43],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
67,[434],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
68,[980],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
69,[1092],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
70,[1109],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
71,[464],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
72,[1178],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
73,[1903],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
74,[454],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
75,[1885],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
76,[553],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
