num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
1,[230644],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
2,[48511],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
3,[286775],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
4,[271938],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
5,[53591],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
6,[290174],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
7,[214806],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
8,[131284],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
9,[192579],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
10,[140146],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
11,[6126],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
12,[166762],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
13,[52953],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
14,[111008],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
15,[149344],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
16,[135688],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
17,[241141],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
18,[12991],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
19,[18427],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
20,[185320],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
21,[95165],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
22,[113822],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
