num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.947565543071161,0.6170731707317073,0.7474150664697193,0.7460385862380863
1,[144672],0.9471698113207547,0.6121951219512195,0.7437037037037036,0.742313387425834
2,[257598],0.948339483394834,0.6268292682926829,0.7547723935389133,0.7534238877046543
3,[72937],0.9485294117647058,0.6292682926829268,0.7565982404692082,0.7552567894116939
4,[78705],0.947565543071161,0.6170731707317073,0.7474150664697193,0.7460385862380863
5,[176740],0.9477611940298507,0.6195121951219512,0.7492625368731562,0.7478930129208128
6,[216600],0.9477611940298507,0.6195121951219512,0.7492625368731562,0.7478930129208128
7,[20985],0.947565543071161,0.6170731707317073,0.7474150664697193,0.7460385862380863
8,[27136],0.9477611940298507,0.6195121951219512,0.7492625368731562,0.7478930129208128
9,[53475],0.9453125,0.5902439024390244,0.7267267267267267,0.7252754747724808
10,[105417],0.9473684210526315,0.6146341463414634,0.7455621301775148,0.7441787190654323
11,[229955],0.9450980392156862,0.5878048780487805,0.724812030075188,0.7233541481634342
12,[56130],0.9465648854961832,0.6048780487804878,0.7380952380952382,0.7366843638124494
13,[54504],0.9471698113207547,0.6121951219512195,0.7437037037037036,0.742313387425834
14,[114946],0.947565543071161,0.6170731707317073,0.7474150664697193,0.7460385862380863
15,[57250],0.9444444444444444,0.5804878048780487,0.7190332326283988,0.7175556386579016
16,[239477],0.9477611940298507,0.6195121951219512,0.7492625368731562,0.7478930129208128
17,[34632],0.9477611940298507,0.6195121951219512,0.7492625368731562,0.7478930129208128
18,[125900],0.9477611940298507,0.6195121951219512,0.7492625368731562,0.7478930129208128
19,[186663],0.948339483394834,0.6268292682926829,0.7547723935389133,0.7534238877046543
20,[97259],0.9479553903345725,0.6219512195121951,0.7511045655375552,0.7497420229505576
21,[141986],0.9473684210526315,0.6146341463414634,0.7455621301775148,0.7441787190654323
22,[11089],0.9473684210526315,0.6146341463414634,0.7455621301775148,0.7441787190654323
23,[141141],0.9479553903345725,0.6219512195121951,0.7511045655375552,0.7497420229505576
24,[116111],0.9477611940298507,0.6195121951219512,0.7492625368731562,0.7478930129208128
25,[71480],0.9477611940298507,0.6195121951219512,0.7492625368731562,0.7478930129208128
26,[161053],0.9471698113207547,0.6121951219512195,0.7437037037037036,0.742313387425834
27,[211650],0.9455252918287937,0.5926829268292683,0.7286356821589205,0.7271910892092786
28,[293018],0.9473684210526315,0.6146341463414634,0.7455621301775148,0.7441787190654323
29,[85544],0.9455252918287937,0.5926829268292683,0.7286356821589205,0.7271910892092786
30,[292008],0.9477611940298507,0.6195121951219512,0.7492625368731562,0.7478930129208128
31,[221962],0.9465648854961832,0.6048780487804878,0.7380952380952382,0.7366843638124494
32,[58620],0.9453125,0.5902439024390244,0.7267267267267267,0.7252754747724808
33,[287342],0.946969696969697,0.6097560975609756,0.7418397626112759,0.7404425672011741
34,[18620],0.9446640316205533,0.5829268292682926,0.7209653092006032,0.7194942559241504
35,[22829],0.9481481481481482,0.624390243902439,0.7529411764705882,0.751585640025218
36,[45693],0.9467680608365019,0.6073170731707317,0.7399702823179792,0.7385662341311947
37,[288172],0.9471698113207547,0.6121951219512195,0.7437037037037036,0.742313387425834
38,[263114],0.9479553903345725,0.6219512195121951,0.7511045655375552,0.7497420229505576
39,[150876],0.9479553903345725,0.6219512195121951,0.7511045655375552,0.7497420229505576
40,[1015],0.947565543071161,0.6170731707317073,0.7474150664697193,0.7460385862380863
41,[252743],0.947565543071161,0.6170731707317073,0.7474150664697193,0.7460385862380863
42,[251588],0.947565543071161,0.6170731707317073,0.7474150664697193,0.7460385862380863
43,[11129],0.948339483394834,0.6268292682926829,0.7547723935389133,0.7534238877046543
44,[292335],0.9479553903345725,0.6219512195121951,0.7511045655375552,0.7497420229505576
45,[246821],0.9477611940298507,0.6195121951219512,0.7492625368731562,0.7478930129208128
46,[91752],0.9481481481481482,0.624390243902439,0.7529411764705882,0.751585640025218
47,[204480],0.9522058823529411,0.6317073170731707,0.7595307917888562,0.7582055027922759
48,[158416],0.952191235059761,0.5829268292682926,0.7231467473524962,0.7216943887056113
49,[94378],0.9448818897637795,0.5853658536585366,0.7228915662650602,0.7214270837942921
50,[38589],0.9471698113207547,0.6121951219512195,0.7437037037037036,0.742313387425834
51,[69401],0.9453125,0.5902439024390244,0.7267267267267267,0.7252754747724808
52,[102155],0.9448818897637795,0.5853658536585366,0.7228915662650602,0.7214270837942921
53,[185570],0.9455252918287937,0.5926829268292683,0.7286356821589205,0.7271910892092786
54,[293255],0.9453125,0.5902439024390244,0.7267267267267267,0.7252754747724808
55,[104549],0.9453125,0.5902439024390244,0.7267267267267267,0.7252754747724808
56,[248271],0.9461538461538461,0.6,0.7343283582089551,0.7329039130925727
57,[206672],0.9485294117647058,0.6292682926829268,0.7565982404692082,0.7552567894116939
58,[219820],0.948339483394834,0.6268292682926829,0.7547723935389133,0.7534238877046543
59,[221882],0.9437751004016064,0.573170731707317,0.7132018209408194,0.7117047891940288
60,[285549],0.9446640316205533,0.5829268292682926,0.7209653092006032,0.7194942559241504
61,[265699],0.948339483394834,0.6268292682926829,0.7547723935389133,0.7534238877046543
62,[156266],0.9446640316205533,0.5829268292682926,0.7209653092006032,0.7194942559241504
63,[245920],0.9481481481481482,0.624390243902439,0.7529411764705882,0.751585640025218
64,[165155],0.952755905511811,0.5902439024390244,0.7289156626506024,0.7274830167552857
65,[218322],0.9471698113207547,0.6121951219512195,0.7437037037037036,0.742313387425834
66,[117498],0.944,0.5756097560975609,0.715151515151515,0.7136609315786867
67,[239262],0.9481481481481482,0.624390243902439,0.7529411764705882,0.751585640025218
68,[186628],0.9481481481481482,0.624390243902439,0.7529411764705882,0.751585640025218
69,[175629],0.9442231075697212,0.5780487804878048,0.7170953101361572,0.7156112059450783
70,[29740],0.9446640316205533,0.5829268292682926,0.7209653092006032,0.7194942559241504
71,[63308],0.9455252918287937,0.5926829268292683,0.7286356821589205,0.7271910892092786
72,[184920],0.9450980392156862,0.5878048780487805,0.724812030075188,0.7233541481634342
73,[211778],0.9444444444444444,0.5804878048780487,0.7190332326283988,0.7175556386579016
74,[50492],0.946969696969697,0.6097560975609756,0.7418397626112759,0.7404425672011741
75,[159502],0.9435483870967742,0.5707317073170731,0.7112462006079027,0.7097427522675144
76,[1797],0.9453125,0.5902439024390244,0.7267267267267267,0.7252754747724808
77,[286276],0.946360153256705,0.6024390243902439,0.736214605067064,0.7347969316972447
