num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.8745098039215686,0.5439024390243903,0.6706766917293233,0.6689320133759131
1,[115266],0.8745098039215686,0.5439024390243903,0.6706766917293233,0.6689320133759131
2,[293126],0.8745098039215686,0.5439024390243903,0.6706766917293233,0.6689320133759131
3,[171636],0.8991935483870968,0.5439024390243903,0.6778115501519757,0.6761340183195423
4,[194663],0.8991935483870968,0.5439024390243903,0.6778115501519757,0.6761340183195423
5,[285538],0.9214876033057852,0.5439024390243903,0.6840490797546012,0.6824291804837708
6,[164483],0.9214876033057852,0.5439024390243903,0.6840490797546012,0.6824291804837708
7,[255658],0.9214876033057852,0.5439024390243903,0.6840490797546012,0.6824291804837708
8,[22269],0.9214876033057852,0.5439024390243903,0.6840490797546012,0.6824291804837708
9,[116043],0.9214876033057852,0.5439024390243903,0.6840490797546012,0.6824291804837708
10,[237002],0.8576923076923076,0.5439024390243903,0.6656716417910448,0.6638790816445859
11,[108102],0.8576923076923076,0.5439024390243903,0.6656716417910448,0.6638790816445859
12,[230872],0.8576923076923076,0.5439024390243903,0.6656716417910448,0.6638790816445859
13,[22605],0.8479087452471483,0.5439024390243903,0.6627043090638931,0.660883057987321
14,[150645],0.861003861003861,0.5439024390243903,0.6666666666666667,0.6648836767847187
15,[94834],0.9102040816326531,0.5439024390243903,0.6809160305343512,0.6792673076569433
16,[235659],0.9253112033195021,0.5439024390243903,0.6850998463901691,0.6834895576849285
17,[177493],0.9253112033195021,0.5439024390243903,0.6850998463901691,0.6834895576849285
18,[70497],0.925,0.5414634146341464,0.6830769230769231,0.6814605531691578
19,[223637],0.925,0.5414634146341464,0.6830769230769231,0.6814605531691578
20,[181936],0.8740157480314961,0.5414634146341464,0.6686746987951807,0.6669236871453492
21,[205350],0.9322033898305084,0.5365853658536586,0.6811145510835914,0.6795054631958051
22,[6426],0.9404255319148936,0.5390243902439025,0.6852713178294573,0.6836875039416972
23,[73761],0.9404255319148936,0.5390243902439025,0.6852713178294573,0.6836875039416972
24,[289441],0.928,0.5658536585365853,0.703030303030303,0.7014762903692691
25,[192549],0.928,0.5658536585365853,0.703030303030303,0.7014762903692691
26,[208070],0.9354838709677419,0.5658536585365853,0.7051671732522796,0.703632073367883
27,[69357],0.9203187250996016,0.5634146341463414,0.6989409984871406,0.697361657663479
28,[68433],0.9426229508196722,0.5609756097560976,0.7033639143730887,0.7018351230424249
29,[277818],0.9206349206349206,0.5658536585365853,0.7009063444108761,0.699333421797121
30,[126619],0.9206349206349206,0.5658536585365853,0.7009063444108761,0.699333421797121
31,[247561],0.9206349206349206,0.5658536585365853,0.7009063444108761,0.699333421797121
32,[146005],0.9352226720647774,0.5634146341463414,0.7031963470319635,0.701654894515786
33,[81210],0.9352226720647774,0.5634146341463414,0.7031963470319635,0.701654894515786
34,[148677],0.9206349206349206,0.5658536585365853,0.7009063444108761,0.699333421797121
35,[145285],0.9352226720647774,0.5634146341463414,0.7031963470319635,0.701654894515786
36,[64120],0.9349593495934959,0.5609756097560976,0.701219512195122,0.6996717397239927
37,[124988],0.928,0.5658536585365853,0.703030303030303,0.7014762903692691
38,[90660],0.9352226720647774,0.5634146341463414,0.7031963470319635,0.701654894515786
39,[47284],0.9282700421940928,0.5365853658536586,0.6800618238021638,0.678443067050221
40,[241258],0.9361702127659575,0.5365853658536586,0.6821705426356589,0.6805711246701869
41,[96702],0.9291666666666667,0.5439024390243903,0.6861538461538462,0.6845531691578068
42,[235483],0.9333333333333333,0.5463414634146342,0.6892307692307693,0.6876457851464557
43,[175142],0.9218106995884774,0.5463414634146342,0.6860643185298623,0.6844505540048187
44,[237051],0.9218106995884774,0.5463414634146342,0.6860643185298623,0.6844505540048187
45,[182363],0.9294605809128631,0.5463414634146342,0.6881720430107527,0.6865774644392219
46,[96672],0.8682170542635659,0.5463414634146342,0.6706586826347305,0.6689012428896981
47,[96389],0.9294605809128631,0.5463414634146342,0.6881720430107527,0.6865774644392219
48,[65136],0.8682170542635659,0.5463414634146342,0.6706586826347305,0.6689012428896981
49,[54560],0.9218106995884774,0.5463414634146342,0.6860643185298623,0.6844505540048187
50,[259063],0.9218106995884774,0.5463414634146342,0.6860643185298623,0.6844505540048187
51,[295653],0.8818897637795275,0.5463414634146342,0.674698795180723,0.6729796201063429
52,[83022],0.8818897637795275,0.5463414634146342,0.674698795180723,0.6729796201063429
53,[154585],0.9369747899159664,0.5439024390243903,0.6882716049382717,0.6866901542892032
54,[271141],0.9218106995884774,0.5463414634146342,0.6860643185298623,0.6844505540048187
55,[84992],0.9294605809128631,0.5463414634146342,0.6881720430107527,0.6865774644392219
56,[268507],0.9294605809128631,0.5463414634146342,0.6881720430107527,0.6865774644392219
57,[262177],0.9294605809128631,0.5463414634146342,0.6881720430107527,0.6865774644392219
58,[119826],0.9294605809128631,0.5463414634146342,0.6881720430107527,0.6865774644392219
59,[70418],0.9294605809128631,0.5463414634146342,0.6881720430107527,0.6865774644392219
60,[272972],0.9294605809128631,0.5463414634146342,0.6881720430107527,0.6865774644392219
61,[196849],0.9218106995884774,0.5463414634146342,0.6860643185298623,0.6844505540048187
62,[283724],0.9218106995884774,0.5463414634146342,0.6860643185298623,0.6844505540048187
63,[161884],0.9294605809128631,0.5463414634146342,0.6881720430107527,0.6865774644392219
64,[43913],0.9273504273504274,0.5292682926829269,0.673913043478261,0.6722765390963796
65,[137943],0.9273504273504274,0.5292682926829269,0.673913043478261,0.6722765390963796
66,[10015],0.9117647058823529,0.5292682926829269,0.6697530864197532,0.6680776882073738
67,[202304],0.9146341463414634,0.5487804878048781,0.6859756097560977,0.6843488693017474
68,[186330],0.9191489361702128,0.526829268292683,0.6697674418604651,0.6681056075841454
69,[202429],0.9113924050632911,0.526829268292683,0.6676970633693973,0.6660157459700362
70,[30603],0.9191489361702128,0.526829268292683,0.6697674418604651,0.6681056075841454
71,[286671],0.8816326530612245,0.526829268292683,0.6595419847328244,0.6577828210885089
72,[26374],0.8816326530612245,0.526829268292683,0.6595419847328244,0.6577828210885089
73,[133556],0.8816326530612245,0.526829268292683,0.6595419847328244,0.6577828210885089
74,[112993],0.8816326530612245,0.526829268292683,0.6595419847328244,0.6577828210885089
75,[282654],0.9473684210526315,0.526829268292683,0.6771159874608151,0.6755223902819243
76,[73673],0.9473684210526315,0.526829268292683,0.6771159874608151,0.6755223902819243
77,[160246],0.9117647058823529,0.5292682926829269,0.6697530864197532,0.6680776882073738
78,[34675],0.9194915254237288,0.5292682926829269,0.671826625386997,0.6701706708617023
79,[155578],0.9194915254237288,0.5292682926829269,0.671826625386997,0.6701706708617023
80,[184141],0.9194915254237288,0.5292682926829269,0.671826625386997,0.6701706708617023
81,[108925],0.9194915254237288,0.5292682926829269,0.671826625386997,0.6701706708617023
82,[133818],0.9194915254237288,0.5292682926829269,0.671826625386997,0.6701706708617023
83,[216121],0.9194915254237288,0.5292682926829269,0.671826625386997,0.6701706708617023
84,[151792],0.9273504273504274,0.5292682926829269,0.673913043478261,0.6722765390963796
85,[40441],0.9273504273504274,0.5292682926829269,0.673913043478261,0.6722765390963796
86,[154760],0.9194915254237288,0.5292682926829269,0.671826625386997,0.6701706708617023
87,[194311],0.8645418326693227,0.5292682926829269,0.6565809379727685,0.6547793783397475
88,[102544],0.9273504273504274,0.5292682926829269,0.673913043478261,0.6722765390963796
89,[256566],0.9117647058823529,0.5292682926829269,0.6697530864197532,0.6680776882073738
90,[72074],0.9117647058823529,0.5292682926829269,0.6697530864197532,0.6680776882073738
91,[186173],0.9273504273504274,0.5292682926829269,0.673913043478261,0.6722765390963796
92,[216717],0.927038626609442,0.526829268292683,0.671850699844479,0.6702083553973966
93,[137775],0.927038626609442,0.526829268292683,0.671850699844479,0.6702083553973966
94,[140604],0.927038626609442,0.526829268292683,0.671850699844479,0.6702083553973966
