num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
1,[240888],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
2,[149971],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
3,[4796],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
4,[202414],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
5,[114499],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
6,[168408],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
7,[195942],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
8,[65851],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
9,[182378],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
10,[87063],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
11,[40652],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
12,[160233],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
13,[236660],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
14,[233812],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
15,[236774],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
16,[109673],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
17,[80523],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
18,[116344],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
19,[132816],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
20,[260957],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
21,[9853],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
22,[263424],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
23,[278878],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
24,[226410],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
25,[93140],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
26,[245835],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
27,[124555],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
28,[135612],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
29,[152578],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
30,[67961],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
31,[166716],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
32,[229991],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
