num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.0,0.0,0.0,0.0
1,[888],0.0,0.0,0.0,0.0
2,[147],0.0,0.0,0.0,0.0
3,[223],0.9705882352941176,0.3402061855670103,0.5038167938931297,0.5034023838529185
4,[258],0.9078947368421053,0.711340206185567,0.7976878612716762,0.797401693107257
5,[397],0.8901098901098901,0.8350515463917526,0.8617021276595744,0.8614865550938917
6,[77],0.8901098901098901,0.8350515463917526,0.8617021276595744,0.8614865550938917
7,[135],0.8901098901098901,0.8350515463917526,0.8617021276595744,0.8614865550938917
8,[451],0.8901098901098901,0.8350515463917526,0.8617021276595744,0.8614865550938917
9,[58],0.9204545454545454,0.8350515463917526,0.8756756756756756,0.8754852393476589
10,[31],0.9512195121951219,0.8041237113402062,0.8715083798882682,0.8713188429785018
11,[453],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
12,[460],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
13,[462],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
14,[43],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
15,[457],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
16,[42],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
17,[465],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
18,[464],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
19,[467],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
20,[468],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
21,[32],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
22,[35],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
23,[118],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
24,[187],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
25,[205],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
26,[39],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
27,[78],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
28,[346],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
29,[47],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
30,[73],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
31,[430],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
32,[53],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
33,[420],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
34,[98],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
35,[253],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
36,[34],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
37,[144],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
38,[265],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
39,[156],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
40,[45],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
41,[279],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
42,[384],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
43,[322],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
44,[119],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
45,[54],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
46,[160],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
47,[304],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
48,[428],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
49,[392],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
50,[36],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
51,[344],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
52,[268],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
53,[250],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
54,[370],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
55,[50],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
