num_samples,query_ids,Precision,Recall,F1-score,Kappa
114,[205645],0.0,0.0,0.0,0.0
115,[112309],0.0,0.0,0.0,0.0
116,[10425],0.0,0.0,0.0,0.0
117,[31618],0.0,0.0,0.0,0.0
118,[278779],0.0,0.0,0.0,0.0
119,[98449],0.0,0.0,0.0,0.0
120,[25082],0.0,0.0,0.0,0.0
121,[62818],0.0,0.0,0.0,0.0
122,[251416],0.0,0.0,0.0,0.0
123,[147615],0.0,0.0,0.0,0.0
124,[33470],0.0,0.0,0.0,0.0
125,[63669],0.0,0.0,0.0,0.0
126,[238591],0.0,0.0,0.0,0.0
127,[210655],0.0,0.0,0.0,0.0
128,[218344],0.0,0.0,0.0,0.0
129,[48137],0.0,0.0,0.0,0.0
130,[226924],0.0,0.0,0.0,0.0
131,[199212],0.0,0.0,0.0,0.0
132,[186791],0.0,0.0,0.0,0.0
133,[149223],0.0,0.0,0.0,0.0
134,[256681],0.0,0.0,0.0,0.0
135,[54456],0.0,0.0,0.0,0.0
136,[41159],0.0,0.0,0.0,0.0
137,[21768],0.0,0.0,0.0,0.0
138,[148699],0.0,0.0,0.0,0.0
139,[89982],0.0,0.0,0.0,0.0
140,[167855],0.0,0.0,0.0,0.0
141,[221178],0.0,0.0,0.0,0.0
142,[185141],0.0,0.0,0.0,0.0
143,[28535],0.0,0.0,0.0,0.0
144,[11235],0.0,0.0,0.0,0.0
145,[99095],0.0,0.0,0.0,0.0
146,[144374],0.0,0.0,0.0,0.0
147,[118308],0.0,0.0,0.0,0.0
148,[27263],0.0,0.0,0.0,0.0
149,[113910],0.0,0.0,0.0,0.0
150,[208351],0.0,0.0,0.0,0.0
151,[147841],0.0,0.0,0.0,0.0
152,[241696],0.0,0.0,0.0,0.0
153,[74906],0.0,0.0,0.0,0.0
154,[236659],0.0,0.0,0.0,0.0
155,[250638],0.0,0.0,0.0,0.0
156,[193937],0.0,0.0,0.0,0.0
157,[269252],0.0,0.0,0.0,0.0
158,[221857],0.0,0.0,0.0,0.0
159,[196387],0.0,0.0,0.0,0.0
160,[183907],0.0,0.0,0.0,0.0
161,[241886],0.0,0.0,0.0,0.0
162,[166075],0.0,0.0,0.0,0.0
163,[24632],0.0,0.0,0.0,0.0
164,[128950],0.0,0.0,0.0,0.0
165,[81982],0.0,0.0,0.0,0.0
166,[258347],0.0,0.0,0.0,0.0
167,[23018],0.0,0.0,0.0,0.0
168,[18380],0.0,0.0,0.0,0.0
169,[74931],0.0,0.0,0.0,0.0
