num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.07692307692307693,0.020618556701030927,0.03252032520325203,0.0318623290226655
1,[3027],0.0,0.0,0.0,-0.00018733261372294585
2,[225766],0.0,0.0,0.0,-3.280999696930742e-05
3,[5493],0.0,0.0,0.0,0.0
4,[4528],0.0,0.0,0.0,0.0
5,[2994],0.0,0.0,0.0,0.0
6,[26036],0.0,0.0,0.0,0.0
7,[4113],0.0,0.0,0.0,0.0
8,[225796],0.0,0.0,0.0,0.0
9,[211199],0.0,0.0,0.0,0.0
10,[11405],0.0,0.0,0.0,0.0
11,[13190],0.0,0.0,0.0,0.0
12,[2992],0.0,0.0,0.0,0.0
13,[224161],0.0,0.0,0.0,0.0
14,[25927],0.0,0.0,0.0,0.0
15,[225800],0.0,0.0,0.0,0.0
16,[26032],0.0,0.0,0.0,0.0
17,[17844],0.0,0.0,0.0,0.0
18,[18659],0.0,0.0,0.0,0.0
19,[1527],0.0,0.0,0.0,0.0
20,[4120],0.0,0.0,0.0,0.0
21,[9421],0.0,0.0,0.0,0.0
22,[2985],0.0,0.0,0.0,0.0
23,[26026],0.0,0.0,0.0,0.0
24,[205012],0.0,0.0,0.0,0.0
25,[3382],0.0,0.0,0.0,0.0
26,[20150],0.0,0.0,0.0,0.0
27,[8731],0.0,0.0,0.0,0.0
28,[2226],0.0,0.0,0.0,0.0
29,[4117],0.0,0.0,0.0,0.0
30,[67],0.3333333333333333,0.010309278350515464,0.02,0.01990546181924513
31,[71],0.5228758169934641,0.8247422680412371,0.64,0.6392902141064427
32,[36],0.5714285714285714,0.08247422680412371,0.14414414414414414,0.14379692804343025
33,[5],0.3333333333333333,0.010309278350515464,0.02,0.01990546181924513
34,[72],0.2857142857142857,0.020618556701030927,0.038461538461538464,0.038253404296355153
35,[78],0.3333333333333333,0.030927835051546393,0.05660377358490566,0.05634616082387556
36,[2],0.45454545454545453,0.05154639175257732,0.09259259259259259,0.09229533598740725
37,[89],0.4725274725274725,0.44329896907216493,0.4574468085106383,0.4566011007529599
38,[332],0.5639097744360902,0.7731958762886598,0.6521739130434783,0.6515260067567119
39,[419],0.52,0.8041237113402062,0.6315789473684211,0.6308581626136478
40,[73],0.52,0.8041237113402062,0.6315789473684211,0.6308581626136478
41,[2175],0.52,0.8041237113402062,0.6315789473684211,0.6308581626136478
42,[499],0.9069767441860465,0.8041237113402062,0.8524590163934426,0.8522357441328502
43,[870],0.9512195121951219,0.8041237113402062,0.8715083798882682,0.8713188429785018
44,[32],0.9506172839506173,0.7938144329896907,0.8651685393258426,0.8649709742535437
45,[464],0.9512195121951219,0.8041237113402062,0.8715083798882682,0.8713188429785018
46,[468],0.9512195121951219,0.8041237113402062,0.8715083798882682,0.8713188429785018
47,[856],0.9512195121951219,0.8041237113402062,0.8715083798882682,0.8713188429785018
48,[31],0.9512195121951219,0.8041237113402062,0.8715083798882682,0.8713188429785018
49,[467],0.9512195121951219,0.8041237113402062,0.8715083798882682,0.8713188429785018
50,[77],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
51,[111],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
52,[66],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
53,[1],0.9518072289156626,0.8144329896907216,0.8777777777777778,0.8775963022190485
54,[63],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
55,[65],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
56,[62],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
57,[129],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
58,[58],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
59,[852],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
60,[114],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
61,[434],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
62,[34],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
63,[101],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
64,[1004],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
65,[251],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
66,[465],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
67,[21870],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
68,[146],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
69,[1183],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
70,[45],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
71,[2995],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
72,[462],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
73,[849],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
74,[457],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
75,[98],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
76,[35],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
77,[314],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
78,[25924],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
79,[6907],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
80,[2999],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
81,[86],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
82,[460],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
83,[1152],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
84,[2997],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
85,[1881],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
86,[81],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
87,[279545],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
88,[291],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
89,[224159],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
