num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.0,0.0,0.0,0.0
1,[1983],0.0,0.0,0.0,0.0
2,[71],0.0,0.0,0.0,0.0
3,[976],0.0,0.0,0.0,0.0
4,[253],0.9518072289156626,0.8144329896907216,0.8777777777777778,0.8775963022190485
5,[395],0.8901098901098901,0.8350515463917526,0.8617021276595744,0.8614865550938917
6,[77],0.8901098901098901,0.8350515463917526,0.8617021276595744,0.8614865550938917
7,[43],0.9518072289156626,0.8144329896907216,0.8777777777777778,0.8775963022190485
8,[114],0.8901098901098901,0.8350515463917526,0.8617021276595744,0.8614865550938917
9,[45],0.9493670886075949,0.7731958762886598,0.8522727272727272,0.8520592162230316
10,[370],0.95,0.7835051546391752,0.8587570621468925,0.8585515047689314
11,[31],0.9493670886075949,0.7731958762886598,0.8522727272727272,0.8520592162230316
12,[439],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
13,[457],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
14,[464],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
15,[467],0.9310344827586207,0.8350515463917526,0.8804347826086957,0.8802527349701808
16,[53],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
17,[34],0.47928994082840237,0.8350515463917526,0.6090225563909775,0.6082222378724014
18,[18249],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
19,[21723],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
20,[32],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
21,[468],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
22,[18015],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
23,[481],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
24,[465],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
25,[146],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
26,[39],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
27,[18138],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
28,[1112],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
29,[444],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
30,[291],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
31,[18056],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
32,[36],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
33,[35],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
34,[428],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
35,[462],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
36,[18258],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
37,[58],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
38,[1123],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
39,[460],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
40,[17983],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
41,[264],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
42,[994],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
43,[1022],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
44,[40],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
45,[131],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
46,[55],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
47,[102],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
48,[67],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
49,[42],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
50,[70],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
51,[476],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
52,[445],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
53,[911],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
54,[54],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
55,[47],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
56,[18118],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
57,[354],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
58,[917],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
59,[377],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
60,[419],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
61,[17986],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
62,[1166],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
63,[323],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
64,[50],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
65,[900],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
66,[219],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
67,[16847],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
68,[458],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
69,[988],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
70,[454],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
71,[453],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
72,[16858],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
73,[1186],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
74,[96],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
75,[455],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
76,[265],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
77,[197],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
78,[20043],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
79,[434],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
80,[1042],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
81,[18134],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
82,[430],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
83,[451],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
84,[448],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
85,[932],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
86,[21686],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
87,[989],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
88,[1004],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
89,[447],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
90,[449],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
91,[68],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
92,[442],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
93,[18223],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
94,[19832],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
95,[418],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
96,[19886],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
97,[12741],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
98,[19697],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
99,[319],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
100,[18222],0.9529411764705882,0.8350515463917526,0.8901098901098902,0.8899446266631792
