num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.0,0.0,0.0,0.0
1,[286947],0.0,0.0,0.0,0.0
2,[259431],0.0,0.0,0.0,0.0
3,[262797],0.0,0.0,0.0,0.0
4,[247661],0.0,0.0,0.0,0.0
5,[288036],0.0,0.0,0.0,0.0
6,[297909],0.0,0.0,0.0,0.0
7,[262632],0.0,0.0,0.0,0.0
8,[262951],0.0,0.0,0.0,0.0
9,[291545],0.0,0.0,0.0,0.0
10,[286251],0.0,0.0,0.0,0.0
11,[288023],0.0,0.0,0.0,0.0
12,[300847],0.0,0.0,0.0,0.0
13,[287997],0.0,0.0,0.0,0.0
14,[295501],0.0,0.0,0.0,0.0
15,[286233],0.0,0.0,0.0,0.0
16,[299271],0.0,0.0,0.0,0.0
17,[252015],0.0,0.0,0.0,0.0
18,[247636],0.0,0.0,0.0,0.0
19,[258868],0.0,0.0,0.0,0.0
20,[247597],0.0,0.0,0.0,0.0
21,[295412],0.0,0.0,0.0,0.0
22,[249550],0.0,0.0,0.0,0.0
23,[295218],0.0,0.0,0.0,0.0
24,[301284],0.0,0.0,0.0,0.0
25,[299168],0.0,0.0,0.0,0.0
26,[255679],0.0,0.0,0.0,0.0
27,[301259],0.0,0.0,0.0,0.0
28,[296066],0.0,0.0,0.0,0.0
29,[295690],0.0,0.0,0.0,0.0
30,[299326],0.0,0.0,0.0,0.0
31,[255923],0.0,0.0,0.0,0.0
32,[299050],0.0,0.0,0.0,0.0
33,[301045],0.0,0.0,0.0,0.0
34,[253797],0.0,0.0,0.0,0.0
35,[288220],0.0,0.0,0.0,0.0
36,[293921],0.0,0.0,0.0,0.0
37,[252008],0.0,0.0,0.0,0.0
38,[286156],0.0,0.0,0.0,0.0
39,[291628],0.0,0.0,0.0,0.0
40,[297676],0.0,0.0,0.0,0.0
41,[301197],0.0,0.0,0.0,0.0
42,[293922],0.0,0.0,0.0,0.0
43,[255254],0.0,0.0,0.0,0.0
44,[289880],0.0,0.0,0.0,0.0
45,[295772],0.0,0.0,0.0,0.0
46,[288008],0.0,0.0,0.0,0.0
47,[295288],0.0,0.0,0.0,0.0
48,[247782],0.0,0.0,0.0,0.0
49,[292352],0.0,0.0,0.0,0.0
50,[262488],0.0,0.0,0.0,0.0
51,[264638],0.0,0.0,0.0,0.0
52,[247719],0.0,0.0,0.0,0.0
53,[299106],0.0,0.0,0.0,0.0
54,[293886],0.0,0.0,0.0,0.0
55,[247657],0.0,0.0,0.0,0.0
56,[247648],0.0,0.0,0.0,0.0
57,[297666],0.0,0.0,0.0,0.0
58,[264727],0.0,0.0,0.0,0.0
59,[297723],0.0,0.0,0.0,0.0
60,[293532],0.0,0.0,0.0,0.0
61,[257109],0.0,0.0,0.0,0.0
62,[300897],0.0,0.0,0.0,0.0
63,[297929],0.0,0.0,0.0,0.0
64,[290511],0.0,0.0,0.0,0.0
65,[247797],0.0,0.0,0.0,0.0
66,[297590],0.0,0.0,0.0,0.0
67,[301079],0.0,0.0,0.0,0.0
68,[291725],0.0,0.0,0.0,0.0
69,[249479],0.0,0.0,0.0,0.0
70,[257451],0.0,0.0,0.0,0.0
71,[301167],0.0,0.0,0.0,0.0
72,[293857],0.0,0.0,0.0,0.0
73,[248103],0.0,0.0,0.0,0.0
74,[264822],0.0,0.0,0.0,0.0
75,[297687],0.0,0.0,0.0,0.0
76,[299249],0.0,0.0,0.0,0.0
77,[299820],0.0,0.0,0.0,0.0
78,[261226],0.0,0.0,0.0,0.0
79,[286287],0.0,0.0,0.0,0.0
80,[298941],0.0,0.0,0.0,0.0
81,[297707],0.0,0.0,0.0,0.0
82,[299823],0.0,0.0,0.0,0.0
83,[247708],0.0,0.0,0.0,0.0
84,[299061],0.0,0.0,0.0,0.0
85,[299129],0.0,0.0,0.0,0.0
86,[287935],0.0,0.0,0.0,0.0
87,[264887],0.0,0.0,0.0,0.0
88,[301122],0.0,0.0,0.0,0.0
89,[288091],0.0,0.0,0.0,0.0
90,[255680],0.0,0.0,0.0,0.0
91,[248484],0.0,0.0,0.0,0.0
92,[288296],0.0,0.0,0.0,0.0
93,[297476],0.0,0.0,0.0,0.0
94,[294182],0.0,0.0,0.0,0.0
95,[247880],0.0,0.0,0.0,0.0
96,[300896],0.0,0.0,0.0,0.0
97,[295663],0.0,0.0,0.0,0.0
98,[297197],0.0,0.0,0.0,0.0
99,[297085],0.0,0.0,0.0,0.0
100,[297267],0.0,0.0,0.0,0.0
