num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.0,0.0,0.0,0.0
1,[182],0.9361702127659575,0.4536082474226804,0.6111111111111112,0.610702570796863
2,[197],0.49693251533742333,0.8350515463917526,0.6230769230769232,0.6223156134792557
3,[2],0.6477272727272727,0.5876288659793815,0.6162162162162163,0.6156283475514688
4,[282],0.6477272727272727,0.5876288659793815,0.6162162162162163,0.6156283475514688
5,[250],0.09257142857142857,0.8350515463917526,0.16666666666666669,0.1642476580947434
6,[1594],0.8901098901098901,0.8350515463917526,0.8617021276595744,0.8614865550938917
7,[111],0.8901098901098901,0.8350515463917526,0.8617021276595744,0.8614865550938917
8,[58],0.9166666666666666,0.7938144329896907,0.850828729281768,0.8506058075319993
9,[146],0.9,0.8350515463917526,0.8663101604278075,0.866102960359091
10,[437],0.898876404494382,0.8247422680412371,0.8602150537634409,0.8599996644479777
11,[43],0.948051948051948,0.7525773195876289,0.8390804597701149,0.8388511689575245
12,[1],0.9583333333333334,0.711340206185567,0.8165680473372781,0.8163164337372588
13,[101],0.948051948051948,0.7525773195876289,0.8390804597701149,0.8388511689575245
14,[448],0.9487179487179487,0.7628865979381443,0.8457142857142856,0.8454928625170158
15,[464],0.9518072289156626,0.8144329896907216,0.8777777777777778,0.8775963022190485
16,[114],0.9518072289156626,0.8144329896907216,0.8777777777777778,0.8775963022190485
17,[123196],0.9518072289156626,0.8144329896907216,0.8777777777777778,0.8775963022190485
18,[85],0.9518072289156626,0.8144329896907216,0.8777777777777778,0.8775963022190485
19,[877],0.9518072289156626,0.8144329896907216,0.8777777777777778,0.8775963022190485
20,[36],0.9518072289156626,0.8144329896907216,0.8777777777777778,0.8775963022190485
21,[468],0.9518072289156626,0.8144329896907216,0.8777777777777778,0.8775963022190485
22,[467],0.9518072289156626,0.8144329896907216,0.8777777777777778,0.8775963022190485
23,[93],0.9518072289156626,0.8144329896907216,0.8777777777777778,0.8775963022190485
24,[89],0.9518072289156626,0.8144329896907216,0.8777777777777778,0.8775963022190485
25,[31],0.9518072289156626,0.8144329896907216,0.8777777777777778,0.8775963022190485
26,[77],0.9518072289156626,0.8144329896907216,0.8777777777777778,0.8775963022190485
27,[5],0.9518072289156626,0.8144329896907216,0.8777777777777778,0.8775963022190485
28,[72],0.9518072289156626,0.8144329896907216,0.8777777777777778,0.8775963022190485
29,[66],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
30,[65],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
31,[73],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
32,[67],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
33,[53],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
34,[96],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
35,[63],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
36,[129],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
37,[62],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
38,[47],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
39,[40],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
40,[257],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
41,[462],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
42,[123147],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
43,[39],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
44,[465],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
45,[81],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
46,[42],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
47,[5506],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
48,[35],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
49,[78],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
50,[71],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
51,[45],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
52,[861],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
53,[68],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
54,[338],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
55,[34],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
56,[460],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
57,[84272],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
58,[438],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
59,[256],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
60,[922],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
61,[5502],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
62,[8752],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
63,[86],0.9523809523809523,0.8247422680412371,0.883977900552486,0.8838045169693327
