num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
1,[189],0.6231884057971014,0.3146341463414634,0.4181523500810373,0.41545721126755264
2,[855],0.6853932584269663,0.2975609756097561,0.41496598639455784,0.41252191438629016
3,[1151],0.8235294117647058,0.23902439024390243,0.3705103969754253,0.36855828733141904
4,[445],0.7525773195876289,0.35609756097560974,0.48344370860927155,0.48115345609065474
5,[206285],0.7669902912621359,0.3853658536585366,0.512987012987013,0.510738438622562
6,[996],0.8300653594771242,0.3097560975609756,0.4511545293072825,0.4490970390259247
7,[875],0.8300653594771242,0.3097560975609756,0.4511545293072825,0.4490970390259247
8,[206201],0.8414634146341463,0.33658536585365856,0.48083623693379796,0.47878967630598457
9,[528],0.968503937007874,0.3,0.45810055865921784,0.45633353799643106
10,[535],0.968503937007874,0.3,0.45810055865921784,0.45633353799643106
11,[206099],0.972972972972973,0.35121951219512193,0.5161290322580645,0.5143588309298701
12,[34],0.9930555555555556,0.348780487804878,0.5162454873646208,0.5145112379414574
13,[213],0.9766081871345029,0.4073170731707317,0.5748709122203098,0.5731443562730297
14,[1085],0.9811320754716981,0.3804878048780488,0.5483304042179262,0.5465891732036734
15,[395],0.9438202247191011,0.4097560975609756,0.5714285714285714,0.5696381465853055
16,[205775],0.9541666666666667,0.5585365853658537,0.7046153846153848,0.7031088650897005
17,[211314],0.9541666666666667,0.5585365853658537,0.7046153846153848,0.7031088650897005
18,[430],0.9357429718875502,0.5682926829268292,0.7071320182094082,0.7056033032510453
19,[150],0.9357429718875502,0.5682926829268292,0.7071320182094082,0.7056033032510453
20,[563],0.9357429718875502,0.5682926829268292,0.7071320182094082,0.7056033032510453
21,[205930],0.9357429718875502,0.5682926829268292,0.7071320182094082,0.7056033032510453
22,[130],0.9357429718875502,0.5682926829268292,0.7071320182094082,0.7056033032510453
23,[158],0.9391634980988594,0.6024390243902439,0.7340267459138188,0.7325906051970505
24,[41773],0.9391634980988594,0.6024390243902439,0.7340267459138188,0.7325906051970505
25,[1143],0.96484375,0.6024390243902439,0.7417417417417418,0.7403702289058609
26,[883],0.9647058823529412,0.6,0.7398496240601504,0.7384714078266346
27,[1184],0.9758064516129032,0.5902439024390244,0.7355623100303952,0.7341854678660394
