num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.0,0.0,0.0,0.0
1,[206029],0.4935400516795866,0.4658536585365854,0.47929736511919696,0.4757992837814743
2,[205017],1.0,0.15853658536585366,0.2736842105263158,0.27231571812245425
3,[205820],1.0,0.29024390243902437,0.44990548204158787,0.4481995844247536
4,[206328],1.0,0.2951219512195122,0.455743879472693,0.4540341161178759
5,[206331],1.0,0.2951219512195122,0.455743879472693,0.4540341161178759
6,[206334],1.0,0.2975609756097561,0.45864661654135336,0.45693510600388
7,[206341],1.0,0.3170731707317073,0.48148148148148145,0.4797602758708309
8,[205227],1.0,0.3170731707317073,0.48148148148148145,0.4797602758708309
9,[206346],1.0,0.3170731707317073,0.48148148148148145,0.4797602758708309
10,[211395],1.0,0.3170731707317073,0.48148148148148145,0.4797602758708309
11,[206349],1.0,0.3195121951219512,0.4842883548983364,0.48256645356596817
12,[206352],1.0,0.3195121951219512,0.4842883548983364,0.48256645356596817
13,[206353],1.0,0.3195121951219512,0.4842883548983364,0.48256645356596817
14,[206365],1.0,0.32682926829268294,0.4926470588235294,0.49092372900427617
15,[206364],1.0,0.32682926829268294,0.4926470588235294,0.49092372900427617
16,[206366],1.0,0.32682926829268294,0.4926470588235294,0.49092372900427617
17,[206368],1.0,0.32682926829268294,0.4926470588235294,0.49092372900427617
18,[208274],1.0,0.32682926829268294,0.4926470588235294,0.49092372900427617
19,[205042],1.0,0.32682926829268294,0.4926470588235294,0.49092372900427617
20,[205870],1.0,0.32682926829268294,0.4926470588235294,0.49092372900427617
21,[205829],1.0,0.32682926829268294,0.4926470588235294,0.49092372900427617
22,[205806],1.0,0.32682926829268294,0.4926470588235294,0.49092372900427617
23,[205842],1.0,0.32682926829268294,0.4926470588235294,0.49092372900427617
24,[205824],1.0,0.32682926829268294,0.4926470588235294,0.49092372900427617
25,[205815],1.0,0.32682926829268294,0.4926470588235294,0.49092372900427617
26,[205827],1.0,0.32682926829268294,0.4926470588235294,0.49092372900427617
27,[205825],1.0,0.32682926829268294,0.4926470588235294,0.49092372900427617
28,[205833],1.0,0.32682926829268294,0.4926470588235294,0.49092372900427617
29,[205819],1.0,0.32682926829268294,0.4926470588235294,0.49092372900427617
30,[205832],1.0,0.32682926829268294,0.4926470588235294,0.49092372900427617
31,[206626],1.0,0.32682926829268294,0.4926470588235294,0.49092372900427617
32,[205462],1.0,0.32682926829268294,0.4926470588235294,0.49092372900427617
33,[206581],0.8984771573604061,0.4317073170731707,0.5831960461285008,0.5813286760280005
34,[206404],0.9052132701421801,0.4658536585365854,0.6151368760064412,0.613331326112853
35,[204858],1.0,0.4658536585365854,0.6356073211314477,0.6340088339864438
36,[206568],1.0,0.4658536585365854,0.6356073211314477,0.6340088339864438
37,[206595],1.0,0.4658536585365854,0.6356073211314477,0.6340088339864438
38,[206599],1.0,0.4658536585365854,0.6356073211314477,0.6340088339864438
39,[204780],0.9794871794871794,0.4658536585365854,0.631404958677686,0.6297649869005876
40,[204781],0.9794871794871794,0.4658536585365854,0.631404958677686,0.6297649869005876
41,[204793],0.9794871794871794,0.4658536585365854,0.631404958677686,0.6297649869005876
42,[204808],0.9744897959183674,0.4658536585365854,0.6303630363036304,0.6287126971825419
