num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.12290502793296089,0.05365853658536585,0.07470288624787776,0.07082213109018265
1,[231875],0.1336405529953917,0.07073170731707316,0.09250398724082934,0.08816700999313276
2,[120],0.29694323144104806,0.16585365853658537,0.2128325508607199,0.2089364909591559
3,[231978],0.28019323671497587,0.14146341463414633,0.1880064829821718,0.18424530040402198
4,[291],0.3684210526315789,0.23902439024390243,0.28994082840236685,0.2860801462291134
5,[226407],0.41333333333333333,0.22682926829268293,0.2929133858267717,0.2894533464512893
6,[224780],0.6722689075630253,0.1951219512195122,0.3024574669187146,0.30029431839427523
7,[220793],0.6896551724137931,0.1951219512195122,0.3041825095057034,0.3020672411215414
8,[217233],0.7017543859649122,0.1951219512195122,0.30534351145038174,0.303260346102602
9,[226517],0.7547169811320755,0.1951219512195122,0.310077519379845,0.30812424196902455
10,[216929],0.7551020408163265,0.18048780487804877,0.2913385826771654,0.28945478728154994
11,[231974],0.8372093023255814,0.17560975609756097,0.29032258064516125,0.2886274877463698
12,[217249],0.85,0.16585365853658537,0.27755102040816326,0.2759263836320923
13,[78],0.8878504672897196,0.23170731707317074,0.367504835589942,0.3657007085705414
14,[43],0.8350515463917526,0.1975609756097561,0.3195266272189349,0.3177327283190443
15,[231947],0.8617021276595744,0.1975609756097561,0.32142857142857145,0.3196848097261792
16,[180],0.9195402298850575,0.1951219512195122,0.3219315895372234,0.32029642270455294
17,[224736],0.898876404494382,0.1951219512195122,0.32064128256513025,0.3189719837339351
18,[218894],0.9090909090909091,0.1951219512195122,0.321285140562249,0.31963288854337324
19,[224901],0.9302325581395349,0.1951219512195122,0.3225806451612903,0.3209626019397167
20,[65],0.9302325581395349,0.1951219512195122,0.3225806451612903,0.3209626019397167
21,[449],0.9134615384615384,0.23170731707317074,0.36964980544747084,0.3678921203347236
22,[50],0.9134615384615384,0.23170731707317074,0.36964980544747084,0.3678921203347236
23,[47],0.9134615384615384,0.23170731707317074,0.36964980544747084,0.3678921203347236
24,[483],0.9223300970873787,0.23170731707317074,0.3703703703703704,0.36862822386754124
25,[231983],0.8962264150943396,0.23170731707317074,0.3682170542635659,0.3664283788817473
26,[231981],0.8962264150943396,0.23170731707317074,0.3682170542635659,0.3664283788817473
