num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.16521739130434782,0.23170731707317074,0.1928934010152284,0.1863659991223059
1,[539],0.6884057971014492,0.23170731707317074,0.3467153284671533,0.34444658043878484
2,[254419],0.5243243243243243,0.23658536585365852,0.3260504201680672,0.32315826531502756
3,[292552],0.7384615384615385,0.23414634146341465,0.3555555555555556,0.3534163428680327
4,[254405],0.7251908396946565,0.23170731707317074,0.3512014787430684,0.3490352157765405
5,[40],0.7079646017699115,0.1951219512195122,0.3059273422562142,0.303860283524208
6,[248644],0.49079754601226994,0.1951219512195122,0.2792321116928447,0.2764032661831054
7,[290496],0.6694214876033058,0.1975609756097561,0.3050847457627119,0.30290169151382784
8,[284745],0.6896551724137931,0.1951219512195122,0.3041825095057034,0.3020672411215414
9,[292210],0.7207207207207207,0.1951219512195122,0.3071017274472169,0.3050669924947461
10,[292174],0.7339449541284404,0.1951219512195122,0.3082851637764933,0.3062829004650688
11,[292167],0.7407407407407407,0.1951219512195122,0.3088803088803089,0.3068943370094487
12,[254462],0.6666666666666666,0.1951219512195122,0.3018867924528301,0.29970775676912786
13,[456],0.6291390728476821,0.23170731707317074,0.33868092691622104,0.3362255721375461
14,[250637],0.5397727272727273,0.23170731707317074,0.32423208191126285,0.3214312402144688
15,[1179],0.8333333333333334,0.23170731707317074,0.36259541984732824,0.36068394395128867
16,[248621],0.8333333333333334,0.23170731707317074,0.36259541984732824,0.36068394395128867
17,[254424],0.8333333333333334,0.23170731707317074,0.36259541984732824,0.36068394395128867
18,[248650],0.8333333333333334,0.23170731707317074,0.36259541984732824,0.36068394395128867
19,[254412],0.8333333333333334,0.23170731707317074,0.36259541984732824,0.36068394395128867
20,[35],0.8407079646017699,0.23170731707317074,0.3632887189292543,0.3613924914974139
21,[252378],0.8482142857142857,0.23170731707317074,0.36398467432950193,0.3621037243947979
22,[254422],0.8482142857142857,0.23170731707317074,0.36398467432950193,0.3621037243947979
23,[254415],0.8636363636363636,0.23170731707317074,0.36538461538461536,0.36353430753953886
24,[248620],0.9134615384615384,0.23170731707317074,0.36964980544747084,0.3678921203347236
25,[288465],0.9313725490196079,0.23170731707317074,0.37109375,0.36936717107382877
26,[248624],0.9313725490196079,0.23170731707317074,0.37109375,0.36936717107382877
27,[487],0.9313725490196079,0.23170731707317074,0.37109375,0.36936717107382877
28,[248642],0.9313725490196079,0.23170731707317074,0.37109375,0.36936717107382877
29,[248643],0.9313725490196079,0.23170731707317074,0.37109375,0.36936717107382877
30,[32],0.9313725490196079,0.23170731707317074,0.37109375,0.36936717107382877
31,[31],0.9313725490196079,0.23170731707317074,0.37109375,0.36936717107382877
32,[30],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
33,[493],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
34,[93],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
35,[839],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
36,[248646],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
37,[254421],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
38,[491],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
39,[292170],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
40,[241514],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
41,[480],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
42,[1200],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
43,[247136],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
44,[292184],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
45,[248633],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
46,[246775],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
47,[292166],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
48,[288421],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
49,[248641],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
50,[256299],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
51,[483],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
52,[3069],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
53,[65],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
54,[292196],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
55,[888],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
56,[434],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
57,[481],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
58,[292171],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
59,[254414],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
60,[1196],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
61,[451],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
62,[294024],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
63,[1145],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
64,[34],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
65,[63],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
66,[248637],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
67,[250632],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
