num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.9429824561403509,0.524390243902439,0.6739811912225705,0.672372122226409
1,[231934],0.947136563876652,0.524390243902439,0.6750392464678179,0.6734399494428324
2,[461],0.948936170212766,0.5439024390243903,0.6914728682170543,0.6899202624847179
3,[231946],0.948936170212766,0.5439024390243903,0.6914728682170543,0.6899202624847179
4,[83],0.9469387755102041,0.5658536585365853,0.7083969465648855,0.7068902189592161
5,[435],0.9475806451612904,0.573170731707317,0.7142857142857142,0.71279809171733
6,[447],0.944,0.5756097560975609,0.715151515151515,0.7136609315786867
7,[440],0.944,0.5756097560975609,0.715151515151515,0.7136609315786867
8,[231945],0.944,0.5756097560975609,0.715151515151515,0.7136609315786867
9,[58],0.959349593495935,0.5756097560975609,0.7195121951219512,0.7180591842306869
10,[444],0.959349593495935,0.5756097560975609,0.7195121951219512,0.7180591842306869
11,[206291],0.959349593495935,0.5756097560975609,0.7195121951219512,0.7180591842306869
12,[206396],0.959349593495935,0.5756097560975609,0.7195121951219512,0.7180591842306869
13,[206510],0.9592592592592593,0.6317073170731707,0.7617647058823529,0.7604575814528888
14,[50],0.9628252788104089,0.6317073170731707,0.7628865979381443,0.7615885544085194
15,[231949],0.9628252788104089,0.6317073170731707,0.7628865979381443,0.7615885544085194
16,[206457],0.9628252788104089,0.6317073170731707,0.7628865979381443,0.7615885544085194
17,[47],0.9628252788104089,0.6317073170731707,0.7628865979381443,0.7615885544085194
18,[206596],0.9651567944250871,0.675609756097561,0.7948350071736011,0.7936674003657186
19,[204763],0.9652777777777778,0.6780487804878049,0.7965616045845273,0.7954014408494123
20,[204771],0.9652777777777778,0.6780487804878049,0.7965616045845273,0.7954014408494123
21,[204774],0.9653979238754326,0.6804878048780488,0.7982832618025751,0.7971305600667543
22,[204778],0.9655172413793104,0.6829268292682927,0.8000000000000002,0.7988547789381422
23,[204780],0.9621993127147767,0.6829268292682927,0.7988587731811697,0.7977046811183057
24,[204781],0.9655172413793104,0.6829268292682927,0.8000000000000002,0.7988547789381422
25,[204856],0.9655172413793104,0.6829268292682927,0.8000000000000002,0.7988547789381422
26,[45],0.9688581314878892,0.6829268292682927,0.8011444921316166,0.8000081407750274
27,[34],0.975609756097561,0.6829268292682927,0.8034433285509326,0.8023247122384857
28,[31],0.975609756097561,0.6829268292682927,0.8034433285509326,0.8023247122384857
29,[493],0.975609756097561,0.6829268292682927,0.8034433285509326,0.8023247122384857
30,[141],0.975609756097561,0.6829268292682927,0.8034433285509326,0.8023247122384857
31,[32],0.975609756097561,0.6829268292682927,0.8034433285509326,0.8023247122384857
32,[30],0.9750889679715302,0.6682926829268293,0.7930535455861072,0.7918904916762719
33,[204826],0.975177304964539,0.6707317073170732,0.7947976878612717,0.7936419908421006
34,[204786],0.9752650176678446,0.6731707317073171,0.7965367965367967,0.7953884765077831
35,[204789],0.9752650176678446,0.6731707317073171,0.7965367965367967,0.7953884765077831
36,[204791],0.9752650176678446,0.6731707317073171,0.7965367965367967,0.7953884765077831
37,[204793],0.9752650176678446,0.6731707317073171,0.7965367965367967,0.7953884765077831
38,[204794],0.9753521126760564,0.675609756097561,0.7982708933717579,0.7971299701685578
39,[204808],0.975609756097561,0.6829268292682927,0.8034433285509326,0.8023247122384857
40,[204802],0.9756944444444444,0.6853658536585366,0.8051575931232093,0.8040464503909864
41,[204810],0.9756944444444444,0.6853658536585366,0.8051575931232093,0.8040464503909864
42,[487],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
43,[204807],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
44,[65],0.9757785467128027,0.6878048780487804,0.8068669527896994,0.8057633021915733
45,[231853],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
46,[23],0.9757785467128027,0.6878048780487804,0.8068669527896994,0.8057633021915733
47,[73],0.9757785467128027,0.6878048780487804,0.8068669527896994,0.8057633021915733
48,[339],0.9757785467128027,0.6878048780487804,0.8068669527896994,0.8057633021915733
49,[372],0.9757785467128027,0.6878048780487804,0.8068669527896994,0.8057633021915733
50,[445],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
51,[361],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
52,[367],0.9757785467128027,0.6878048780487804,0.8068669527896994,0.8057633021915733
53,[401],0.9757785467128027,0.6878048780487804,0.8068669527896994,0.8057633021915733
54,[158],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
55,[368],0.9757785467128027,0.6878048780487804,0.8068669527896994,0.8057633021915733
56,[402],0.9757785467128027,0.6878048780487804,0.8068669527896994,0.8057633021915733
57,[247084],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
58,[47738],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
59,[377],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
60,[231950],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
61,[70],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
62,[451],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
63,[131],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
64,[394],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
65,[147],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
66,[134],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
67,[480],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
68,[204864],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
69,[456],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
70,[448],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
71,[393],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
72,[231947],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
73,[162],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
74,[205119],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
75,[446],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
76,[39],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
77,[123],0.9758620689655172,0.6902439024390243,0.8085714285714285,0.8074752884122218
78,[24],0.9757785467128027,0.6878048780487804,0.8068669527896994,0.8057633021915733
