num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.15664556962025317,0.24146341463414633,0.19001919385796542,0.183210889719586
1,[1985],0.2522255192878338,0.2073170731707317,0.22757697456492634,0.222758105226043
2,[256305],0.10272536687631027,0.23902439024390243,0.1436950146627566,0.13538433091522528
3,[250632],0.10520722635494155,0.24146341463414633,0.1465581051073279,0.13830979308140035
4,[290046],0.21166306695464362,0.23902439024390243,0.2245131729667812,0.2188194303687837
5,[248633],0.31353135313531355,0.23170731707317074,0.26647966339410945,0.26217054189884736
6,[290702],0.36538461538461536,0.23170731707317074,0.2835820895522388,0.27974088923839824
7,[292203],0.4507042253521127,0.23414634146341465,0.30818619582664525,0.30492027367729524
8,[254460],0.4678362573099415,0.1951219512195122,0.2753872633390706,0.2724444291131397
9,[252403],0.3784860557768924,0.23170731707317074,0.2874432677760968,0.28370522994722924
10,[288480],0.39408866995073893,0.1951219512195122,0.2610114192495922,0.25763284113549656
11,[5448],0.24404761904761904,0.2,0.21983914209115282,0.21497998623837722
12,[261448],0.49382716049382713,0.1951219512195122,0.27972027972027974,0.2769058299921251
13,[290113],0.4878048780487805,0.1951219512195122,0.2787456445993032,0.2759024362103275
14,[359],0.38306451612903225,0.23170731707317074,0.2887537993920973,0.2850505687431405
15,[292162],0.376984126984127,0.23170731707317074,0.28700906344410876,0.28325947014263186
16,[254427],0.38,0.23170731707317074,0.2878787878787879,0.2841523289467168
17,[294023],0.3861788617886179,0.23170731707317074,0.2896341463414634,0.2859542383233703
18,[254421],0.38934426229508196,0.23170731707317074,0.290519877675841,0.28686338707054204
19,[248621],0.3861788617886179,0.23170731707317074,0.2896341463414634,0.2859542383233703
20,[296019],0.3861788617886179,0.23170731707317074,0.2896341463414634,0.2859542383233703
21,[248642],0.3861788617886179,0.23170731707317074,0.2896341463414634,0.2859542383233703
22,[43685],0.3877551020408163,0.23170731707317074,0.29007633587786263,0.2864081246912855
23,[292166],0.3877551020408163,0.23170731707317074,0.29007633587786263,0.2864081246912855
24,[297810],0.3877551020408163,0.23170731707317074,0.29007633587786263,0.2864081246912855
25,[292170],0.3861788617886179,0.23170731707317074,0.2896341463414634,0.2859542383233703
26,[292167],0.3877551020408163,0.23170731707317074,0.29007633587786263,0.2864081246912855
27,[288432],0.3877551020408163,0.23170731707317074,0.29007633587786263,0.2864081246912855
28,[283273],0.38934426229508196,0.23170731707317074,0.290519877675841,0.28686338707054204
29,[551],0.8636363636363636,0.23170731707317074,0.36538461538461536,0.36353430753953886
30,[254415],0.5245901639344263,0.23414634146341465,0.3237774030354132,0.3208972768330668
31,[188130],0.8715596330275229,0.23170731707317074,0.36608863198458574,0.3642536887270408
32,[248643],0.8715596330275229,0.23170731707317074,0.36608863198458574,0.3642536887270408
33,[294024],0.8715596330275229,0.23170731707317074,0.36608863198458574,0.3642536887270408
34,[243098],0.8715596330275229,0.23170731707317074,0.36608863198458574,0.3642536887270408
35,[473],0.8715596330275229,0.23170731707317074,0.36608863198458574,0.3642536887270408
36,[241502],0.8715596330275229,0.23170731707317074,0.36608863198458574,0.3642536887270408
37,[119712],0.8715596330275229,0.23170731707317074,0.36608863198458574,0.3642536887270408
38,[292194],0.8715596330275229,0.23170731707317074,0.36608863198458574,0.3642536887270408
39,[248619],0.8715596330275229,0.23170731707317074,0.36608863198458574,0.3642536887270408
40,[293807],0.8715596330275229,0.23170731707317074,0.36608863198458574,0.3642536887270408
41,[242839],0.8715596330275229,0.23170731707317074,0.36608863198458574,0.3642536887270408
42,[47],0.9223300970873787,0.23170731707317074,0.3703703703703704,0.36862822386754124
43,[35],0.9313725490196079,0.23170731707317074,0.37109375,0.36936717107382877
44,[32],0.9313725490196079,0.23170731707317074,0.37109375,0.36936717107382877
45,[446],0.9278350515463918,0.21951219512195122,0.3550295857988166,0.3533292816241377
46,[483],0.9313725490196079,0.23170731707317074,0.37109375,0.36936717107382877
47,[31],0.9313725490196079,0.23170731707317074,0.37109375,0.36936717107382877
48,[288451],0.9313725490196079,0.23170731707317074,0.37109375,0.36936717107382877
49,[491],0.9313725490196079,0.23170731707317074,0.37109375,0.36936717107382877
50,[30],0.9278350515463918,0.21951219512195122,0.3550295857988166,0.3533292816241377
51,[493],0.9278350515463918,0.21951219512195122,0.3550295857988166,0.3533292816241377
52,[487],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
53,[13811],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
54,[41962],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
55,[290521],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
56,[295950],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
57,[292192],0.92,0.22439024390243903,0.3607843137254902,0.3590571688507084
58,[248644],0.92,0.22439024390243903,0.3607843137254902,0.3590571688507084
59,[248647],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
60,[250637],0.92,0.22439024390243903,0.3607843137254902,0.3590571688507084
61,[252516],0.92,0.22439024390243903,0.3607843137254902,0.3590571688507084
62,[248646],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
63,[188257],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
64,[280644],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
65,[292191],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
66,[188255],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
67,[188260],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
68,[292198],0.92,0.22439024390243903,0.3607843137254902,0.3590571688507084
69,[184382],0.92,0.22439024390243903,0.3607843137254902,0.3590571688507084
70,[254424],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
71,[288465],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
72,[10345],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
73,[286966],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
74,[254412],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
75,[288436],0.9108910891089109,0.22439024390243903,0.36007827788649704,0.3583353145098055
76,[288444],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
77,[294034],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
78,[288439],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
79,[246772],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
80,[288435],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
81,[288437],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
82,[45607],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
83,[288421],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
84,[288429],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
85,[282882],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
86,[288461],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
87,[290506],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
88,[248641],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
89,[250451],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
90,[288459],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
91,[254425],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
92,[19459],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
93,[246775],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
94,[481],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
95,[188254],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
96,[288426],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
97,[288434],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
98,[480],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
99,[248624],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
100,[34],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
101,[294028],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
102,[254419],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
103,[256298],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
104,[254408],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
105,[248620],0.92,0.22439024390243903,0.3607843137254902,0.3590571688507084
106,[254422],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
107,[296018],0.92,0.22439024390243903,0.3607843137254902,0.3590571688507084
108,[188259],0.92,0.22439024390243903,0.3607843137254902,0.3590571688507084
109,[288430],0.92,0.22439024390243903,0.3607843137254902,0.3590571688507084
110,[256274],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
111,[294032],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
112,[252899],0.92,0.22439024390243903,0.3607843137254902,0.3590571688507084
113,[254458],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
114,[254464],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
115,[254450],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
116,[188258],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
117,[4272],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
118,[40128],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
119,[243174],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
120,[239128],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
121,[288575],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
122,[1200],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
123,[93],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
124,[3056],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
125,[288571],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
126,[288431],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
127,[354],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
128,[119676],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
129,[40127],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
130,[41961],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
131,[47549],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
132,[40101],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
133,[40097],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
134,[40092],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
135,[41957],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
136,[47532],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
137,[250635],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
138,[118199],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
139,[256299],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
140,[242822],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
141,[40105],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
142,[22914],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
143,[254414],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
144,[40124],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
145,[288490],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
146,[288494],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
147,[40122],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
148,[288493],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
149,[288492],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
150,[288471],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
151,[34853],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
152,[243087],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
153,[1151],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
154,[453],0.9313725490196079,0.23170731707317074,0.37109375,0.36936717107382877
155,[30613],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
156,[32569],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
157,[89],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
158,[252378],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
159,[40120],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
160,[25041],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
161,[288488],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
162,[288423],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
163,[40095],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
164,[13812],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
165,[45609],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
166,[65],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
167,[40129],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
168,[83],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
169,[288425],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
170,[294041],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
171,[40104],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
172,[288470],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
173,[24994],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
174,[243090],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
175,[40096],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
176,[294042],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
177,[282841],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
178,[182],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
179,[19389],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
180,[73],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
181,[40099],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
182,[288483],0.9292929292929293,0.22439024390243903,0.36149312377210213,0.35978182807189185
