num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.8745098039215686,0.5439024390243903,0.6706766917293233,0.6689320133759131
1,[231884],0.9525862068965517,0.5390243902439025,0.6884735202492211,0.6869186656492106
2,[45846],0.9567099567099567,0.5390243902439025,0.6895475819032761,0.6880023812622534
3,[231946],0.9527896995708155,0.5414634146341464,0.6905132192846034,0.6889642783131845
4,[453],0.9446808510638298,0.5414634146341464,0.6883720930232559,0.6868038832132075
5,[205806],0.9487179487179487,0.5414634146341464,0.6894409937888198,0.6878824181870282
6,[185],0.9456066945606695,0.551219512195122,0.6964560862865948,0.694912048548295
7,[40],0.9495798319327731,0.551219512195122,0.697530864197531,0.695996387330118
8,[235582],0.9576271186440678,0.551219512195122,0.6996904024767802,0.6981750478640107
9,[270],0.961038961038961,0.5414634146341464,0.6926677067082683,0.6911380357219292
10,[231947],0.961038961038961,0.5414634146341464,0.6926677067082683,0.6911380357219292
11,[231949],0.961038961038961,0.5414634146341464,0.6926677067082683,0.6911380357219292
12,[36],0.9694323144104804,0.5414634146341464,0.6948356807511737,0.693325279795299
13,[451],0.9694323144104804,0.5414634146341464,0.6948356807511737,0.693325279795299
14,[32],0.9695652173913043,0.5439024390243903,0.696875,0.69537047466359
15,[449],0.9695652173913043,0.5439024390243903,0.696875,0.69537047466359
16,[389],0.9698275862068966,0.5487804878048781,0.7009345794392524,0.6994419190232422
17,[31],0.9698275862068966,0.5487804878048781,0.7009345794392524,0.6994419190232422
18,[400],0.9700854700854701,0.5536585365853659,0.7049689440993789,0.7034882972776768
19,[407],0.9700854700854701,0.5536585365853659,0.7049689440993789,0.7034882972776768
20,[446],0.9699570815450643,0.551219512195122,0.702954898911353,0.7014682269237098
21,[206396],0.9699570815450643,0.551219512195122,0.702954898911353,0.7014682269237098
22,[231950],0.9699570815450643,0.551219512195122,0.702954898911353,0.7014682269237098
23,[1174],0.9700854700854701,0.5536585365853659,0.7049689440993789,0.7034882972776768
24,[206397],0.9700854700854701,0.5536585365853659,0.7049689440993789,0.7034882972776768
25,[206404],0.9700854700854701,0.5536585365853659,0.7049689440993789,0.7034882972776768
26,[206405],0.9705882352941176,0.5634146341463414,0.7129629629629629,0.7115067757316427
27,[206419],0.9707112970711297,0.5658536585365853,0.7149460708782742,0.7134960862001756
28,[206421],0.9707112970711297,0.5658536585365853,0.7149460708782742,0.7134960862001756
29,[206425],0.9714285714285714,0.5804878048780487,0.7267175572519083,0.7253054931607315
30,[412],0.9721115537848606,0.5951219512195122,0.7382753403933433,0.7369023456069441
31,[47],0.9721115537848606,0.5951219512195122,0.7382753403933433,0.7369023456069441
32,[438],0.9250936329588015,0.6024390243902439,0.7296898079763664,0.728216732640759
33,[231968],0.9386973180076629,0.5975609756097561,0.7302533532041728,0.7288036420180863
34,[230414],0.9393939393939394,0.6048780487804878,0.7359050445103857,0.7344757296655688
35,[447],0.9429657794676806,0.6048780487804878,0.7369985141158989,0.7355784196641226
36,[231964],0.9386973180076629,0.5975609756097561,0.7302533532041728,0.7288036420180863
