num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
1,[76175],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
2,[87099],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
3,[34234],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
4,[166971],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
5,[217636],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
6,[298437],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
7,[42008],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
8,[224541],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
9,[22348],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
10,[169152],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
11,[36695],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
12,[288012],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
13,[227206],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
14,[653],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
15,[5380],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
16,[189844],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
17,[290319],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
18,[287159],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
19,[291618],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
20,[8179],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
21,[192663],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
22,[237656],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
23,[16417],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
24,[299219],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
25,[136404],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
26,[109632],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
27,[189008],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
28,[55524],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
29,[120346],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
30,[4044],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
31,[150200],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
32,[78658],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
33,[214312],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
34,[49530],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
35,[241747],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
36,[292417],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
37,[155102],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
38,[183778],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
39,[265294],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
40,[286202],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
41,[176078],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
42,[106270],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
43,[195925],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
44,[55736],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
45,[254002],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
46,[3723],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
47,[117934],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
48,[6879],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
49,[16172],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
50,[156787],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
51,[244283],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
52,[229109],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
53,[114172],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
54,[53647],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
55,[226594],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
56,[15470],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
57,[267130],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
58,[238248],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
59,[248256],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
60,[83951],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
61,[190560],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
62,[77149],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
63,[259169],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
64,[129210],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
65,[297337],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
66,[132461],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
67,[274117],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
68,[238521],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
69,[212241],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
70,[187369],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
71,[59622],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
72,[180212],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
73,[54736],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
74,[293435],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
75,[250868],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
76,[138731],1.0,0.9832994697457753,0.9915794208040779,0.9873500820960736
77,[176575],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
78,[40403],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
79,[48868],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
80,[100643],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
81,[119856],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
82,[57126],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
83,[73828],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
84,[90931],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
85,[48100],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
86,[105131],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
87,[71545],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
88,[72849],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
89,[10195],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
90,[206372],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
91,[168464],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
92,[21466],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
93,[65267],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
94,[122123],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
95,[15556],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
96,[264701],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
97,[10295],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
98,[157356],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
99,[44263],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
100,[208506],1.0,0.9655086971604143,0.9824517170087237,0.9737592001999802
