num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],1.0,0.17551020408163265,0.2986111111111111,0.2968532509127555
3,"[106647, 106642, 106645]",0.9292035398230089,0.21428571428571427,0.34825870646766166,0.3462072437547262
6,"[106756, 106747, 106716]",0.9173553719008265,0.22653061224489796,0.36333878887070375,0.3612206353690087
9,"[84948, 86697, 86699]",1.0,0.21020408163265306,0.3473861720067453,0.3454826140221725
12,"[15560, 106678, 223690]",0.9908256880733946,0.22040816326530613,0.3606010016694491,0.358646845344222
15,"[104788, 104787, 223698]",1.0,0.24693877551020407,0.39607201309328965,0.39406276208525504
18,"[223740, 223747, 223732]",1.0,0.2612244897959184,0.41423948220064727,0.41220097265452305
21,"[223769, 223768, 223784]",0.8011695906432749,0.2795918367346939,0.4145234493192133,0.4119763149130875
24,"[170834, 170833, 170836]",1.0,0.2836734693877551,0.4419713831478537,0.43989889059054976
27,"[106718, 224034, 224040]",0.9954545454545455,0.44693877551020406,0.6169014084507043,0.6149034042199091
30,"[222002, 222008, 222001]",1.0,0.4448979591836735,0.615819209039548,0.6138282324763542
33,"[107739, 106724, 223670]",0.9703389830508474,0.4673469387755102,0.6308539944903581,0.6288337391382044
36,"[106438, 147264, 106735]",0.975,0.4775510204081633,0.6410958904109588,0.6391092166106851
39,"[147210, 161466, 147235]",1.0,0.47346938775510206,0.6426592797783934,0.6407262494546733
42,"[107746, 107501, 106728]",1.0,0.7448979591836735,0.8538011695906433,0.8527486054793781
45,"[106341, 106340, 106342]",1.0,0.753061224489796,0.8591385331781142,0.8581180100177241
48,"[223618, 223622, 223620]",0.7343485617597293,0.8857142857142857,0.8029602220166513,0.801139800121194
51,"[106726, 195496, 195495]",0.7343485617597293,0.8857142857142857,0.8029602220166513,0.801139800121194
54,"[224261, 224306, 223247]",0.9164882226980728,0.8734693877551021,0.8944618599791014,0.8935924194052753
57,"[224923, 224878, 224887]",0.9469026548672567,0.8734693877551021,0.9087048832271762,0.9079654468161296
60,"[224929, 224934, 224933]",1.0,0.7979591836734694,0.887627695800227,0.8867863743930537
63,"[223490, 223502, 223489]",1.0,0.8306122448979592,0.907469342251951,0.9067609690730783
66,"[223391, 223392, 223388]",1.0,0.8653061224489796,0.9277899343544858,0.927224650800225
69,"[223318, 223316, 223319]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
72,"[223304, 223305, 223306]",0.9884526558891455,0.8734693877551021,0.9274106175514627,0.9268359104549948
75,"[224986, 225012, 224995]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
78,"[223301, 224263, 225015]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
81,"[224266, 146869, 146876]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
84,"[68833, 68834, 180930]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
87,"[214442, 214450, 214447]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
90,"[223300, 225014, 108073]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
93,"[73945, 70494, 70500]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
96,"[106351, 106350, 106359]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
99,"[106975, 106976, 106977]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
102,"[146902, 146895, 146900]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
105,"[106731, 225008, 106725]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
108,"[275160, 275159, 275164]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
111,"[196133, 195192, 195193]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
114,"[224293, 223251, 224291]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
117,"[224315, 224417, 224421]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
120,"[224294, 224299, 224296]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
123,"[223303, 224279, 106442]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
126,"[130567, 224281, 108078]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
129,"[107983, 107986, 107988]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
132,"[225006, 225000, 223299]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
135,"[225002, 224998, 224999]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
138,"[225004, 225010, 225011]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
141,"[154809, 154768, 154770]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
144,"[224988, 225997, 226002]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
147,"[161532, 161527, 106711]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
150,"[224256, 224260, 224259]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
153,"[106719, 221602, 106382]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
156,"[223948, 223947, 223945]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
159,"[255644, 196117, 196112]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
162,"[106741, 106740, 15568]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
165,"[223248, 224274, 224288]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
168,"[224271, 224272, 147811]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
171,"[224289, 223250, 224285]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
174,"[224298, 224297, 224295]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
177,"[223308, 223307, 107288]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
180,"[105403, 105395, 105396]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
183,"[108450, 108087, 108086]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
186,"[106344, 106346, 106373]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
189,"[106710, 106713, 106700]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
192,"[15201, 146884, 146885]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
195,"[224993, 129954, 129959]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
198,"[147295, 147299, 147300]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
201,"[106409, 106404, 106407]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
204,"[68921, 68901, 68904]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
207,"[106767, 106755, 223311]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
210,"[224440, 222589, 106672]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
213,"[224997, 224996, 223324]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
216,"[224665, 224663, 224669]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
219,"[106715, 275835, 146879]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
222,"[147214, 147217, 147218]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
225,"[91839, 91841, 91842]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
228,"[106363, 106372, 106364]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
231,"[224965, 224973, 224972]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
234,"[223309, 214855, 214857]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
237,"[275789, 275790, 275788]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
240,"[223938, 223937, 223936]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
243,"[106749, 106746, 106745]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
246,"[16131, 16129, 16128]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
249,"[73961, 223320, 106692]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
252,"[253710, 253711, 106353]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
255,"[223252, 223253, 106697]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
258,"[224308, 224309, 224305]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
261,"[224318, 224330, 224317]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
264,"[224314, 224316, 224319]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
267,"[224325, 224321, 224320]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
270,"[221603, 156652, 106338]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
273,"[161113, 161114, 161122]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
276,"[196186, 223313, 224992]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
279,"[104411, 222597, 222598]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
282,"[106742, 106743, 106417]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
285,"[224884, 224882, 224889]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
288,"[129612, 129611, 106413]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
291,"[106347, 106701, 106699]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
294,"[224327, 224331, 224352]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
297,"[224994, 106381, 224193]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
300,"[146937, 223329, 146926]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
