num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.0,0.0,0.0,0.0
1,[224260],0.0,0.0,0.0,0.0
2,[255582],0.0,0.0,0.0,0.0
3,[272369],0.0,0.0,0.0,0.0
4,[256593],0.0,0.0,0.0,0.0
5,[256605],0.0,0.0,0.0,0.0
6,[224256],0.0,0.0,0.0,0.0
7,[224261],0.0,0.0,0.0,0.0
8,[256607],0.0,0.0,0.0,0.0
9,[256604],0.0,0.0,0.0,0.0
10,[269643],0.0,0.0,0.0,0.0
11,[270659],0.0,0.0,0.0,0.0
12,[274104],0.0,0.0,0.0,0.0
13,[260774],0.0,0.0,0.0,0.0
14,[256599],0.0,0.0,0.0,0.0
15,[256600],0.0,0.0,0.0,0.0
16,[256622],0.0,0.0,0.0,0.0
17,[256617],0.0,0.0,0.0,0.0
18,[255583],0.0,0.0,0.0,0.0
19,[199684],0.0,0.0,0.0,0.0
20,[256621],0.0,0.0,0.0,0.0
21,[199681],0.0,0.0,0.0,0.0
22,[199680],0.0,0.0,0.0,0.0
23,[199679],0.0,0.0,0.0,0.0
24,[196148],0.0,0.0,0.0,0.0
25,[256614],0.0,0.0,0.0,0.0
26,[199670],0.0,0.0,0.0,0.0
27,[256616],0.0,0.0,0.0,0.0
28,[223884],1.0,0.23877551020408164,0.385502471169687,0.3835127893396999
29,[223808],1.0,0.23877551020408164,0.385502471169687,0.3835127893396999
30,[223614],1.0,0.23877551020408164,0.385502471169687,0.3835127893396999
31,[223574],1.0,0.2714285714285714,0.42696629213483145,0.42491058444365837
32,[223525],1.0,0.2816326530612245,0.43949044585987257,0.4374204677050548
33,[223521],1.0,0.2816326530612245,0.43949044585987257,0.4374204677050548
34,[223519],1.0,0.2816326530612245,0.43949044585987257,0.4374204677050548
35,[223518],1.0,0.2836734693877551,0.4419713831478537,0.43989889059054976
36,[223513],1.0,0.2857142857142857,0.4444444444444445,0.4423695483162853
37,[223505],1.0,0.28775510204081634,0.44690966719492864,0.44483247731877607
38,[223503],1.0,0.28775510204081634,0.44690966719492864,0.44483247731877607
39,[223500],1.0,0.28775510204081634,0.44690966719492864,0.44483247731877607
40,[223454],1.0,0.3020408163265306,0.46394984326018807,0.461859589399068
41,[223440],1.0,0.3040816326530612,0.46635367762128327,0.464261973385926
42,[223432],1.0,0.3040816326530612,0.46635367762128327,0.464261973385926
