num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.0,0.0,0.0,0.0
10,"[107615, 107552, 107528, 107620, 107555, 107610, 107559, 107527, 107574, 107570]",0.2920353982300885,0.20204081632653062,0.2388419782870929,0.23359431115443818
20,"[107726, 8442, 72694, 106475, 106654, 12073, 17317, 25997, 31449, 2852]",0.9354838709677419,0.17755102040816326,0.29845626072041165,0.29657740643708486
30,"[6580, 1710, 2807, 2822, 6581, 223719, 2803, 223721, 8448, 1692]",1.0,0.18979591836734694,0.3190394511149228,0.3172157221406422
40,"[223735, 8432, 8435, 1685, 1687, 3970, 3978, 1684, 3974, 2817]",1.0,0.18979591836734694,0.3190394511149228,0.3172157221406422
50,"[107732, 106665, 106663, 106661, 106664, 223734, 223732, 223709, 223713, 107730]",1.0,0.18979591836734694,0.3190394511149228,0.3172157221406422
60,"[223724, 223725, 223722, 223723, 223718, 223720, 1674, 223711, 1676, 2805]",1.0,0.18979591836734694,0.3190394511149228,0.3172157221406422
70,"[1673, 2804, 2801, 106538, 106454, 106485, 106565, 106482, 107671, 107651]",1.0,0.18979591836734694,0.3190394511149228,0.3172157221406422
80,"[6567, 8437, 8439, 8430, 6568, 6575, 10198, 6561, 10197, 8429]",1.0,0.18979591836734694,0.3190394511149228,0.3172157221406422
90,"[223492, 223281, 224749, 223351, 224725, 223290, 224887, 224314, 224778, 224441]",1.0,0.5183673469387755,0.6827956989247311,0.6809720049320129
100,"[224434, 224259, 224319, 224343, 224350, 224256, 224335, 224261, 224424, 224342]",0.9769230769230769,0.5183673469387755,0.6773333333333332,0.675449437687323
110,"[224846, 224831, 224847, 224837, 224835, 224834, 224842, 224832, 224844, 224849]",0.9844961240310077,0.5183673469387755,0.6791443850267379,0.6772805578923398
120,"[224877, 224876, 224871, 224867, 224869, 224881, 223882, 223833, 223883, 223865]",0.819935691318328,0.5204081632653061,0.6367041198501873,0.6343268232486723
130,"[107526, 263192, 259506, 263188, 257780, 268385, 256066, 266650, 263190, 266648]",0.5879629629629629,0.5183673469387755,0.5509761388286335,0.5474255098893794
140,"[200578, 200575, 200596, 200585, 200576, 200574, 200579, 200586, 200590, 200595]",0.7876923076923077,0.5224489795918368,0.6282208588957056,0.6257217641703083
150,"[107516, 107511, 107522, 107518, 107510, 107515, 107521, 191845, 191834, 191825]",0.7722222222222223,0.5673469387755102,0.6541176470588236,0.6516472588873593
160,"[221985, 225487, 225486, 225488, 104807, 95807, 104808, 94007, 97712, 95805]",0.8033573141486811,0.6836734693877551,0.7386990077177509,0.7366718457256514
170,"[107865, 107867, 107866, 106318, 107801, 106438, 107744, 107742, 107361, 107462]",0.44782608695652176,0.8408163265306122,0.5843971631205674,0.5798064464277664
180,"[106362, 106336, 106363, 106353, 146884, 106337, 146887, 106359, 146882, 146889]",0.6079545454545454,0.8734693877551021,0.7169179229480737,0.7140953055729499
190,"[161134, 161135, 146899, 146897, 146896, 161138, 161141, 161139, 161142, 161140]",0.7344827586206897,0.8693877551020408,0.7962616822429907,0.7943955643045635
200,"[223303, 224915, 223300, 224893, 224940, 224936, 224949, 224994, 223295, 224937]",0.7082630691399663,0.8571428571428571,0.7756232686980609,0.7735470812973122
210,"[146988, 146969, 146912, 146974, 146914, 146992, 146911, 146977, 146981, 146948]",0.7241992882562278,0.8306122448979592,0.7737642585551331,0.7717223022169396
220,"[106340, 106341, 106339, 224960, 224962, 224959, 223427, 223418, 223360, 223393]",0.7795992714025501,0.8734693877551021,0.8238691049085659,0.8222968815732635
230,"[225012, 224884, 224882, 225002, 225000, 224999, 223299, 224988, 224998, 197028]",0.7781818181818182,0.8734693877551021,0.8230769230769232,0.8214962609058295
240,"[224953, 224954, 262771, 262770, 273169, 262769, 269732, 262768, 224950, 260838]",0.7217537942664418,0.8734693877551021,0.7903970452446907,0.7884575615411105
250,"[147391, 147383, 147753, 147774, 147219, 147755, 147390, 147773, 147387, 147771]",0.7781818181818182,0.8734693877551021,0.8230769230769232,0.8214962609058295
260,"[272998, 271399, 272995, 272999, 272990, 272992, 273003, 273008, 273009, 273011]",0.7781818181818182,0.8734693877551021,0.8230769230769232,0.8214962609058295
270,"[148401, 225004, 225010, 225006, 225008, 224736, 224744, 224742, 224743, 224735]",0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
280,"[223332, 107990, 107989, 107983, 106326, 107981, 107980, 107988, 107986, 107979]",0.7795992714025501,0.8734693877551021,0.8238691049085659,0.8222968815732635
290,"[223936, 223944, 223933, 223940, 223945, 223938, 223934, 223943, 223937, 223939]",0.7795992714025501,0.8734693877551021,0.8238691049085659,0.8222968815732635
300,"[107046, 106963, 106975, 106955, 107112, 107140, 106942, 106944, 107041, 106925]",0.8508946322067594,0.8734693877551021,0.8620342396777442,0.8608540503102071
