num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.9181818181818182,0.4122448979591837,0.5690140845070423,0.5667663297473977
1,[223551],0.9803921568627451,0.5102040816326531,0.6711409395973154,0.6692453151374769
2,[106782],1.0,0.45510204081632655,0.6255259467040674,0.6235545237556321
3,[106718],0.9820627802690582,0.44693877551020406,0.6143057503506311,0.6122752585498085
4,[106742],1.0,0.44285714285714284,0.6138613861386139,0.6118666582326523
5,[107516],1.0,0.4714285714285714,0.6407766990291262,0.6388392079844645
6,[107403],1.0,0.6020408163265306,0.7515923566878981,0.7500193843529503
7,[107821],1.0,0.6204081632653061,0.765743073047859,0.764231597681362
8,[223882],1.0,0.6693877551020408,0.8019559902200489,0.8006173300575946
9,[223934],0.9938650306748467,0.6612244897959184,0.7941176470588237,0.7927311341921756
10,[147226],1.0,0.6612244897959184,0.7960687960687961,0.7947005291491859
11,[223939],1.0,0.6632653061224489,0.7975460122699386,0.7961851191026432
12,[223938],1.0,0.6632653061224489,0.7975460122699386,0.7961851191026432
13,[223937],1.0,0.6632653061224489,0.7975460122699386,0.7961851191026432
14,[147216],1.0,0.6591836734693878,0.7945879458794588,0.7932123241712288
15,[106690],1.0,0.6653061224489796,0.7990196078431372,0.7976661071876
16,[25950],1.0,0.6653061224489796,0.7990196078431372,0.7976661071876
17,[106716],1.0,0.6653061224489796,0.7990196078431372,0.7976661071876
18,[106692],1.0,0.6653061224489796,0.7990196078431372,0.7976661071876
19,[106711],1.0,0.6693877551020408,0.8019559902200489,0.8006173300575946
20,[106726],0.9939577039274925,0.6714285714285714,0.8014616321559074,0.8001122548636301
21,[106731],1.0,0.6714285714285714,0.8034188034188035,0.802087590837371
22,[70887],1.0,0.6714285714285714,0.8034188034188035,0.802087590837371
23,[106316],1.0,0.6714285714285714,0.8034188034188035,0.802087590837371
24,[15562],1.0,0.6714285714285714,0.8034188034188035,0.802087590837371
25,[18922],1.0,0.6714285714285714,0.8034188034188035,0.802087590837371
26,[106442],1.0,0.6714285714285714,0.8034188034188035,0.802087590837371
