num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.6642335766423357,0.18571428571428572,0.2902711323763955,0.2876649805447046
1,[74383],1.0,0.20612244897959184,0.34179357021996615,0.3399046964854785
2,[223713],0.7226277372262774,0.20204081632653062,0.3157894736842105,0.313277026188041
3,[5129],0.7226277372262774,0.20204081632653062,0.3157894736842105,0.313277026188041
4,[74402],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
5,[106664],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
6,[15602],0.9428571428571428,0.20204081632653062,0.33277310924369746,0.3307957142108322
7,[6556],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
8,[106662],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
9,[101274],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
10,[106660],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
11,[106658],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
12,[106665],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
13,[223738],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
14,[247676],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
15,[247706],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
16,[20621],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
17,[72669],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
18,[95822],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
19,[223742],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
20,[106663],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
21,[15579],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
22,[247737],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
23,[106661],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
24,[247725],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
25,[247744],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
26,[20622],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
27,[246556],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
28,[247730],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
29,[27786],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
30,[8444],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
31,[106657],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
32,[247742],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
33,[247718],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
34,[107700],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
35,[106621],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
36,[15604],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
37,[106641],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
38,[8439],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
39,[3978],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
40,[106651],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
41,[106654],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
42,[2812],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
43,[247716],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
44,[247726],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
45,[247721],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
46,[247762],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
47,[290282],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
48,[284815],1.0,0.20204081632653062,0.3361629881154499,0.334289427510588
