num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
3,"[107705, 107694, 107691]",0.35054347826086957,0.26326530612244897,0.30069930069930073,0.29564085514103866
6,"[101277, 92307, 101304]",1.0,0.17142857142857143,0.2926829268292683,0.29094548845167956
9,"[107708, 107709, 106429]",0.41479099678456594,0.26326530612244897,0.32209737827715357,0.3176613918351513
12,"[147298, 165209, 163436]",0.5654450261780105,0.22040816326530613,0.31718061674008813,0.3139588148217759
15,"[70954, 70948, 223704]",0.5892857142857143,0.20204081632653062,0.3009118541033435,0.29791035409905564
18,"[15634, 15617, 15604]",0.8739495798319328,0.21224489795918366,0.3415435139573071,0.3393820777994564
21,"[106680, 106699, 106697]",0.25277161862527714,0.23265306122448978,0.24229543039319873,0.2361655990675796
24,"[129993, 129994, 129984]",0.36860068259385664,0.22040816326530613,0.27586206896551724,0.2712962440023431
27,"[15550, 70882, 74339]",0.4385245901639344,0.21836734693877552,0.29155313351498635,0.2875877285136068
30,"[70889, 74343, 70892]",0.6858638743455497,0.5346938775510204,0.6009174311926605,0.5979684677621453
33,"[223739, 223740, 223706]",0.6805194805194805,0.5346938775510204,0.5988571428571429,0.5958798222474019
36,"[106860, 107231, 107209]",0.883495145631068,0.5571428571428572,0.6833541927409261,0.6812903849013148
39,"[104798, 104797, 130010]",0.9468085106382979,0.5448979591836735,0.6917098445595855,0.6898126218177303
42,"[161498, 161511, 161508]",0.9436619718309859,0.5469387755102041,0.6925064599483204,0.6906055907519003
45,"[165207, 131728, 165206]",0.9605734767025089,0.5469387755102041,0.6970091027308192,0.695157208472044
48,"[106400, 106397, 106396]",0.9745454545454545,0.5469387755102041,0.7006535947712418,0.6988408791755965
51,"[93996, 93995, 97708]",0.4643835616438356,0.6918367346938775,0.5557377049180328,0.551241583527565
54,"[147262, 147260, 147264]",0.9745454545454545,0.5469387755102041,0.7006535947712418,0.6988408791755965
57,"[223397, 223393, 223400]",0.475,0.6979591836734694,0.565289256198347,0.5609144515846356
60,"[223782, 223768, 223769]",0.47599451303155005,0.7081632653061225,0.5693191140278918,0.5649628665582009
63,"[223806, 223809, 223819]",0.5327564894932015,0.8795918367346939,0.6635873749037722,0.6600422898624434
66,"[106726, 106728, 106735]",0.7343485617597293,0.8857142857142857,0.8029602220166513,0.801139800121194
69,"[146941, 146942, 146908]",0.7343485617597293,0.8857142857142857,0.8029602220166513,0.801139800121194
72,"[106442, 106438, 106364]",0.7343485617597293,0.8857142857142857,0.8029602220166513,0.801139800121194
75,"[106724, 106725, 200823]",0.7343485617597293,0.8857142857142857,0.8029602220166513,0.801139800121194
78,"[147231, 147232, 147233]",0.7343485617597293,0.8857142857142857,0.8029602220166513,0.801139800121194
81,"[106342, 106341, 106340]",0.7343485617597293,0.8857142857142857,0.8029602220166513,0.801139800121194
84,"[221612, 221617, 221639]",0.7343485617597293,0.8857142857142857,0.8029602220166513,0.801139800121194
87,"[146890, 146893, 146896]",0.7343485617597293,0.8857142857142857,0.8029602220166513,0.801139800121194
90,"[106800, 197446, 197448]",0.7343485617597293,0.8857142857142857,0.8029602220166513,0.801139800121194
93,"[106331, 106333, 106326]",0.7343485617597293,0.8857142857142857,0.8029602220166513,0.801139800121194
