num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.01036556754681568,0.9918367346938776,0.020516717325227966,0.004012262761300511
1,[63407],0.011771829962456098,0.9918367346938776,0.02326750448833034,0.006832850366590648
2,[235835],0.018996328029375766,0.7918367346938775,0.03710255797274683,0.021095672538305132
3,[282162],0.01870829361296473,0.6408163265306123,0.036355215931457685,0.020418250422070017
4,[236097],0.01862727650234324,0.6408163265306123,0.036202225168617055,0.020260738799594336
5,[86541],0.019628680377570793,0.6408163265306123,0.0380906168496391,0.022204887432320408
6,[273364],0.019605386783589102,0.6387755102040816,0.03804314797933758,0.022157596571466764
7,[119306],0.02318175085172567,0.6387755102040816,0.04473985134362493,0.02905151515154525
8,[138419],0.023240223463687152,0.636734693877551,0.044843693855551564,0.029160264983445705
9,[76980],0.02548811371619966,0.636734693877551,0.04901421726494385,0.03345313902159175
10,[73468],0.02127804678442338,0.636734693877551,0.04117996436349238,0.025388657810441306
11,[102237],0.03253182461103253,0.7979591836734694,0.0625149892077704,0.047185901496861304
12,[133300],0.03261867022607825,0.7979591836734694,0.06267532259357217,0.04735048528350594
13,[147097],0.03284640716034788,0.7938775510204081,0.06308278602124381,0.047772041192820636
14,[266474],0.03294557187738813,0.7918367346938775,0.06325915056656069,0.04795475114039405
15,[129830],0.03236299941613145,0.7918367346938775,0.06218446990944788,0.04685150528409032
16,[92062],0.033771433545130125,0.7918367346938775,0.06478003172218048,0.049516014036327216
17,[104657],0.03406884377758164,0.7877551020408163,0.06531302876480541,0.05006660520422623
18,[257834],0.6774193548387096,0.5142857142857142,0.5846867749419954,0.5816638773630682
19,[168950],0.6774193548387096,0.5142857142857142,0.5846867749419954,0.5816638773630682
20,[223715],0.4861294583883752,0.7510204081632653,0.5902165196471532,0.5860084463235216
21,[161454],0.602291325695581,0.7510204081632653,0.6684831970935513,0.6653737997361802
22,[147192],0.6774193548387096,0.5142857142857142,0.5846867749419954,0.5816638773630682
23,[223719],0.7510373443983402,0.7387755102040816,0.7448559670781894,0.7427197290114855
24,[223685],0.7515527950310559,0.7408163265306122,0.7461459403905447,0.7440182635659156
25,[224220],0.6912878787878788,0.7448979591836735,0.7170923379174854,0.7146138809547544
26,[147774],0.7071129707112971,0.689795918367347,0.6983471074380166,0.695832164016714
27,[147347],0.7008928571428571,0.6408163265306123,0.6695095948827292,0.6668452924468324
28,[147290],0.7115384615384616,0.6040816326530613,0.6534216335540839,0.6507364075668325
29,[224117],0.7235023041474654,0.6408163265306123,0.6796536796536796,0.6771142921853117
30,[147257],0.7235023041474654,0.6408163265306123,0.6796536796536796,0.6771142921853117
31,[206066],0.7202797202797203,0.6306122448979592,0.6724700761697499,0.6698898184137363
32,[223794],0.7202797202797203,0.6306122448979592,0.6724700761697499,0.6698898184137363
33,[147316],0.7202797202797203,0.6306122448979592,0.6724700761697499,0.6698898184137363
34,[108456],0.7202797202797203,0.6306122448979592,0.6724700761697499,0.6698898184137363
35,[224182],0.7202797202797203,0.6306122448979592,0.6724700761697499,0.6698898184137363
36,[224171],0.7222222222222222,0.636734693877551,0.6767895878524945,0.674233821128104
37,[224893],0.7222222222222222,0.636734693877551,0.6767895878524945,0.674233821128104
38,[157964],0.7222222222222222,0.636734693877551,0.6767895878524945,0.674233821128104
39,[163420],0.7222222222222222,0.636734693877551,0.6767895878524945,0.674233821128104
40,[224176],0.7222222222222222,0.636734693877551,0.6767895878524945,0.674233821128104
41,[224009],0.7505197505197505,0.736734693877551,0.7435633367662203,0.7414185426123401
42,[200872],0.7396963123644251,0.6959183673469388,0.7171398527865406,0.7148251565143735
43,[223820],0.7380952380952381,0.6959183673469388,0.7163865546218486,0.7140630815069026
44,[223660],0.7307692307692307,0.6979591836734694,0.7139874739039667,0.7116286536895169
45,[223652],0.7418032786885246,0.7387755102040816,0.740286298568507,0.738098123989115
46,[197422],0.7520661157024794,0.7428571428571429,0.7474332648870636,0.7453141543741493
47,[197428],0.7520661157024794,0.7428571428571429,0.7474332648870636,0.7453141543741493
48,[223947],0.7525773195876289,0.7448979591836735,0.7487179487179487,0.7466074095017627
49,[223545],0.76,0.7755102040816326,0.7676767676767676,0.7656953404468927
50,[223526],0.7609561752988048,0.7795918367346939,0.7701612903225807,0.7681971468224538
51,[223614],0.7660818713450293,0.8020408163265306,0.7836490528414755,0.7817802092354538
52,[223503],0.7660818713450293,0.8020408163265306,0.7836490528414755,0.7817802092354538
53,[223502],0.7660818713450293,0.8020408163265306,0.7836490528414755,0.7817802092354538
54,[224471],0.7660818713450293,0.8020408163265306,0.7836490528414755,0.7817802092354538
55,[214642],0.7660818713450293,0.8020408163265306,0.7836490528414755,0.7817802092354538
56,[273405],0.7660818713450293,0.8020408163265306,0.7836490528414755,0.7817802092354538
57,[257797],0.7660818713450293,0.8020408163265306,0.7836490528414755,0.7817802092354538
58,[275079],0.7660818713450293,0.8020408163265306,0.7836490528414755,0.7817802092354538
59,[223507],0.7660818713450293,0.8020408163265306,0.7836490528414755,0.7817802092354538
60,[223505],0.7660818713450293,0.8020408163265306,0.7836490528414755,0.7817802092354538
61,[224397],0.7660818713450293,0.8020408163265306,0.7836490528414755,0.7817802092354538
62,[273392],0.7660818713450293,0.8020408163265306,0.7836490528414755,0.7817802092354538
63,[223565],0.765625,0.8,0.782435129740519,0.7805576071917216
64,[275078],0.7660818713450293,0.8020408163265306,0.7836490528414755,0.7817802092354538
65,[264732],0.7660818713450293,0.8020408163265306,0.7836490528414755,0.7817802092354538
66,[107887],0.7660818713450293,0.8020408163265306,0.7836490528414755,0.7817802092354538
67,[223371],0.776536312849162,0.8510204081632653,0.8120740019474197,0.8104141391973508
68,[223350],0.7769516728624535,0.8530612244897959,0.8132295719844358,0.811578438627901
69,[223339],0.7777777777777778,0.8571428571428571,0.8155339805825242,0.8139003096663289
70,[223332],0.7785977859778598,0.8612244897959184,0.8178294573643411,0.8162132533873208
71,[223333],0.7785977859778598,0.8612244897959184,0.8178294573643411,0.8162132533873208
72,[223329],0.7790055248618785,0.863265306122449,0.818973862536302,0.8173663935779235
73,[267983],0.7790055248618785,0.863265306122449,0.818973862536302,0.8173663935779235
74,[223324],0.7794117647058824,0.8653061224489796,0.8201160541586073,0.8185173211787939
75,[223321],0.7794117647058824,0.8653061224489796,0.8201160541586073,0.8185173211787939
76,[223320],0.7798165137614679,0.8673469387755102,0.821256038647343,0.8196660425519442
77,[223318],0.7798165137614679,0.8673469387755102,0.821256038647343,0.8196660425519442
78,[223319],0.7798165137614679,0.8673469387755102,0.821256038647343,0.8196660425519442
79,[266235],0.7798165137614679,0.8673469387755102,0.821256038647343,0.8196660425519442
80,[106350],0.7535211267605634,0.8734693877551021,0.8090737240075616,0.8073418654869121
81,[223294],0.7535211267605634,0.8734693877551021,0.8090737240075616,0.8073418654869121
82,[224906],0.7169179229480737,0.8734693877551021,0.7874885004599815,0.7855160689139771
83,[147064],0.7575221238938054,0.8734693877551021,0.8113744075829384,0.809667653375351
84,[224927],0.7575221238938054,0.8734693877551021,0.8113744075829384,0.809667653375351
85,[106347],0.7575221238938054,0.8734693877551021,0.8113744075829384,0.809667653375351
86,[224929],0.7588652482269503,0.8734693877551021,0.8121442125237192,0.8104458350682691
87,[224939],0.7588652482269503,0.8734693877551021,0.8121442125237192,0.8104458350682691
88,[224940],0.7588652482269503,0.8734693877551021,0.8121442125237192,0.8104458350682691
89,[224997],0.7588652482269503,0.8734693877551021,0.8121442125237192,0.8104458350682691
90,[223305],0.7588652482269503,0.8734693877551021,0.8121442125237192,0.8104458350682691
91,[224992],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
92,[224999],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
93,[224938],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
94,[224935],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
95,[224945],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
96,[224937],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
97,[262775],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
98,[246629],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
99,[266318],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
100,[224932],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
101,[271421],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
102,[189694],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
103,[266222],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
104,[223303],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
105,[225014],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
106,[224934],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
107,[224936],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
108,[267974],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
109,[255654],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
110,[224933],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
111,[223938],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
112,[267971],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
113,[146942],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
114,[223550],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
115,[273398],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
116,[225012],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
117,[266221],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
118,[106340],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
119,[224995],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
120,[272880],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
121,[238152],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
122,[271595],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
123,[106338],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
124,[271427],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
125,[223582],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
126,[261137],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
127,[147233],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
128,[224962],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
129,[223937],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
130,[255845],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
131,[273412],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
132,[223570],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
133,[224986],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
134,[272872],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
135,[223561],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
136,[271679],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
137,[263199],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
138,[257576],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
139,[106339],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
140,[146917],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
141,[266271],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
142,[223473],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
143,[223309],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
144,[223555],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
145,[273397],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
146,[106344],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
147,[273403],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
148,[224960],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
149,[271601],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
150,[271657],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
151,[264712],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
152,[146885],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
153,[272875],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
154,[255957],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
155,[223564],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
156,[264716],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
157,[223442],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
158,[223549],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
159,[224975],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
160,[223584],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
161,[271690],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
162,[223592],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
163,[106342],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
164,[256102],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
165,[256098],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
166,[147332],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
167,[275038],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
168,[147297],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
169,[223308],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
170,[223576],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
171,[273408],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
172,[223635],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
173,[271611],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
174,[271697],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
175,[106346],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
176,[224978],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
177,[223574],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
178,[223304],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
179,[223360],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
180,[106341],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
181,[224979],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
182,[267605],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
183,[263210],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
184,[223629],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
185,[147054],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
186,[263203],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
187,[223572],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
188,[273409],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
189,[223573],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
190,[263197],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
191,[264730],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
192,[146890],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
193,[275481],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
194,[223571],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
195,[223589],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
196,[271708],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
197,[223613],0.781021897810219,0.8734693877551021,0.8246628131021195,0.823099032560379
198,[107141],1.0,0.8510204081632653,0.9195148842337376,0.9188904841264665
199,[106660],1.0,0.8510204081632653,0.9195148842337376,0.9188904841264665
200,[106675],0.9511111111111111,0.8734693877551021,0.9106382978723404,0.9099162038811682
