num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.0,0.0,0.0,0.0
1,[287298],0.0,0.0,0.0,0.0
2,[247577],0.0,0.0,0.0,0.0
3,[291941],0.0,0.0,0.0,0.0
4,[281124],0.0,0.0,0.0,0.0
5,[281143],0.0,0.0,0.0,0.0
6,[286516],0.0,0.0,0.0,0.0
7,[233208],0.0,0.0,0.0,0.0
8,[281144],0.0,0.0,0.0,0.0
9,[281142],0.0,0.0,0.0,0.0
10,[286517],0.0,0.0,0.0,0.0
11,[247578],0.0,0.0,0.0,0.0
12,[288333],0.0,0.0,0.0,0.0
13,[247579],0.0,0.0,0.0,0.0
14,[236819],0.0,0.0,0.0,0.0
15,[247568],0.0,0.0,0.0,0.0
16,[247576],0.0,0.0,0.0,0.0
17,[290105],0.0,0.0,0.0,0.0
18,[281146],0.0,0.0,0.0,0.0
19,[288335],0.0,0.0,0.0,0.0
20,[245772],0.0,0.0,0.0,0.0
21,[284644],0.0,0.0,0.0,0.0
22,[284648],0.0,0.0,0.0,0.0
23,[283619],0.0,0.0,0.0,0.0
24,[284635],0.0,0.0,0.0,0.0
25,[247559],0.0,0.0,0.0,0.0
26,[247558],0.0,0.0,0.0,0.0
27,[282868],0.0,0.0,0.0,0.0
28,[282872],0.0,0.0,0.0,0.0
29,[281859],0.0,0.0,0.0,0.0
30,[282870],0.0,0.0,0.0,0.0
31,[85501],0.0,0.0,0.0,0.0
32,[282871],0.0,0.0,0.0,0.0
33,[247588],0.0,0.0,0.0,0.0
34,[90917],0.0,0.0,0.0,0.0
35,[247585],0.0,0.0,0.0,0.0
36,[247589],0.0,0.0,0.0,0.0
37,[274785],0.0,0.0,0.0,0.0
38,[231372],0.0,0.0,0.0,0.0
39,[247560],0.0,0.0,0.0,0.0
40,[160253],0.0,0.0,0.0,0.0
41,[246542],0.0,0.0,0.0,0.0
42,[286506],0.0,0.0,0.0,0.0
43,[246562],0.0,0.0,0.0,0.0
44,[248000],0.0,0.0,0.0,0.0
45,[230360],0.0,0.0,0.0,0.0
46,[247953],0.0,0.0,0.0,0.0
47,[19515],0.0,0.0,0.0,0.0
48,[117215],0.0,0.0,0.0,0.0
49,[247569],0.0,0.0,0.0,0.0
50,[90918],0.0,0.0,0.0,0.0
51,[229589],0.0,0.0,0.0,0.0
52,[249312],0.0,0.0,0.0,0.0
53,[160267],0.0,0.0,0.0,0.0
54,[249329],0.0,0.0,0.0,0.0
55,[247567],0.0,0.0,0.0,0.0
56,[247972],0.0,0.0,0.0,0.0
57,[90915],0.0,0.0,0.0,0.0
58,[90919],0.0,0.0,0.0,0.0
59,[247554],0.0,0.0,0.0,0.0
60,[247860],0.0,0.0,0.0,0.0
61,[90932],0.0,0.0,0.0,0.0
62,[19645],0.0,0.0,0.0,0.0
63,[90941],0.0,0.0,0.0,0.0
64,[90924],0.0,0.0,0.0,0.0
65,[246541],0.0,0.0,0.0,0.0
66,[90926],0.0,0.0,0.0,0.0
67,[247564],0.0,0.0,0.0,0.0
68,[247593],0.0,0.0,0.0,0.0
69,[160250],0.0,0.0,0.0,0.0
70,[159241],0.0,0.0,0.0,0.0
71,[160259],0.0,0.0,0.0,0.0
72,[247758],0.0,0.0,0.0,0.0
73,[247862],0.0,0.0,0.0,0.0
74,[246543],0.0,0.0,0.0,0.0
75,[247743],0.0,0.0,0.0,0.0
76,[246546],0.0,0.0,0.0,0.0
77,[247604],0.0,0.0,0.0,0.0
78,[247707],0.0,0.0,0.0,0.0
79,[247730],0.0,0.0,0.0,0.0
80,[268925],0.0,0.0,0.0,0.0
81,[247696],0.0,0.0,0.0,0.0
82,[247744],0.0,0.0,0.0,0.0
83,[256625],0.0,0.0,0.0,0.0
84,[247721],0.0,0.0,0.0,0.0
85,[247761],0.0,0.0,0.0,0.0
86,[247716],0.0,0.0,0.0,0.0
87,[246556],0.0,0.0,0.0,0.0
88,[247745],0.0,0.0,0.0,0.0
89,[247726],0.0,0.0,0.0,-3.4103245418082295e-05
90,[247715],0.0,0.0,0.0,0.0
91,[19641],0.0,0.0,0.0,-3.4103245418082295e-05
92,[247742],0.0,0.0,0.0,0.0
93,[247778],0.0,0.0,0.0,0.0
94,[247765],0.0,0.0,0.0,0.0
95,[44701],0.0,0.0,0.0,0.0
96,[30178],0.0,0.0,0.0,0.0
97,[286660],0.0,0.0,0.0,0.0
98,[247646],0.0,0.0,0.0,0.0
99,[247790],0.0,0.0,0.0,0.0
100,[103713],0.0,0.0,0.0,0.0
101,[247725],0.0,0.0,0.0,0.0
102,[247572],0.0,0.0,0.0,0.0
103,[44700],0.0,0.0,0.0,0.0
104,[247784],0.0,0.0,0.0,0.0
105,[247739],0.0,0.0,0.0,-3.4103245418082295e-05
106,[247718],0.0,0.0,0.0,0.0
107,[180337],0.0,0.0,0.0,0.0
108,[182093],0.0,0.0,0.0,0.0
109,[247561],0.0,0.0,0.0,0.0
110,[247762],0.0,0.0,0.0,0.0
111,[247794],0.0,0.0,0.0,-3.4103245418082295e-05
112,[247785],0.0,0.0,0.0,-3.4103245418082295e-05
113,[247774],0.0,0.0,0.0,-3.4103245418082295e-05
114,[168023],0.0,0.0,0.0,-3.4103245418082295e-05
115,[247643],0.0,0.0,0.0,-3.4103245418082295e-05
116,[247978],0.0,0.0,0.0,-3.4103245418082295e-05
117,[247749],0.0,0.0,0.0,-3.4103245418082295e-05
118,[247757],0.0,0.0,0.0,-3.4103245418082295e-05
119,[247897],0.0,0.0,0.0,-3.4103245418082295e-05
120,[247885],0.0,0.0,0.0,-3.4103245418082295e-05
121,[247795],0.0,0.0,0.0,-3.4103245418082295e-05
122,[247770],0.0,0.0,0.0,-3.4103245418082295e-05
123,[270669],0.0,0.0,0.0,-3.4103245418082295e-05
124,[247867],0.0,0.0,0.0,-3.4103245418082295e-05
125,[247856],0.0,0.0,0.0,-3.4103245418082295e-05
126,[270667],0.0,0.0,0.0,-3.4103245418082295e-05
127,[180683],0.0,0.0,0.0,-3.4103245418082295e-05
128,[247837],0.0,0.0,0.0,-3.4103245418082295e-05
129,[292104],0.0,0.0,0.0,-3.4103245418082295e-05
130,[247926],0.0,0.0,0.0,-3.4103245418082295e-05
131,[115138],0.0,0.0,0.0,-3.4103245418082295e-05
132,[247766],0.0,0.0,0.0,-3.4103245418082295e-05
133,[277759],0.0,0.0,0.0,-3.4103245418082295e-05
134,[247571],0.0,0.0,0.0,-3.4103245418082295e-05
135,[43016],0.0,0.0,0.0,-3.4103245418082295e-05
136,[247573],0.0,0.0,0.0,-3.4103245418082295e-05
137,[118411],0.0,0.0,0.0,-3.4103245418082295e-05
138,[89340],0.0,0.0,0.0,0.0
139,[247565],0.0,0.0,0.0,-3.4103245418082295e-05
