num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
2,"[107521, 107522]",1.0,0.10408163265306122,0.18853974121996303,0.1872568535862399
4,"[107511, 107510]",1.0,0.12857142857142856,0.22784810126582278,0.2263723614767149
6,"[107479, 107481]",1.0,0.22040816326530613,0.36120401337792646,0.3592664208625094
8,"[107748, 107297]",1.0,0.2693877551020408,0.42443729903536975,0.4223847924590386
10,"[107818, 107819]",1.0,0.30612244897959184,0.46874999999999994,0.4666569465454081
12,"[107903, 107908]",1.0,0.32040816326530613,0.4853168469860896,0.4832171051857047
14,"[107946, 107953]",1.0,0.35714285714285715,0.5263157894736842,0.5242193342799233
16,"[106353, 106359]",0.9112149532710281,0.3979591836734694,0.5539772727272727,0.551695477717808
18,"[106222, 106218]",1.0,0.4142857142857143,0.5858585858585859,0.5838172745328878
20,"[106471, 106473]",0.7613293051359517,0.5142857142857142,0.6138855054811205,0.6112612563912316
22,"[107094, 107095]",1.0,0.4897959183673469,0.6575342465753424,0.6556385654682111
24,"[106663, 106662]",0.9368029739776952,0.5142857142857142,0.6640316205533597,0.6620259655466054
26,"[106796, 106797]",1.0,0.4897959183673469,0.6575342465753424,0.6556385654682111
28,"[106764, 106766]",1.0,0.4897959183673469,0.6575342465753424,0.6556385654682111
30,"[106442, 106656]",1.0,0.49183673469387756,0.6593707250341998,0.6574799141144541
32,"[106685, 106691]",1.0,0.5081632653061224,0.6738836265223274,0.6720333056703736
34,"[106728, 106718]",1.0,0.5122448979591837,0.6774628879892037,0.6756230998077418
36,"[72609, 106719]",1.0,0.5122448979591837,0.6774628879892037,0.6756230998077418
38,"[106725, 106724]",1.0,0.5142857142857142,0.6792452830188679,0.6774108205829181
40,"[108446, 108449]",1.0,0.5142857142857142,0.6792452830188679,0.6774108205829181
42,"[223688, 223689]",1.0,0.5285714285714286,0.691588785046729,0.6897926773093728
44,"[223725, 223723]",1.0,0.5408163265306123,0.7019867549668874,0.7002249542101402
46,"[223747, 223740]",1.0,0.5510204081632653,0.7105263157894737,0.708794056903413
48,"[223756, 223754]",1.0,0.5591836734693878,0.7172774869109948,0.7155694555963353
50,"[161511, 161502]",1.0,0.5571428571428572,0.7155963302752294,0.7138821938356168
