num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.0,0.0,0.0,0.0
3,"[107615, 107552, 107528]",1.0,0.044897959183673466,0.08593749999999999,0.08527938228691367
6,"[107521, 107522, 24197]",1.0,0.044897959183673466,0.08593749999999999,0.08527938228691367
9,"[106587, 70916, 15646]",1.0,0.2,0.33333333333333337,0.3314676687950472
12,"[106478, 106565, 106566]",0.7538461538461538,0.2,0.31612903225806455,0.3137195948225606
15,"[3978, 6580, 8446]",1.0,0.1836734693877551,0.3103448275862069,0.30854827981773314
18,"[107732, 106309, 106665]",0.45867768595041325,0.22653061224489796,0.3032786885245902,0.2994004319083413
21,"[90447, 90388, 117716]",0.7012987012987013,0.22040816326530613,0.3354037267080745,0.3327319659577479
24,"[103073, 99484, 106763]",1.0,0.18571428571428572,0.3132530120481928,0.31144723187461765
27,"[106662, 106661, 106664]",1.0,0.18571428571428572,0.3132530120481928,0.31144723187461765
30,"[106670, 106671, 223721]",0.9285714285714286,0.21224489795918366,0.3455149501661129,0.34346973655919855
33,"[22313, 18915, 25964]",0.35986159169550175,0.21224489795918366,0.2670089858793324,0.26242727558354995
36,"[88657, 84972, 85035]",0.9904761904761905,0.21224489795918366,0.34957983193277314,0.34765224533902284
39,"[106774, 106767, 223679]",1.0,0.19183673469387755,0.32191780821917804,0.32008535966312357
42,"[223685, 223684, 223689]",0.9619047619047619,0.20612244897959184,0.33949579831932775,0.3375383266621085
45,"[15564, 15565, 223694]",0.9807692307692307,0.20816326530612245,0.3434343434343434,0.3415038758688048
48,"[223739, 223740, 15562]",0.9905660377358491,0.21428571428571427,0.35234899328859054,0.3504145397967635
51,"[106783, 106776, 106777]",1.0,0.20816326530612245,0.34459459459459457,0.3426983008523409
54,"[2782, 1656, 106669]",1.0,0.21020408163265306,0.3473861720067453,0.3454826140221725
57,"[223698, 223695, 223696]",1.0,0.2163265306122449,0.3557046979865772,0.35378026756983727
60,"[223747, 223742, 223744]",1.0,0.2163265306122449,0.3557046979865772,0.35378026756983727
63,"[106779, 106780, 223752]",1.0,0.22040816326530613,0.36120401337792646,0.3592664208625094
66,"[223756, 106715, 223754]",1.0,0.22040816326530613,0.36120401337792646,0.3592664208625094
69,"[106753, 113922, 223755]",1.0,0.22040816326530613,0.36120401337792646,0.3592664208625094
72,"[10173, 18930, 18931]",0.9908256880733946,0.22040816326530613,0.3606010016694491,0.358646845344222
75,"[6549, 6547, 12032]",0.9908256880733946,0.22040816326530613,0.3606010016694491,0.358646845344222
78,"[106658, 106660, 106655]",0.9908256880733946,0.22040816326530613,0.3606010016694491,0.358646845344222
81,"[223749, 10171, 106778]",0.9908256880733946,0.22040816326530613,0.3606010016694491,0.358646845344222
84,"[259435, 275226, 3955]",0.9908256880733946,0.22040816326530613,0.3606010016694491,0.358646845344222
87,"[22323, 20615, 18926]",0.9908256880733946,0.22040816326530613,0.3606010016694491,0.358646845344222
90,"[106782, 269386, 199970]",0.972972972972973,0.22040816326530613,0.3594009983361065,0.3574137950504852
93,"[223139, 270985, 259108]",0.972972972972973,0.22040816326530613,0.3594009983361065,0.3574137950504852
96,"[223734, 223741, 2786]",0.972972972972973,0.22040816326530613,0.3594009983361065,0.3574137950504852
99,"[106657, 107525, 10164]",0.972972972972973,0.22040816326530613,0.3594009983361065,0.3574137950504852
102,"[97745, 97744, 97742]",0.9908256880733946,0.22040816326530613,0.3606010016694491,0.358646845344222
105,"[15593, 15594, 15587]",0.972972972972973,0.22040816326530613,0.3594009983361065,0.3574137950504852
108,"[3949, 223745, 18932]",0.9818181818181818,0.22040816326530613,0.36,0.3580293067496929
111,"[272461, 275187, 224674]",0.972972972972973,0.22040816326530613,0.3594009983361065,0.3574137950504852
114,"[2793, 3953, 2795]",0.972972972972973,0.22040816326530613,0.3594009983361065,0.3574137950504852
117,"[6554, 6556, 6557]",0.972972972972973,0.22040816326530613,0.3594009983361065,0.3574137950504852
120,"[106766, 106762, 106769]",0.9818181818181818,0.22040816326530613,0.36,0.3580293067496929
123,"[223676, 223677, 271205]",0.9516129032258065,0.24081632653061225,0.38436482084690554,0.38227595662470404
126,"[119493, 115820, 112182]",0.9915966386554622,0.24081632653061225,0.38752052545155996,0.38551001251670136
129,"[106728, 106718, 106726]",1.0,0.23469387755102042,0.3801652892561984,0.3781862007652831
132,"[106749, 106731, 106684]",1.0,0.24081632653061225,0.3881578947368421,0.3861631202842428
135,"[106701, 106700, 223761]",1.0,0.24081632653061225,0.3881578947368421,0.3861631202842428
138,"[223762, 223778, 223771]",1.0,0.24489795918367346,0.39344262295081966,0.39143806513401347
141,"[223776, 223777, 223772]",1.0,0.24489795918367346,0.39344262295081966,0.39143806513401347
144,"[95780, 223673, 223672]",1.0,0.3020408163265306,0.46394984326018807,0.461859589399068
147,"[106725, 106724, 106719]",1.0,0.3020408163265306,0.46394984326018807,0.461859589399068
150,"[161501, 223666, 223668]",0.9847715736040609,0.39591836734693875,0.5647743813682679,0.5626745878290298
153,"[195614, 195610, 195611]",1.0,0.3836734693877551,0.5545722713864307,0.5524945424731094
156,"[163407, 161489, 154204]",1.0,0.37755102040816324,0.5481481481481482,0.5460649813986487
