num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],1.0,0.15918367346938775,0.2746478873239437,0.2729761913663342
1,[63407],1.0,0.15918367346938775,0.2746478873239437,0.2729761913663342
2,[106622],1.0,0.15918367346938775,0.2746478873239437,0.2729761913663342
3,[235835],1.0,0.15918367346938775,0.2746478873239437,0.2729761913663342
4,[106419],1.0,0.1673469387755102,0.2867132867132867,0.2849970069755794
5,[246153],1.0,0.1673469387755102,0.2867132867132867,0.2849970069755794
6,[107714],1.0,0.17142857142857143,0.2926829268292683,0.29094548845167956
7,[244254],1.0,0.17142857142857143,0.2926829268292683,0.29094548845167956
8,[106546],1.0,0.17142857142857143,0.2926829268292683,0.29094548845167956
9,[249427],1.0,0.17142857142857143,0.2926829268292683,0.29094548845167956
10,[106566],1.0,0.17142857142857143,0.2926829268292683,0.29094548845167956
11,[147249],1.0,0.17142857142857143,0.2926829268292683,0.29094548845167956
12,[107558],1.0,0.17142857142857143,0.2926829268292683,0.29094548845167956
13,[95207],1.0,0.17142857142857143,0.2926829268292683,0.29094548845167956
14,[107540],1.0,0.17755102040816326,0.30155979202772965,0.29979199294554826
15,[106561],1.0,0.17755102040816326,0.30155979202772965,0.29979199294554826
16,[11537],1.0,0.17755102040816326,0.30155979202772965,0.29979199294554826
17,[106435],1.0,0.17755102040816326,0.30155979202772965,0.29979199294554826
18,[102984],1.0,0.17755102040816326,0.30155979202772965,0.29979199294554826
19,[60990],1.0,0.17755102040816326,0.30155979202772965,0.29979199294554826
20,[107568],1.0,0.17755102040816326,0.30155979202772965,0.29979199294554826
21,[203049],1.0,0.17755102040816326,0.30155979202772965,0.29979199294554826
22,[106493],1.0,0.17755102040816326,0.30155979202772965,0.29979199294554826
23,[129436],1.0,0.17755102040816326,0.30155979202772965,0.29979199294554826
24,[106434],1.0,0.17755102040816326,0.30155979202772965,0.29979199294554826
25,[227051],1.0,0.17755102040816326,0.30155979202772965,0.29979199294554826
26,[107692],1.0,0.17755102040816326,0.30155979202772965,0.29979199294554826
27,[181932],1.0,0.17755102040816326,0.30155979202772965,0.29979199294554826
28,[107730],0.3487544483985765,0.2,0.2542153047989624,0.24963614032894033
29,[54583],0.3487544483985765,0.2,0.2542153047989624,0.24963614032894033
30,[1711],0.9560439560439561,0.17755102040816326,0.29948364888123924,0.2976416625888957
31,[106540],0.9560439560439561,0.17755102040816326,0.29948364888123924,0.2976416625888957
32,[106629],0.9560439560439561,0.17755102040816326,0.29948364888123924,0.2976416625888957
33,[106496],0.9560439560439561,0.17755102040816326,0.29948364888123924,0.2976416625888957
34,[121850],0.9560439560439561,0.17755102040816326,0.29948364888123924,0.2976416625888957
35,[11985],0.9560439560439561,0.17755102040816326,0.29948364888123924,0.2976416625888957
36,[106651],0.9560439560439561,0.17755102040816326,0.29948364888123924,0.2976416625888957
37,[261613],0.9560439560439561,0.17755102040816326,0.29948364888123924,0.2976416625888957
38,[107567],0.9560439560439561,0.17755102040816326,0.29948364888123924,0.2976416625888957
39,[111189],0.9560439560439561,0.17755102040816326,0.29948364888123924,0.2976416625888957
40,[106553],0.9560439560439561,0.17755102040816326,0.29948364888123924,0.2976416625888957
41,[158496],0.9560439560439561,0.17755102040816326,0.29948364888123924,0.2976416625888957
42,[107720],0.9560439560439561,0.17755102040816326,0.29948364888123924,0.2976416625888957
43,[186759],0.9560439560439561,0.17755102040816326,0.29948364888123924,0.2976416625888957
44,[107698],0.9560439560439561,0.17755102040816326,0.29948364888123924,0.2976416625888957
45,[275621],0.9560439560439561,0.17755102040816326,0.29948364888123924,0.2976416625888957
46,[106641],0.9560439560439561,0.17755102040816326,0.29948364888123924,0.2976416625888957
