num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],1.0,0.15918367346938775,0.2746478873239437,0.2729761913663342
4,"[63407, 199685, 475, 220819]",1.0,0.15918367346938775,0.2746478873239437,0.2729761913663342
8,"[106622, 106508, 106520, 107700]",1.0,0.1673469387755102,0.2867132867132867,0.2849970069755794
12,"[235835, 145477, 203037, 54638]",1.0,0.1673469387755102,0.2867132867132867,0.2849970069755794
16,"[107565, 106518, 106534, 106427]",1.0,0.17551020408163265,0.2986111111111111,0.2968532509127555
20,"[106450, 106593, 107726, 106510]",0.8584905660377359,0.18571428571428572,0.3053691275167786,0.3032943509737308
24,"[246153, 118127, 212107, 157073]",0.8584905660377359,0.18571428571428572,0.3053691275167786,0.3032943509737308
28,"[244254, 187011, 144829, 135619]",0.8584905660377359,0.18571428571428572,0.3053691275167786,0.3032943509737308
32,"[107528, 106489, 106519, 1684]",1.0,0.17755102040816326,0.30155979202772965,0.29979199294554826
36,"[106437, 107732, 107730, 106309]",0.9565217391304348,0.17959183673469387,0.302405498281787,0.3005541790431122
40,"[8429, 1690, 8451, 2812]",0.9565217391304348,0.17959183673469387,0.302405498281787,0.3005541790431122
44,"[106661, 107526, 107525, 107527]",0.7428571428571429,0.21224489795918366,0.33015873015873015,0.3276569982556353
48,"[76070, 88684, 79629, 86718]",0.9245283018867925,0.2,0.3288590604026846,0.3268544453852472
52,"[69253, 86735, 83242, 69258]",0.9603960396039604,0.19795918367346937,0.3282571912013536,0.3263294717345372
56,"[3976, 3978, 2817, 2813]",1.0,0.19795918367346937,0.33049403747870526,0.32863643066219317
60,"[223704, 223703, 223706, 223685]",1.0,0.2,0.33333333333333337,0.3314676687950472
64,"[15601, 15607, 15602, 15603]",1.0,0.2,0.33333333333333337,0.3314676687950472
68,"[106657, 223688, 223724, 223714]",1.0,0.2,0.33333333333333337,0.3314676687950472
72,"[6556, 6557, 6554, 8419]",1.0,0.2,0.33333333333333337,0.3314676687950472
76,"[223735, 223713, 223721, 223709]",1.0,0.2,0.33333333333333337,0.3314676687950472
80,"[1670, 2799, 1669, 2798]",1.0,0.2,0.33333333333333337,0.3314676687950472
84,"[1673, 2802, 2801, 2800]",1.0,0.2,0.33333333333333337,0.3314676687950472
88,"[224530, 224696, 224646, 223356]",1.0,0.2,0.33333333333333337,0.3314676687950472
92,"[223358, 223672, 224105, 223679]",0.8109756097560976,0.5428571428571428,0.6503667481662592,0.6480034345461237
96,"[223414, 223427, 223449, 223409]",0.8135593220338984,0.6857142857142857,0.744186046511628,0.7422118625381926
