num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],1.0,0.08163265306122448,0.15094339622641506,0.14986907952837647
3,"[107521, 107522, 107525]",1.0,0.10204081632653061,0.1851851851851852,0.18391994960090152
6,"[106419, 106420, 106423]",1.0,0.19183673469387755,0.32191780821917804,0.32008535966312357
9,"[106763, 106762, 106766]",1.0,0.18571428571428572,0.3132530120481928,0.31144723187461765
12,"[106621, 106617, 106625]",1.0,0.19387755102040816,0.3247863247863248,0.3229453244295488
15,"[106655, 106670, 106671]",0.24153498871331827,0.21836734693877552,0.22936763129689172,0.22319175912258338
18,"[33274, 33275, 33276]",1.0,0.20408163265306123,0.3389830508474576,0.33710175433705303
21,"[223718, 223724, 223723]",0.9083333333333333,0.22244897959183674,0.3573770491803278,0.35525330143927913
24,"[13744, 13745, 13743]",1.0,0.22448979591836735,0.36666666666666664,0.3647165014710503
27,"[106678, 106680, 106684]",0.9523809523809523,0.24489795918367346,0.3896103896103896,0.3875126608109465
30,"[106745, 106743, 106741]",1.0,0.23877551020408164,0.385502471169687,0.3835127893396999
33,"[107515, 107516, 107739]",0.9919354838709677,0.2510204081632653,0.40065146579804567,0.39861786253410336
36,"[107507, 223670, 104783]",1.0,0.2673469387755102,0.42190016103059585,0.41985097373347713
39,"[223647, 107747, 223744]",0.89375,0.29183673469387755,0.44,0.43768233455804717
42,"[161460, 70841, 104763]",1.0,0.3224489795918367,0.4876543209876543,0.4855540068195686
45,"[224139, 224227, 224225]",0.9539748953974896,0.46530612244897956,0.625514403292181,0.6234473174598492
48,"[221970, 221983, 222014]",1.0,0.4714285714285714,0.6407766990291262,0.6388392079844645
51,"[107752, 107753, 107754]",1.0,0.5816326530612245,0.7354838709677418,0.7338450174024344
54,"[107382, 107376, 107379]",1.0,0.8040816326530612,0.8914027149321267,0.8905861728762023
57,"[223425, 223427, 223426]",0.6170520231213873,0.8714285714285714,0.7225042301184434,0.7197570591289566
60,"[195209, 195207, 195213]",0.7311643835616438,0.8714285714285714,0.7951582867783984,0.7932761046843476
63,"[106341, 106340, 106342]",0.5335820895522388,0.8755102040816326,0.6630602782071097,0.6595180358169483
66,"[147199, 147202, 147204]",0.7307032590051458,0.8693877551020408,0.7940354147250699,0.792144408596324
69,"[106697, 106699, 106700]",0.7329931972789115,0.8795918367346939,0.7996289424860854,0.7977820540940068
72,"[106711, 106713, 106710]",0.7343485617597293,0.8857142857142857,0.8029602220166513,0.801139800121194
75,"[106724, 106725, 106726]",0.7343485617597293,0.8857142857142857,0.8029602220166513,0.801139800121194
78,"[147260, 147262, 15561]",0.7318718381112985,0.8857142857142857,0.801477377654663,0.7996404217239593
81,"[106731, 106735, 224263]",1.0,0.8530612244897959,0.920704845814978,0.9200888750938109
84,"[223333, 223336, 223332]",0.7904411764705882,0.8775510204081632,0.8317214700193424,0.8302258811027428
87,"[224466, 224472, 224470]",0.9264069264069265,0.8734693877551021,0.8991596638655462,0.8983335400913431
90,"[224905, 224889, 224892]",1.0,0.8714285714285714,0.9312977099236641,0.930757836986887
93,"[223311, 223313, 223308]",0.9749430523917996,0.8734693877551021,0.9214208826695371,0.9207941701846856
96,"[224965, 223297, 224972]",0.981651376146789,0.8734693877551021,0.9244060475161988,0.9238053408867397
99,"[224975, 106728, 224973]",0.9839080459770115,0.8734693877551021,0.9254054054054054,0.9248133660758004
102,"[146865, 146869, 223937]",0.9839080459770115,0.8734693877551021,0.9254054054054054,0.9248133660758004
105,"[224978, 224979, 224986]",0.9861751152073732,0.8734693877551021,0.9264069264069265,0.9258235536101391
108,"[224988, 224993, 225000]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
111,"[223303, 223304, 223305]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
114,"[223301, 225015, 225008]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
117,"[225014, 225011, 106442]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
120,"[214440, 214441, 214442]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
123,"[68830, 68823, 68822]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
126,"[223300, 196114, 196112]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
129,"[106400, 106387, 221600]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
132,"[255644, 255646, 255647]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
135,"[146884, 146885, 146886]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
138,"[108455, 108076, 108450]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
141,"[72609, 72611, 72608]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
144,"[224959, 223296, 223295]",0.9976689976689976,0.8734693877551021,0.9314472252448314,0.9309071712958983
147,"[224933, 224935, 224934]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
150,"[224963, 224953, 224950]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
153,"[224992, 224994, 224991]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
156,"[224956, 224954, 224955]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
159,"[154771, 154765, 153753]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
162,"[106350, 224936, 106347]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
165,"[224962, 224960, 224999]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
168,"[225010, 161501, 225012]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
171,"[224964, 225002, 224970]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
174,"[107974, 107975, 107972]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
177,"[104411, 104412, 104413]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
180,"[106353, 106351, 106359]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
183,"[129612, 223298, 224998]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
186,"[223893, 223896, 223898]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
189,"[106718, 223306, 106719]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
192,"[107057, 107060, 107056]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
195,"[214858, 214866, 214868]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
198,"[224945, 224948, 224949]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
201,"[225006, 223299, 225004]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
204,"[224995, 224996, 224997]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
207,"[224969, 223316, 223318]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
210,"[223307, 106344, 223309]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
213,"[195192, 68833, 68835]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
216,"[106370, 106372, 106373]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
219,"[221602, 129575, 129578]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
222,"[146910, 146915, 146911]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
225,"[255501, 255491, 15201]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
228,"[197422, 197423, 197424]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
231,"[91841, 108079, 108078]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
234,"[106740, 106413, 106411]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
237,"[223635, 223636, 223614]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
240,"[274875, 275173, 275174]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
243,"[106346, 222541, 222542]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
246,"[147303, 147308, 147305]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
249,"[223320, 223938, 223943]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
252,"[195161, 196915, 195163]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
255,"[69186, 69187, 69188]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
258,"[106417, 106407, 106409]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
261,"[15184, 15186, 223329]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
264,"[106742, 106716, 146889]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
267,"[223319, 189675, 189673]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
270,"[106746, 161112, 106748]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
273,"[147108, 147109, 147104]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
276,"[224937, 223812, 223817]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
279,"[106338, 104798, 106339]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
282,"[225524, 226017, 226016]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
285,"[104404, 104406, 106715]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
288,"[221606, 221603, 221605]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
291,"[223321, 223324, 198731]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
294,"[108093, 108089, 108096]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
297,"[106363, 106438, 106362]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
300,"[108005, 108003, 108004]",1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
