num_samples,query_ids,Precision,Recall,F1-score,Kappa
192,"[104500, 108128, 104494]",0.9919028340080972,0.5,0.6648575305291723,0.6629662092781594
195,"[106392, 129667, 104468]",0.9879032258064516,0.5,0.6639566395663957,0.6620551077441855
198,"[108148, 108149, 108123]",0.9879032258064516,0.5,0.6639566395663957,0.6620551077441855
201,"[106397, 108129, 104484]",0.9919354838709677,0.5020408163265306,0.6666666666666667,0.6647804697785066
204,"[106386, 108132, 106413]",0.992,0.5061224489795918,0.6702702702702703,0.6683944445837664
207,"[108151, 108150, 106411]",0.992,0.5061224489795918,0.6702702702702703,0.6683944445837664
210,"[108215, 102751, 108199]",0.9919678714859438,0.5040816326530613,0.6684709066305818,0.6665898750590934
213,"[106407, 106410, 104487]",0.9920634920634921,0.5102040816326531,0.6738544474393532,0.6719891537019588
216,"[108180, 108178, 104513]",0.9920634920634921,0.5102040816326531,0.6738544474393532,0.6719891537019588
219,"[106404, 104461, 104482]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
222,"[108121, 108131, 104749]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
225,"[106362, 106344, 104431]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
228,"[108093, 134791, 131317]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
231,"[93606, 113525, 111794]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
234,"[104420, 104501, 131390]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
237,"[106382, 106396, 106409]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
240,"[108100, 104471, 108143]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
243,"[108426, 63407, 475]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
246,"[235835, 199685, 220819]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
249,"[246153, 203037, 54638]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
252,"[244254, 145477, 55306]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
255,"[249427, 151911, 184107]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
258,"[147249, 255485, 256626]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
261,"[95207, 141365, 123989]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
264,"[11537, 38086, 230107]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
267,"[102984, 245434, 176475]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
270,"[60990, 164605, 83321]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
273,"[203049, 72296, 66956]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
276,"[129436, 44553, 211495]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
279,"[227051, 290910, 148621]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
282,"[181932, 221016, 236650]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
285,"[54583, 267358, 263473]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
288,"[121850, 265486, 253235]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
291,"[11985, 143461, 175253]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
294,"[261613, 175141, 174994]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
297,"[111189, 115791, 252036]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
300,"[158496, 216681, 139261]",0.9920948616600791,0.5122448979591837,0.6756393001345894,0.6737793317064447
