num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],1.0,0.15918367346938775,0.2746478873239437,0.2729761913663342
3,"[63407, 199685, 475]",1.0,0.15918367346938775,0.2746478873239437,0.2729761913663342
6,"[106622, 106508, 106520]",1.0,0.15918367346938775,0.2746478873239437,0.2729761913663342
9,"[235835, 194847, 267936]",1.0,0.15918367346938775,0.2746478873239437,0.2729761913663342
12,"[107565, 107577, 107560]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
15,"[246153, 54638, 55306]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
18,"[106532, 106529, 106604]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
21,"[244254, 220819, 184107]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
24,"[106526, 106474, 106473]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
27,"[249427, 261619, 13070]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
30,"[106528, 106639, 106486]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
33,"[147249, 255485, 256626]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
36,"[106463, 107575, 106534]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
39,"[95207, 203037, 38086]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
42,"[107692, 107681, 106456]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
45,"[11537, 151911, 145477]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
48,"[107675, 106510, 106507]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
51,"[102984, 30942, 86019]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
54,"[106566, 107568, 107591]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
57,"[60990, 230107, 176475]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
60,"[107571, 106454, 106465]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
63,"[203049, 253623, 220094]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
66,"[106542, 106637, 106597]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
69,"[129436, 83321, 211495]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
72,"[106646, 106583, 106619]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
75,"[227051, 221016, 236650]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
78,"[106449, 106518, 107670]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
81,"[181932, 148621, 265486]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
84,"[106485, 107559, 106419]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
87,"[54583, 128100, 258507]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
90,"[106504, 106479, 106547]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
93,"[121850, 123989, 253235]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
96,"[106613, 106617, 106427]",1.0,0.17551020408163265,0.2986111111111111,0.2968532509127555
99,"[11985, 141365, 175253]",1.0,0.17551020408163265,0.2986111111111111,0.2968532509127555
102,"[106493, 106308, 107552]",1.0,0.17551020408163265,0.2986111111111111,0.2968532509127555
105,"[261613, 245434, 174994]",1.0,0.17551020408163265,0.2986111111111111,0.2968532509127555
108,"[106435, 106525, 107570]",1.0,0.17551020408163265,0.2986111111111111,0.2968532509127555
111,"[111189, 252036, 139261]",1.0,0.17551020408163265,0.2986111111111111,0.2968532509127555
114,"[107544, 106571, 107700]",1.0,0.17551020408163265,0.2986111111111111,0.2968532509127555
117,"[158496, 66956, 164605]",1.0,0.17551020408163265,0.2986111111111111,0.2968532509127555
120,"[106512, 107695, 107686]",1.0,0.17551020408163265,0.2986111111111111,0.2968532509127555
123,"[186759, 220316, 167468]",1.0,0.17551020408163265,0.2986111111111111,0.2968532509127555
126,"[106433, 107694, 106563]",1.0,0.17551020408163265,0.2986111111111111,0.2968532509127555
129,"[275621, 119344, 146751]",1.0,0.17551020408163265,0.2986111111111111,0.2968532509127555
132,"[106420, 106450, 107726]",0.8584905660377359,0.18571428571428572,0.3053691275167786,0.3032943509737308
135,"[91027, 169661, 75070]",0.8584905660377359,0.18571428571428572,0.3053691275167786,0.3032943509737308
138,"[107672, 107678, 107542]",0.8584905660377359,0.18571428571428572,0.3053691275167786,0.3032943509737308
141,"[106562, 106559, 106586]",0.8584905660377359,0.18571428571428572,0.3053691275167786,0.3032943509737308
144,"[182337, 111167, 49861]",0.8584905660377359,0.18571428571428572,0.3053691275167786,0.3032943509737308
147,"[70334, 57521, 43162]",0.8584905660377359,0.18571428571428572,0.3053691275167786,0.3032943509737308
150,"[107532, 106661, 106428]",0.22916666666666666,0.20204081632653062,0.21475054229934923,0.2085412298548569
153,"[281696, 44553, 72296]",0.22916666666666666,0.20204081632653062,0.21475054229934923,0.2085412298548569
156,"[12038, 79657, 12044]",0.7580645161290323,0.19183673469387755,0.30618892508143325,0.3038348082595871
159,"[1677, 3965, 8442]",0.90625,0.17755102040816326,0.29692832764505117,0.2949944520018637
162,"[107558, 107536, 106598]",0.90625,0.17755102040816326,0.29692832764505117,0.2949944520018637
165,"[106468, 106560, 106603]",0.90625,0.17755102040816326,0.29692832764505117,0.2949944520018637
168,"[107540, 107566, 1684]",0.9354838709677419,0.17755102040816326,0.29845626072041165,0.29657740643708486
171,"[8429, 1690, 3969]",1.0,0.17755102040816326,0.30155979202772965,0.29979199294554826
174,"[106437, 107730, 107528]",0.9560439560439561,0.17755102040816326,0.29948364888123924,0.2976416625888957
177,"[3970, 8432, 8435]",0.9560439560439561,0.17755102040816326,0.29948364888123924,0.2976416625888957
180,"[1687, 2812, 1689]",0.9560439560439561,0.17755102040816326,0.29948364888123924,0.2976416625888957
183,"[8430, 8451, 8449]",0.9560439560439561,0.17755102040816326,0.29948364888123924,0.2976416625888957
186,"[6568, 2817, 3976]",1.0,0.17755102040816326,0.30155979202772965,0.29979199294554826
189,"[106664, 1685, 1686]",1.0,0.17755102040816326,0.30155979202772965,0.29979199294554826
192,"[2813, 3974, 2815]",1.0,0.17755102040816326,0.30155979202772965,0.29979199294554826
195,"[3973, 3977, 3978]",1.0,0.17755102040816326,0.30155979202772965,0.29979199294554826
198,"[2816, 107742, 107518]",1.0,0.20612244897959184,0.34179357021996615,0.3399046964854785
201,"[35016, 36796, 24148]",1.0,0.20408163265306123,0.3389830508474576,0.33710175433705303
