num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],1.0,0.0653061224489796,0.12260536398467435,0.1217038284344667
2,"[107705, 107694]",1.0,0.1673469387755102,0.2867132867132867,0.2849970069755794
4,"[106566, 106543]",0.4977973568281938,0.23061224489795917,0.31520223152022314,0.3115526773966131
6,"[94027, 95855]",0.6046511627906976,0.21224489795918366,0.31419939577039274,0.31120282730300064
8,"[20667, 35046]",1.0,0.24285714285714285,0.3908045977011494,0.3888048649965046
10,"[107742, 107741]",0.3533487297921478,0.3122448979591837,0.33152762730227525,0.3262351753840569
12,"[22176, 45818]",1.0,0.27346938775510204,0.4294871794871795,0.42742838776820713
14,"[107763, 107786]",0.6774193548387096,0.5142857142857142,0.5846867749419954,0.5816638773630682
16,"[106319, 107844]",0.5714285714285714,0.5142857142857142,0.5413533834586466,0.5376865785672071
18,"[103146, 103121]",0.6774193548387096,0.5142857142857142,0.5846867749419954,0.5816638773630682
20,"[107945, 107989]",0.6774193548387096,0.5142857142857142,0.5846867749419954,0.5816638773630682
22,"[106363, 106353]",0.6774193548387096,0.5142857142857142,0.5846867749419954,0.5816638773630682
24,"[106396, 106391]",0.6774193548387096,0.5142857142857142,0.5846867749419954,0.5816638773630682
26,"[106602, 106726]",0.6774193548387096,0.5142857142857142,0.5846867749419954,0.5816638773630682
28,"[107036, 107027]",0.9368029739776952,0.5142857142857142,0.6640316205533597,0.6620259655466054
30,"[106789, 106778]",0.9767441860465116,0.5142857142857142,0.6737967914438502,0.6719019005238788
32,"[106407, 106400]",0.9767441860465116,0.5142857142857142,0.6737967914438502,0.6719019005238788
34,"[100919, 100915]",0.9767441860465116,0.5142857142857142,0.6737967914438502,0.6719019005238788
36,"[106672, 106716]",0.9655172413793104,0.5142857142857142,0.6711051930758988,0.6691800872647427
38,"[106724, 106741]",0.9882352941176471,0.5142857142857142,0.6765100671140939,0.6746453916250283
40,"[106728, 106725]",1.0,0.5142857142857142,0.6792452830188679,0.6774108205829181
42,"[106442, 75689]",1.0,0.5142857142857142,0.6792452830188679,0.6774108205829181
44,"[147223, 147219]",1.0,0.5142857142857142,0.6792452830188679,0.6774108205829181
46,"[106346, 106339]",1.0,0.5142857142857142,0.6792452830188679,0.6774108205829181
48,"[106370, 106362]",1.0,0.5142857142857142,0.6792452830188679,0.6774108205829181
50,"[72606, 70854]",1.0,0.5142857142857142,0.6792452830188679,0.6774108205829181
52,"[106413, 107325]",1.0,0.5142857142857142,0.6792452830188679,0.6774108205829181
54,"[106342, 106344]",1.0,0.5142857142857142,0.6792452830188679,0.6774108205829181
56,"[106438, 104798]",1.0,0.5142857142857142,0.6792452830188679,0.6774108205829181
58,"[68853, 68856]",1.0,0.5142857142857142,0.6792452830188679,0.6774108205829181
60,"[106719, 106718]",1.0,0.5142857142857142,0.6792452830188679,0.6774108205829181
62,"[107267, 107060]",0.9960474308300395,0.5142857142857142,0.6783310901749663,0.6764865571694618
64,"[223682, 223689]",0.9961089494163424,0.5224489795918368,0.6854082998661312,0.683585532493879
66,"[95778, 95780]",1.0,0.5224489795918368,0.6863270777479893,0.6845143056802552
68,"[223691, 15568]",1.0,0.5265306122448979,0.6898395721925134,0.6880378726292617
70,"[161482, 161487]",1.0,0.5224489795918368,0.6863270777479893,0.6845143056802552
72,"[223670, 223671]",1.0,0.5244897959183673,0.6880856760374833,0.6862784215790374
74,"[223655, 223658]",0.6756198347107438,0.6673469387755102,0.6714579055441479,0.6687013390232837
76,"[147234, 147233]",0.6748971193415638,0.6693877551020408,0.6721311475409837,0.66937447472991
78,"[223450, 223445]",0.6748971193415638,0.6693877551020408,0.6721311475409837,0.66937447472991
80,"[146947, 146956]",0.6748971193415638,0.6693877551020408,0.6721311475409837,0.66937447472991
82,"[223741, 223740]",0.684,0.6979591836734694,0.6909090909090909,0.6882729312032572
84,"[223762, 223761]",0.684,0.6979591836734694,0.6909090909090909,0.6882729312032572
