num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],1.0,0.17551020408163265,0.2986111111111111,0.2968532509127555
1,[106647],1.0,0.19183673469387755,0.32191780821917804,0.32008535966312357
2,[106437],0.660377358490566,0.21428571428571427,0.3235747303543914,0.32078848176518815
3,[79619],1.0,0.19795918367346937,0.33049403747870526,0.32863643066219317
4,[107521],0.8879310344827587,0.21020408163265306,0.33993399339933994,0.3378115831380907
5,[104844],1.0,0.21428571428571427,0.35294117647058826,0.3510235515646609
6,[107737],0.9572649572649573,0.22857142857142856,0.36902800658978585,0.3669849820833916
7,[106766],1.0,0.21020408163265306,0.3473861720067453,0.3454826140221725
8,[106660],1.0,0.21020408163265306,0.3473861720067453,0.3454826140221725
9,[106656],1.0,0.21836734693877552,0.3584589614740369,0.356527875648073
10,[106672],1.0,0.22448979591836735,0.36666666666666664,0.3647165014710503
11,[106711],0.7251461988304093,0.2530612244897959,0.3751891074130106,0.37247084769794614
12,[117662],0.9523809523809523,0.24489795918367346,0.3896103896103896,0.3875126608109465
13,[107742],0.7735849056603774,0.2510204081632653,0.3790446841294299,0.3764869206181567
14,[223698],0.5203252032520326,0.2612244897959184,0.34782608695652173,0.34415562707666403
15,[76014],0.8431372549019608,0.26326530612244897,0.4012441679626749,0.398849052880884
16,[163409],0.9921875,0.25918367346938775,0.4110032362459547,0.4089534642161502
17,[15550],1.0,0.25918367346938775,0.41166936790923825,0.4096346612789906
18,[107748],1.0,0.3673469387755102,0.5373134328358209,0.5352226687460422
19,[107833],0.9962121212121212,0.536734693877551,0.6976127320954907,0.6958294826842968
20,[106728],1.0,0.5265306122448979,0.6898395721925134,0.6880378726292617
21,[223706],1.0,0.5346938775510204,0.6968085106382979,0.6950293964553125
22,[223741],1.0,0.5591836734693878,0.7172774869109948,0.7155694555963353
23,[224222],0.9818731117824774,0.6632653061224489,0.7917174177831912,0.7903018133845445
24,[161542],1.0,0.7346938775510204,0.8470588235294119,0.8459664750182201
25,[223671],0.9758064516129032,0.7408163265306122,0.8422273781902553,0.8410790148641824
26,[223638],0.8708333333333333,0.8530612244897959,0.8618556701030928,0.8607014771829513
27,[223324],0.5793010752688172,0.8795918367346939,0.6985413290113454,0.6954669700711797
28,[148154],0.7054009819967266,0.8795918367346939,0.7829246139872842,0.7808885976354714
29,[106718],0.7056910569105691,0.8857142857142857,0.7855203619909502,0.7835027970646196
30,[195555],0.7228714524207012,0.8836734693877552,0.795224977043159,0.7933214602217085
31,[147195],0.7338983050847457,0.8836734693877552,0.8018518518518518,0.8000226082369343
32,[221974],0.7338983050847457,0.8836734693877552,0.8018518518518518,0.8000226082369343
33,[106726],0.7343485617597293,0.8857142857142857,0.8029602220166513,0.801139800121194
34,[224323],0.9184549356223176,0.8734693877551021,0.895397489539749,0.8945367104074075
35,[224861],0.8562874251497006,0.8755102040816326,0.8657921291624622,0.8646463619331421
36,[224676],0.9067796610169492,0.8734693877551021,0.8898128898128899,0.888900158907259
37,[224796],0.9184549356223176,0.8734693877551021,0.895397489539749,0.8945367104074075
38,[224857],0.9184549356223176,0.8734693877551021,0.895397489539749,0.8945367104074075
39,[224860],0.9184549356223176,0.8734693877551021,0.895397489539749,0.8945367104074075
40,[106341],0.9184549356223176,0.8734693877551021,0.895397489539749,0.8945367104074075
41,[106274],0.9184549356223176,0.8734693877551021,0.895397489539749,0.8945367104074075
42,[223944],0.9184549356223176,0.8734693877551021,0.895397489539749,0.8945367104074075
43,[147232],0.9184549356223176,0.8734693877551021,0.895397489539749,0.8945367104074075
44,[224862],0.9184549356223176,0.8734693877551021,0.895397489539749,0.8945367104074075
45,[106731],0.9184549356223176,0.8734693877551021,0.895397489539749,0.8945367104074075
46,[196092],0.9184549356223176,0.8734693877551021,0.895397489539749,0.8945367104074075
47,[75325],0.9184549356223176,0.8734693877551021,0.895397489539749,0.8945367104074075
48,[109755],0.9184549356223176,0.8734693877551021,0.895397489539749,0.8945367104074075
49,[106725],0.9184549356223176,0.8734693877551021,0.895397489539749,0.8945367104074075
50,[147260],0.9184549356223176,0.8734693877551021,0.895397489539749,0.8945367104074075
51,[104798],0.9184549356223176,0.8734693877551021,0.895397489539749,0.8945367104074075
52,[72611],0.9184549356223176,0.8734693877551021,0.895397489539749,0.8945367104074075
53,[214846],0.9184549356223176,0.8734693877551021,0.895397489539749,0.8945367104074075
54,[148021],0.9184549356223176,0.8734693877551021,0.895397489539749,0.8945367104074075
55,[107025],0.9184549356223176,0.8734693877551021,0.895397489539749,0.8945367104074075
56,[223938],0.9184549356223176,0.8734693877551021,0.895397489539749,0.8945367104074075
57,[222539],0.9184549356223176,0.8734693877551021,0.895397489539749,0.8945367104074075
58,[196766],0.9184549356223176,0.8734693877551021,0.895397489539749,0.8945367104074075
59,[275786],0.9184549356223176,0.8734693877551021,0.895397489539749,0.8945367104074075
60,[224864],0.9244060475161987,0.8734693877551021,0.8982161594963275,0.8973813705451887
61,[224881],0.9794050343249427,0.8734693877551021,0.9234088457389429,0.9227994711075048
62,[224978],1.0,0.8653061224489796,0.9277899343544858,0.927224650800225
63,[223320],1.0,0.8734693877551021,0.9324618736383442,0.9319304802257259
