num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.0,0.0,0.0,0.0
2,"[107716, 107532]",1.0,0.29183673469387755,0.45181674565560825,0.4497352937638269
4,"[107821, 107515]",1.0,0.3020408163265306,0.46394984326018807,0.461859589399068
6,"[107882, 107885]",1.0,0.3510204081632653,0.5196374622356495,0.5175385442342604
8,"[106419, 91874]",1.0,0.3673469387755102,0.5373134328358209,0.5352226687460422
10,"[107983, 99082]",1.0,0.3693877551020408,0.5394932935916542,0.5374038992494878
12,"[106474, 107991]",1.0,0.37142857142857144,0.5416666666666666,0.53957871761608
14,"[129659, 91851]",1.0,0.3693877551020408,0.5394932935916542,0.5374038992494878
16,"[111806, 93654]",1.0,0.3693877551020408,0.5394932935916542,0.5374038992494878
18,"[110017, 107998]",0.9108910891089109,0.37551020408163266,0.5317919075144509,0.5294921899424108
20,"[134828, 131336]",0.9787234042553191,0.37551020408163266,0.5427728613569321,0.5406400932670989
22,"[106597, 127887]",0.9903846153846154,0.4204081632653061,0.5902578796561605,0.5882031564893189
24,"[73994, 107980]",0.9903846153846154,0.4204081632653061,0.5902578796561605,0.5882031564893189
26,"[106622, 104453]",1.0,0.42857142857142855,0.6,0.597980561184188
28,"[106649, 106601]",1.0,0.4387755102040816,0.6099290780141844,0.6079270107771839
30,"[95798, 99434]",1.0,0.4387755102040816,0.6099290780141844,0.6079270107771839
32,"[92174, 70841]",1.0,0.4387755102040816,0.6099290780141844,0.6079270107771839
34,"[90360, 90355]",1.0,0.43673469387755104,0.6079545454545455,0.6059488912424045
36,"[104450, 106653]",1.0,0.43673469387755104,0.6079545454545455,0.6059488912424045
38,"[93842, 93832]",1.0,0.4346938775510204,0.6059743954480796,0.6039652100705182
40,"[128150, 112104]",1.0,0.4346938775510204,0.6059743954480796,0.6039652100705182
42,"[112088, 128209]",1.0,0.4346938775510204,0.6059743954480796,0.6039652100705182
44,"[102942, 104758]",1.0,0.4346938775510204,0.6059743954480796,0.6039652100705182
46,"[104755, 106688]",1.0,0.45714285714285713,0.6274509803921569,0.6254836241364817
48,"[104750, 108446]",1.0,0.43673469387755104,0.6079545454545455,0.6059488912424045
50,"[106675, 106645]",1.0,0.43673469387755104,0.6079545454545455,0.6059488912424045
52,"[108402, 106764]",1.0,0.43673469387755104,0.6079545454545455,0.6059488912424045
54,"[112132, 110403]",1.0,0.43673469387755104,0.6079545454545455,0.6059488912424045
56,"[108480, 110367]",1.0,0.43673469387755104,0.6079545454545455,0.6059488912424045
58,"[106679, 108405]",0.9695652173913043,0.45510204081632655,0.6194444444444445,0.6173979762737518
60,"[108403, 108417]",1.0,0.45510204081632655,0.6255259467040674,0.6235545237556321
62,"[106716, 106690]",0.9658119658119658,0.46122448979591835,0.6243093922651934,0.6222651766218645
64,"[104801, 103005]",0.9737991266375546,0.45510204081632655,0.6203059805285118,0.6182702278403063
66,"[106656, 104754]",0.9737991266375546,0.45510204081632655,0.6203059805285118,0.6182702278403063
68,"[104788, 108437]",0.9955357142857143,0.45510204081632655,0.6246498599439776,0.6226677115360042
70,"[108430, 108428]",0.9955357142857143,0.45510204081632655,0.6246498599439776,0.6226677115360042
72,"[131672, 106715]",0.9911111111111112,0.45510204081632655,0.6237762237762238,0.6217833512944237
74,"[106748, 106711]",0.9576271186440678,0.46122448979591835,0.6225895316804408,0.6205240467308508
76,"[108464, 106426]",0.9659574468085106,0.463265306122449,0.6262068965517241,0.6241670991055033
78,"[104783, 106735]",0.9912663755458515,0.463265306122449,0.631432545201669,0.6294564482698943
80,"[106726, 106731]",0.9912663755458515,0.463265306122449,0.631432545201669,0.6294564482698943
82,"[108453, 104791]",0.9912663755458515,0.463265306122449,0.631432545201669,0.6294564482698943
84,"[106436, 108457]",0.9914529914529915,0.47346938775510206,0.6408839779005526,0.6389299482414881
86,"[106428, 106728]",1.0,0.47346938775510206,0.6426592797783934,0.6407262494546733
88,"[106725, 106724]",0.9957081545064378,0.47346938775510206,0.6417704011065006,0.6398268707663699
90,"[104451, 131666]",0.9957081545064378,0.47346938775510206,0.6417704011065006,0.6398268707663699
92,"[108078, 110012]",0.9957081545064378,0.47346938775510206,0.6417704011065006,0.6398268707663699
94,"[104751, 107994]",0.9957264957264957,0.47551020408163264,0.6436464088397791,0.641707410178092
96,"[104775, 104778]",0.9957264957264957,0.47551020408163264,0.6436464088397791,0.641707410178092
98,"[106437, 106741]",0.9957264957264957,0.47551020408163264,0.6436464088397791,0.641707410178092
100,"[108458, 108460]",0.9957264957264957,0.47551020408163264,0.6436464088397791,0.641707410178092
102,"[104431, 106417]",0.9957081545064378,0.47346938775510206,0.6417704011065006,0.6398268707663699
104,"[106333, 74139]",0.9957264957264957,0.47551020408163264,0.6436464088397791,0.641707410178092
106,"[131483, 127867]",0.9957264957264957,0.47551020408163264,0.6436464088397791,0.641707410178092
108,"[131339, 127973]",0.9957264957264957,0.47551020408163264,0.6436464088397791,0.641707410178092
110,"[106442, 110021]",0.9957081545064378,0.47346938775510206,0.6417704011065006,0.6398268707663699
