num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.0,0.0,0.0,0.0
6,"[107615, 107552, 107528, 107620, 107555, 107610]",0.3487544483985765,0.2,0.2542153047989624,0.24963614032894033
12,"[18933, 12038, 2813, 86736, 72673, 22365]",1.0,0.17346938775510204,0.29565217391304344,0.2939044333830796
18,"[106454, 107659, 106551, 106545, 106508, 106642]",1.0,0.19183673469387755,0.32191780821917804,0.32008535966312357
24,"[8439, 3969, 1680, 2806, 6571, 1682]",1.0,0.17755102040816326,0.30155979202772965,0.29979199294554826
30,"[3970, 8435, 3978, 3973, 2817, 3977]",1.0,0.16938775510204082,0.28970331588132636,0.28797636385657677
36,"[107539, 106296, 107540, 107536, 107537, 107532]",1.0,0.17551020408163265,0.2986111111111111,0.2968532509127555
42,"[107730, 106437, 106665, 106571, 106600, 106629]",1.0,0.17755102040816326,0.30155979202772965,0.29979199294554826
48,"[106664, 1686, 2812, 2815, 1687, 1685]",1.0,0.17755102040816326,0.30155979202772965,0.29979199294554826
54,"[1684, 8432, 106626, 106624, 106637, 106622]",1.0,0.17755102040816326,0.30155979202772965,0.29979199294554826
60,"[107478, 107433, 107377, 107429, 107466, 107515]",1.0,0.31020408163265306,0.4735202492211838,0.47142479712508
66,"[106309, 107732, 107739, 107738, 107737, 106662]",0.35694050991501414,0.5142857142857142,0.42140468227424743,0.4156287142387023
72,"[107007, 106972, 106896, 106986, 147678, 106978]",1.0,0.3224489795918367,0.4876543209876543,0.4855540068195686
78,"[107741, 106669, 106674, 106684, 106672, 106679]",1.0,0.3346938775510204,0.5015290519877676,0.4994272310599017
84,"[107746, 107747, 107748, 107749, 107750, 107752]",0.9438202247191011,0.5142857142857142,0.6657859973579919,0.6638004745977413
90,"[106353, 106404, 106347, 106331, 106384, 106400]",0.9438202247191011,0.5142857142857142,0.6657859973579919,0.6638004745977413
96,"[106789, 106753, 106778, 106728, 106774, 106767]",1.0,0.5020408163265306,0.6684782608695652,0.6666124437639709
102,"[106701, 106697, 106699, 106695, 106700, 106413]",1.0,0.5081632653061224,0.6738836265223274,0.6720333056703736
108,"[106711, 106713, 106710, 106442, 106344, 106339]",1.0,0.5081632653061224,0.6738836265223274,0.6720333056703736
114,"[106716, 106719, 106718, 106715, 223671, 223672]",0.3343589743589744,0.6653061224489796,0.4450511945392492,0.43879732065921573
120,"[161485, 147231, 147232, 161487, 146983, 147016]",1.0,0.5122448979591837,0.6774628879892037,0.6756230998077418
126,"[223665, 223666, 223670, 223661, 223663, 223662]",0.9622641509433962,0.5204081632653061,0.6754966887417219,0.6735782834732639
132,"[147199, 147224, 147223, 147192, 147189, 147186]",1.0,0.5142857142857142,0.6792452830188679,0.6774108205829181
138,"[223653, 223658, 223652, 22289, 25935, 27743]",0.647191011235955,0.5877551020408164,0.6160427807486631,0.6129583967456276
144,"[223635, 223636, 223545, 223538, 223572, 223553]",0.6722338204592901,0.6571428571428571,0.6646026831785345,0.6618034225459501
150,"[224512, 224808, 224349, 224927, 225000, 224725]",1.0,0.5693877551020409,0.7256176853055918,0.7239406480154562
156,"[261094, 198970, 198969, 273398, 255900, 268207]",1.0,0.5693877551020409,0.7256176853055918,0.7239406480154562
162,"[223526, 223519, 223514, 223515, 223512, 223511]",1.0,0.573469387755102,0.728923476005188,0.7272590492673887
168,"[223504, 223499, 223505, 223495, 223500, 223502]",1.0,0.5775510204081633,0.7322121604139715,0.7305604623562909
174,"[223456, 223479, 223466, 223463, 223457, 223476]",1.0,0.6061224489795919,0.7547649301143584,0.7532054506053203
180,"[223416, 223400, 223424, 223426, 223388, 223440]",1.0,0.6183673469387755,0.764186633039092,0.7626682277236044
