num_samples,query_ids,Precision,Recall,F1-score,Kappa
0,[],0.0,0.0,0.0,0.0
1,[333],0.835820895522388,0.42105263157894735,0.5599999999999999,0.5593361584575358
2,[10],0.9333333333333333,0.10526315789473684,0.18918918918918917,0.18881948083916533
3,[58],1.0,0.015037593984962405,0.029629629629629624,0.029564978682497633
4,[332],0.9285714285714286,0.19548872180451127,0.3229813664596274,0.3224514776339362
5,[259],0.9444444444444444,0.2556390977443609,0.40236686390532544,0.4017938318905404
6,[217],0.9444444444444444,0.2556390977443609,0.40236686390532544,0.4017938318905404
7,[162],0.7230769230769231,0.3533834586466165,0.47474747474747475,0.47397092350227943
8,[1147],0.9354838709677419,0.43609022556390975,0.5948717948717949,0.5942917212037907
9,[156],0.9354838709677419,0.43609022556390975,0.5948717948717949,0.5942917212037907
10,[101],0.9365079365079365,0.44360902255639095,0.6020408163265306,0.60146476204527
11,[173],0.9285714285714286,0.48872180451127817,0.6403940886699507,0.6398355991991483
12,[405],0.9178082191780822,0.5037593984962406,0.6504854368932039,0.6499275762225118
13,[417],0.918918918918919,0.5112781954887218,0.6570048309178743,0.6564525496573353
14,[422],0.9210526315789473,0.5263157894736842,0.6698564593301436,0.6693157136384761
15,[439],0.9130434782608695,0.631578947368421,0.7466666666666667,0.74619999747078
16,[45],0.925,0.556390977443609,0.6948356807511737,0.6943193946047159
17,[123],0.8953488372093024,0.5789473684210527,0.7031963470319634,0.7026712937458028
18,[1006],0.9166666666666666,0.5789473684210527,0.7096774193548387,0.7091711644778533
19,[65],0.9166666666666666,0.5789473684210527,0.7096774193548387,0.7091711644778533
20,[32],0.9166666666666666,0.5789473684210527,0.7096774193548387,0.7091711644778533
21,[1084],0.9166666666666666,0.5789473684210527,0.7096774193548387,0.7091711644778533
22,[463],0.9195402298850575,0.6015037593984962,0.7272727272727273,0.7267868681688441
23,[470],0.9204545454545454,0.6090225563909775,0.7330316742081447,0.7325527787791175
24,[479],0.9204545454545454,0.6090225563909775,0.7330316742081447,0.7325527787791175
25,[492],0.9239130434782609,0.6390977443609023,0.7555555555555556,0.7551052607174193
26,[505],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
27,[35],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
28,[1247],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
29,[34],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
30,[1178],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
31,[1075],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
32,[79],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
33,[78],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
34,[508],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
35,[70],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
36,[1015],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
37,[36],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
38,[889],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
39,[117],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
40,[1151],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
41,[500],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
42,[116],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
43,[427],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
44,[506],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
45,[1231],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
46,[91],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
47,[31],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
48,[491],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
49,[112],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
50,[524],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
51,[2],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
52,[69],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
53,[66],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
54,[122],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
55,[888],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
56,[5764],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
57,[1012],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
58,[429],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
59,[1221],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
60,[4225],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
61,[4216],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
62,[120],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
63,[959],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
64,[67],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
65,[1153],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
66,[1227],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
67,[498],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
68,[119],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
69,[39],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
70,[124],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
71,[106],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
72,[113],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
73,[308],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
74,[1077],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
75,[4066],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
76,[5732],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
77,[50],0.9263157894736842,0.6616541353383458,0.7719298245614035,0.7715016863790994
